company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
greenstenergy.com	191368	25118	0.1371326042	0.1087693142	0	0.8887987013
rentrak.com	8790	12815	0.0792063933	0.0457714459	0	1.130866426
on-siteanalysis.com	10137	15135	-0.085009093	-0.08624598	0	12.76481829
focusinfo.com	581561	28316	0.1890625	0.0990643275	0	5.5266183036
medquist.com	162654	25216	0.1255185472	0.1615884061	0	0.6554049402
komag.com	147836	13369	0.2834951881	0.3798296919	0	1.7041615366
wescofinancial.com	5412	11371	0.0364567736	0.4483283359	0	0.9761899706
goldenlivingcenters.com	6455	2193	0.0985022308	0.0764714099	0	0.8775966392
berrypetroleum.com	759	13431	0.1778002412	0.457158458	0	1.8863211634
joyglobal.com	11146	13003	0.1166262489	0.1089632452	0	0.9568664625
microbrush.com	848933	14424	0.2997397189	0.1617506601	0	1.7656428943
merck.com	6611	7257	0.2122751953	0.303271367	0	3.4592064227
edcpub.com	4835	4225	0.1996896017	0.1546474359	0	3.2581479565
alohalaservision.com	236478	12467	0.177879501	0.1365368437	0	1.6688208633
kllm.com	12434	12331	0.1701147046	0.1165738365	0	0.6944285471
airdepot-inc.com	71807	1755	0.0678582727	0.0825052888	0	0.6478725746
pwrr.com	11730	14616	0.0572104923	0.1967337446	0	0.413577751
boole.com	804478	2308	0	0	0	1.3443906033
trimascorp.com	3282	15252	0.1949510027	0.2170951598	0	1.4174508404
shopthepig.com	7359	9473	0.1602706988	0.0317277992	0	0.9968920192
bridgford.com	6678	2390	0.2393440131	0.1119575459	0	1.7410780457
whitneybank.com	8415	11482	0.033447919	0.467650921	0	0.2183976246
cummins.com	10438	3650	0.1501963351	0.0875119161	0	0.5583769634
healthmarkets.com	7276	17254	0.0805706105	0.1421271179	0	0.6824754457
bbxcapital.com	4215	16681	0.0247691052	0.2901214331	0	0.2565442806
oclghealth.com	7983	13172	-0.359074733	-1	0	6.8640569395
ascentcapitalgroupinc.com	1339	6948	0.166841498	0.1908485491	0	1.469859086
converse.com	10724	31636	-0.056995996	-0.030126666	0	0.8993416686
navient.com	9026	10121	0.0706595881	0.7473029325	0	1.0310061041
disc-storage.com	4750	26247	-0.595080666	-0.340651022	0	7.0622520497
jennycraig.com	172	24637	0.2435775205	0.0743282737	0	1.8016485231
kraftheinzcompany.com	493	5568	0.1769632267	0.1804731269	0	1.6533909497
aventyn.com	276786	19950	0.0797720798	0.0403204963	0	5.0148294251
lundbeck.com	403128	61723	-0.07985237	-0.409552463	0	2.3789137927
campbellsoupcompany.com	7003	2663	0.2275534442	0.1974443528	0	2.1160332542
trinitytech323.net	172842	2955	0.0604017611	0.0412645695	0	0.5250421941
dennys.com	402	19398	0.1978688789	0.1160173083	0	1.5420664619
harvestnr.com	7570	15291	0.1964423749	0.6771537264	0	2.1488195576
petco.com	4283	29909	0.1507510312	0.0616296705	0	1.4377707733
afcweb.com	1129	29424	0.147728345	0.0897958891	0	1.2705964569
firstkeystone.com	4010	31462	0.0158837493	0.2290832563	0	0.1785578282
kyzen.com	541	61256	0.0440140845	0.0442366026	0	3.2462588028
silvereaglemarketing.com	632875	11040	0.1504638369	0.2430582953	0	1.8600483954
unapixent.com	484868	28707	0.4159992977	0.5193285581	0	1.4941831173
citizensbanking.com	108662	3071	0.0243717959	0.3047351589	0	0.1956947934
orientalbank.com	11709	16981	0.0298281296	0.3207558072	0	0.5832296701
chemfirst.com	405925	4719	0.2995386816	0.2108283872	0	1.7821939262
federalmogul.com	1167	4600	0.0935604293	0.0803647477	0	0.8270871004
empireenergy.com	403662	28332	0.193465208	0.1845813581	0	1.1695917455
smithcorona.com	1836	15761	-0.19470698	-0.134955606	0	0.4335671659
usecology.com	3934	1439	-0.082295728	-0.138331247	0	0.5789748083
thecolumbiabank.com	894682	30445	0.0339245319	0.375152407	0	0.198906948
chpk.com	3526	2986	0.1603532165	0.1831282446	0	0.7567238244
hapcpa.com	671410	6293	0.0748813641	0.1282545805	0	3.6162832784
ctcnet.com	783976	3343	0.3653895936	0.1316513548	0	4.2852057986
acecomills.com	663758	23811	0.1159952219	0.1588899163	0	0.8107797593
bankunited.com	2121	16684	0.0269651471	0.3303931046	0	0.4246082033
forestcity.net	6432	4842	0.0665909916	0.3299214108	0	0.8424035123
securecomputing.com	478456	61570	-0.003288996	-0.006566242	0	8.7758162031
scansource.com	2885	29910	0.1249730971	0.0508835987	0	1.6221751919
sdi.com	10000	8084	0.0659715719	0.0269803307	0	3.6853213253
juggle.com	543618	14365	-0.177092812	-0.133762887	0	1.0183689718
brendan.com	5611	19155	0.0680642527	0.0230414747	0	1.855185407
pbt-permian.com	8866	8493	0.4159992977	0.7473029325	0	14.082143302
ziegler.com	10037	11684	0.1171356155	0.330652611	0	0.7809169367
mercurystaffing.com	64412	1543	0.1219741716	0.0774858478	0	0.6862335884
labank.com	807626	18769	0.020864849	0.2498930049	0	0.1811256497
associatedestates.com	867405	29164	0	0	0	1.4955702141
archongroup.com	828077	10619	0.010559207	0.0065060081	0	0.8175903459
plenum.com	300844	8642	0.1936907149	0.342083094	0	1.6666269174
glacierbancorp.com	198897	16832	0.035695695	0.4119676422	0	0.521390488
winmarkcorporation.com	4691	28785	0.141282624	0.0479678285	0	1.9805357983
welltower.com	7405	5543	0.0919679859	0.7384743026	0	0
gene.com	901	5020	0.1042628152	0.2445773449	0	3.2180895527
advanzeon.com	4396	3288	-0.306488212	-0.272146711	0	1.3639138879
ctlc.com	3756	3429	0.1712428593	0.431599392	0	2.1335499975
firstmerchants.com	8876	16845	0.0292473501	0.3640343936	0	0.2332604375
griffinandcain.com	144588	11155	0.1346037705	0.097583445	0	0.5704450496
capitalsearchgroup.com	641925	28533	-0.328939715	-1	0	2.4897129994
manpowergroup.com	5882	14370	0.1577785011	0.0436663673	0	1.5701674182
ramtron.com	5398	28206	0.0322501231	0.04081562	0	6.547663986
acmatcorp.com	9779	1097	0.0895555482	0.3859808395	0	0.5023891088
farmermac.com	484	15153	0.0665451622	0.7473029325	0	0.9785180032
associatedbank.com	10161	11842	0.02912185	0.3392581485	0	0.2814994678
westwoodone.com	2070	11450	0.1346444349	0.226914341	0	2.2368670983
granitetv.com	130888	24840	0.0700343416	0.317042895	0	1.0525144233
bctonline.net	8915	12364	0.127171092	0.0947916667	0	2.5489493911
angelica.com	3665	1655	0.1287943928	0.0963027037	0	0.9443261594
waysidetechnology.com	12619	61028	0.0454148022	0.028396544	0	0.583680502
nortechsys.com	10373	3962	0.1365045754	0.0986015514	0	1.8536262573
svb.com	11800	17120	0.031094348	0.3845640179	0	0.1528402862
acoustek.net	517150	24303	0.048227535	0.0705414205	0	1.5734863974
aptea.com	870	5301	0.1205317971	0.0337703918	0	0.6147054638
gutterhelmetmn.com	380281	6998	0.1836911065	0.1967960496	0	1.5544624153
hmnf.com	3740	30416	0.0215875483	0.2953008188	0	0.3090497426
storageengine.com	10249	28433	-0.195898673	-0.078142041	0	0.9520305589
womanology.net	374113	5460	0.1557254236	0.0891860077	0	1.0794108764
grey.com	421229	5340	0.0751452409	0.1042894776	0	0.3588940644
malamallc.com	411489	12680	0.1154221983	0.0925698226	0	0.8936228014
alphatgi.com	122073	12143	0.1290230973	0.085033377	0	1.6830331787
spichlerz.com	217195	31470	0.0180307011	0.2733557208	0	0.2366473063
lydall.com	9816	6845	0.2888683638	0.1811064221	0	2.5599157346
survivortitle.com	216173	13891	0.1702570348	0.1126103447	0	0.7734706047
akzonobel.com	10294	15334	0.1649356911	0.1420494066	0	0.9449019486
stanleyblackanddecker.com	11825	10016	0.1882035928	0.1197652707	0	1.6574362275
littelfuse.com	4761	25747	0.2530776954	0.2365363154	0	2.0527655396
dencopest.com	889331	11502	0.3349062781	0.2951333071	0	1.1821447142
edsairconditioning.com	844542	31189	0.0673261479	0.1558175295	0	0.622230031
watsco.com	4579	11313	0.1449711493	0.0634546597	0	1.1422845173
txi.com	9263	10498	0.1956563598	0.1758030395	0	0.8201763151
cox.com	6335	31448	0.0897238418	0.387514519	0	0
rollins.com	10127	9225	0.2486687307	0.1262211191	0	2.546937366
aimplastics.com	648930	24852	-0.87904879	-1	0	6.6712365724
hilton.com	185345	5643	0.1401496585	0.2697823626	0	1.3910237558
uni-mart.com	192797	12845	0.1310546671	0.0386935899	0	0.8481864743
imaginon.com	970	31379	0.0944606414	0.0567458696	0	1.7203109815
mdu.com	10179	6867	0.1376279131	0.3131981751	0	0.7931244966
axcessinc.com	5896	6608	-0.520043707	-0.567014147	0	4.1911764666
gristedes.com	781407	3886	0.1098773717	0.0372361321	0	1.2347629797
carmike.com	3690	12669	0.1359212739	0.1781279729	0	1.0078094274
amesstores.com	820132	1594	0.0274415622	0.0067914086	0	0.2842213361
rawlings.com	1771	30420	0.1289181146	0.0874560326	0	1.1830724666
dollartree.com	2724	31587	0.4159992977	0.1404694417	0	4.6445820281
softwarespectrum.com	758597	24295	0.1220789427	0.0432298426	0	0.5610735537
carverbank.com	11207	30857	0.0131154848	0.2374298927	0	0.2669480816
vitalstream.com	91500	14810	0.093955095	0.1669736034	0	2.276103886
triquint.com	10200	29386	0.0559112567	0.1144243954	0	1.2419807709
visionsciences.com	34271	26246	-0.629508452	-1	0	3.6654689569
eisi.com	838101	25525	0.2254900788	0.2103894655	0	1.7900465261
geogroup.com	11243	30536	0.2454170958	0.0958654746	0	5.5773944387
bio-techne.com	6853	15414	0.3181844871	0.227135552	0	3.7156508719
ducommun.com	9271	4091	0.1839232346	0.1632700045	0	1.0499851804
terex.com	4752	7991	0.0738554793	0.0449427296	0	0.6843994257
pomeroy.com	5544	25132	0.1608033133	0.0445971133	0	0.8213409393
guidant.com	303590	31166	0.2491015699	0.2828304521	0	3.3056102232
sandsregency.com	7933	9397	0.1534572019	0.1667459367	0	0.7899076268
smith.com	857004	9772	0.1590509416	0.127824329	0	1.5125234049
addendacorporation.com	287456	30992	0.0180967754	0.3385826772	0	2.7641539211
nutech-valves.com	184092	6218	0.134553412	0.2363509433	0	1.7393662103
wvv.com	6434	30666	0.0535906966	0.1228697086	0	1.515855413
poperesources.com	11964	19965	0.3092322751	0.4581372442	0	2.0690527638
mardril.com	3616	16932	0.0183210078	0.0390854171	0	1.7364404103
mradcorp.com	171744	29014	0.0247258089	0.338391148	0	0.3632123424
aep.com	11470	2847	0.0825582234	0.3065595716	0	0.7921884058
cree.com	317	27794	0.0450200726	0.0844918827	0	7.1372012999
moviegallery.com	836830	30559	0.2359090056	0.3982443176	0	1.9776001655
unizan.com	779172	28200	0.0287492995	0.3507823905	0	0.3489208256
essex.com	6169	30293	0	0	0	1.0060576993
azic.com	6294	8880	0.1385849057	0.1121031746	0	1.383324717
tootsie.com	3261	12725	0.0633564214	0.1091853138	0	0.3537623571
centralvabank.com	8809	28135	0.0315053457	0.3676819433	0	0.1522500915
nab.com.au	10414	14802	0.0286515655	0.3300180284	0	0.2749458127
semitool.com	104099	31483	0.2858725625	0.2014050304	0	4.0770262951
americanlandlease.com	6508	13776	0.1003854218	0.7355349094	0	0.8791068761
cspi.com	9861	2573	0.0344615595	0.0544639965	0	0.7916510127
madisoncountybank.com	210	25139	0.1540904246	0.2146154542	0	1.2039943919
metromedia-group.com	654813	4932	0.0780537591	0.3370322097	0	1.502971793
readingcinemas.com	787214	8975	-0.005652335	-0.028097651	0	0.607587962
shadesofgreyllc.com	294228	31131	-0.76	-1	0	9.1699736842
amerco.com	689424	1393	0.1199648195	0.251943204	0	0.7234673669
rrdonnelley.com	11587	4040	0.1778348725	0.1470575047	0	1.424908098
zoran.com	460810	61737	0.0631940863	0.0915931629	0	4.6985473612
sparton.com	11278	9922	-0.036934617	-0.019505467	0	0.5984128598
igclp.com	4431	13552	0.0010750002	0.0039346079	0	0.821120347
iconbioscience.com	225592	23791	-0.555711874	-1	0	11.131953573
pweagleinc.com	493349	15242	0.0954947052	0.0593804793	0	0.9091691522
hcahealthcare.com	5596	22260	0.1758495878	0.1976829613	0	1.5084111326
arcadis.com	12280	29789	0.1507349888	0.1022153049	0	0.7641816596
forestclinicaltrials.com	795534	4843	0.2096222291	0.4035168892	0	2.8416942902
mentorwwllc.com	11204	7250	0.2628223051	0.2311638455	0	2.4506465517
rtiintl.com	257312	16650	0.0380277339	0.0381150462	0	1.0891879761
wegener.com	2756	14252	0.0668089745	0.0754823481	0	4.6022799528
yrcw.com	3133	24926	0.203864101	0.1029946053	0	1.0010584683
mrv.com	4791	25978	0.1818236407	0.1544819142	0	4.839770919
aerovox.com	12748	20900	0.0927489824	0.0641043625	0	0.6995256001
lufkin.com	12676	6836	0.0915478593	0.068519017	0	0.8229215872
crownlimousine.net	187791	2554	0.1683892955	0.0803605884	0	1.3661146168
fibrogen.com	2004	5693	0.1647168096	0.1238245213	0	1.3754441524
anz.com	2387	15889	0.0253359962	0.2774941899	0	0
sportspublishingllc.com	664327	29933	0.2754221821	0.1191816239	0	8.0463679852
zebra.com	10590	24405	0.3110680471	0.2743870842	0	6.2754461322
dankabusinesssystemsplc.com	742606	102617	0.1636198793	0.129581798	0	2.381377555
safeco.com	66	9351	0.0346203344	0.1745377797	0	0.2884625846
standarddiversified.com	886031	29040	-0.146755059	-0.595581988	0	0.6867585485
adobe.com	3510	12540	0.2640211951	0.3064096157	0	5.5671087403
bmi.com	248108	13481	0.1362784471	0.0501477833	0	2.4821542169
butlernational.com	3291	2519	-0.157606104	-0.050243235	0	8.1959644731
portanswer.com	483781	30127	0.0238866786	0.3484160359	0	0.1722193392
valhi.net	6441	12578	0.1156249502	0.151678133	0	0.7869086852
sirsidynix.com	7284	12366	0.105191443	0.1736782902	0	0.9615827769
micros.com	5732	7331	0.1983289456	0.1587113131	0	2.9557025568
metricom.com	864066	25212	-0.301849528	-1	0	2.1038370161
wd40company.com	7426	11234	0.4159992977	0.2752706035	0	5.6231222411
firstregional.com	214813	18439	0.0380669037	0.4615113926	0	0.098956389
bevsvt.com	843102	10764	0.1266270001	0.10293889	0	0.7690369253
fmc.com	2235	4510	0.1414050552	0.1348612809	0	0.9087122637
pepcoholdings.com	2423	8694	0.0957680284	0.3633549775	0	0.9746870605
castelle.com	367373	61752	0.2073361969	0.1212423252	0	1.84644099
hardinge.com	4973	18654	0.1378808286	0.1609925465	0	0.9647247411
lockheedmartin.com	10131	6774	0.1639279238	0.1265916947	0	1.1589415231
sempra.com	7216	8272	0.1222665906	0.2744344857	0	0.8399178076
actrade.com	831762	22843	0.066122449	0.0246710526	0	1.4388367347
sosstaffing.com	328110	60939	0.2429244063	0.0536369141	0	3.3250116417
abeonatherapeutics.com	8398	12713	-0.911225928	-1	0	4.3577416628
righthandmaidservicesinc.com	160637	60949	0.0251188925	0.3245134031	0	0.2004417923
horacemann.com	7333	24678	0.0355718091	0.1759079094	0	0.2473630311
digital.com	837399	3955	0.0619668826	0.0446239943	0	0.7570719237
sdnj.com	331108	23777	0.0150370171	0.0091528906	0	0.8481721585
schawk.com	4859	4645	0.1618535967	0.1732892217	0	1.2815889907
oildri.com	11134	8105	0.1753855096	0.1341931602	0	1.0982793107
meadwestvaco.com	73754	11446	0.1811870581	0.2354629426	0	0.9420417863
gapinc.com	2388	4990	0.3329350119	0.1792354967	0	2.3486863376
moorewallace.com	7272	7554	0.0897117512	0.0770727992	0	0.8833530965
badgermeter.com	4892	1968	0.188676128	0.1051139501	0	0.8764518314
eastgroup.net	7768	4193	0	0	0	1.0257415087
1firstbank.com	1747	16821	0.036102196	0.3420770774	0	0.4185767645
commerceonline.com	754248	16784	0.0228776594	0.2955393714	0	0.1173410857
cdspubs.com	787273	31591	0.1829631636	0.1168179853	0	6.5774647887
alberto.com	533297	1239	0.136778205	0.0820824919	0	1.2639371796
seacorholdings.com	5756	26021	0.0972186302	0.2865181756	0	1.0835241115
sypris.com	9248	30220	0.0039432037	0.001629837	0	0.6259040192
yocream.com	9224	14382	0.1109787572	0.0750637841	0	1.1620011912
sonicdrivein.com	4243	23697	0.2924115408	0.2488687783	0	2.5637371714
airoldibrothers.com	794357	10326	0.4159992977	0.2715446821	0	4.4767965331
communitybankna.com	6885	16790	0.0264885486	0.3392740008	0	0.1243961824
starcraftcorp.com	468385	28624	0.1610498933	0.0487351849	0	0.8046502791
celadontrucking.com	4003	29612	0.0788067852	0.0477495874	0	1.1363454994
suterra.com	2514	29694	-0.01966696	-0.013746596	0	1.1087480866
xilinx.com	6053	22325	0.3327382065	0.3007039676	0	4.9484350657
heii.com	729180	5404	0.2927588084	0.1606967511	0	1.6958855098
deerparklumberinc.com	886041	22345	0.1648280337	0.0954647958	0	0.6660177374
winthropreit.com	7153	4740	0	0	0	0.9497504981
halliburton.com	2610	24841	0.0675783807	0.0476618013	0	0.9494207827
ballantynestrong.com	11932	61285	0.2935747428	0.1514268619	0	2.0397417793
gables.com	10907	29606	0	0	0	1.1256924863
flanigans.net	7015	4759	0.093792633	0.0302930161	0	0.7540075034
maxwell.com	10081	7124	0.0629749857	0.0439709882	0	0.4649417605
thddesign.com	169682	2909	0.086579669	0.2509987216	0	1.3192478882
supervalu.com	9602	10190	0.1283416672	0.03335774	0	0.8192886007
mpgpromotions.com	666675	8250	0.1835587564	0.1163567531	0	0.9642543474
wdc.com	8138	11399	0.205676261	0.0828972432	0	1.0122345256
lowry-inc.com	640526	8637	0.0835036605	0.0758813994	0	1.3499706418
ussteel.com	2032	23978	0.1343352247	0.1356877323	0	0.5496919951
glacierwater.com	7458	25031	0.2705103598	0.2592138461	0	1.8164279738
musicmindtracks.com	82562	9218	0.0888616954	0.1077975155	0	0.8410100969
tandyleather.com	8574	28675	0.1584337661	0.0973988807	0	1.6487229607
imageworkscorporation.com	359823	1021	0.1938083121	0.0859377938	0	0.8736959288
capstead.com	8827	13142	0.0688356342	0.7473029325	0	1.010818774
michellecrowley-la.com	537048	22466	-0.340753019	-0.20345693	0	0.4523147052
vantive.com	834886	61180	0.0715008529	0.0987817056	0	7.8044062798
mocon.com	3942	7481	0.2488151659	0.2861258175	0	3.2698628978
basf.com	3633	4371	0.1696628838	0.0983809376	0	2.1396326512
iec-electronics.com	4216	5831	0.1482117757	0.1189875402	0	0.7798883336
asm.com	9791	1166	0.2931422812	0.2252457911	0	1.9343789664
transcendservices.com	3285	20202	-0.167604256	-0.105903717	0	6.5274397701
plygem.com	216	8647	0.075906951	0.0332738058	0	1.0322748392
destronfearing.com	9033	25149	0.1031524927	0.086669952	0	4.3856671554
odwalla.com	4598	29434	0.0691637778	0.0684156235	0	2.5109777064
texaco.com	3935	10482	0.107150018	0.0751596298	0	1.1012565465
tags.com	3077	61060	0.2220435685	0.0625956505	0	1.090335408
hill-rom.com	5164	5639	0.1084290691	0.2048796189	0	0.8298476577
naturalhealthtrendscorp.com	1617	60911	-0.284627702	-0.453154876	0	11.806970576
nortel-canada.com	745390	7980	0.1278330862	0.1128353744	0	1.3496316458
bmcmedicalservices.com	592097	24361	-0.060192803	-1	0	1.2661682509
ecdimail.com	1145	25778	0.11547763	0.0271905474	0	2.8406892382
promistar.com	885339	16675	0.023809009	0.3213451868	0	0.1585578284
dormanproducts.com	8674	23753	0.133937544	0.1252877199	0	0.9635348673
essexapartmenthomes.com	878811	30293	0	0	0	1.0060576993
scripps.com	3122	14535	0.1496455563	0.2404418573	0	1.953061577
trioniaq.com	2521	10741	0.1353090324	0.1135827898	0	1.1864929524
dynegy.com	3972	25495	0.0675125263	0.0345348786	0	0.8016999182
taro.com	12415	30554	0.1409190019	0.1407797342	0	1.6806963175
integralife.com	4300	61181	-0.232996181	-0.44139212	0	7.8811538858
maxandermas.com	1045	7132	0.1774701199	0.1343811334	0	1.15126206
thq.com	161113	24436	0.1265074486	0.0643609023	0	1.3516537006
dermasciences.com	4775	30205	0.0503572644	0.0517030568	0	1.7136522627
wiley.com	1908	11499	0.2013851568	0.1505296127	0	1.8034717817
primeenergy.com	12513	6311	0.1674724425	0.193292785	0	0.9943313672
bearstearns.com	314272	11818	0.0284980152	0.5663594571	0	0.7560893739
docfinity.com	800143	5074	0.2157508955	0.1881404915	0	2.5158782911
keystoneconsolidated.com	8811	6424	0.1164710143	0.0669941589	0	0.4766021869
mobile-gas.com	6496	7478	0.1219108569	0.2816565445	0	0.9393045172
sbow.com	9919	10221	0.0848772917	0.551804726	0	1.0206387337
tjx.com	9804	11672	0.1490833332	0.0635551827	0	0.8350826172
amctheatres.com	7103	1038	0.1545061419	0.1428743465	0	1.0742889071
advancepierre.com	9821	11424	0.1096509064	0.0544420829	0	0.7784294001
bbva.com	479	15181	0.0174966544	0.1757162894	0	0.2905400341
mountaintarp.com	689834	9098	0.3995250324	0.3111358571	0	4.5823093005
sunnylandmills.com	624491	12444	0.1111809045	0.0743649409	0	0.9003328179
prologis.com	255	29984	0.0452547803	0.5236241585	0	1.1508261849
whitemountains.com	8081	11729	0	0	0	0.7613430205
keithley.com	9865	6370	0.1660590842	0.1001880008	0	1.7256538444
metrocall.com	778148	28603	0.0815321743	0.2505074013	0	1.2735156218
entergy.com	4871	7366	0.1015052256	0.3602090454	0	0.6940125433
biolifesolutions.com	3163	17199	-0.164941092	-0.101956746	0	7.0288289896
hologic.com	6043	20904	0.1558679346	0.1216129032	0	2.8605811824
graniteconnection.com	608618	30005	-0.146941248	-0.106853418	0	1.0273924894
trimedyne.com	5455	10734	-0.308444149	-0.355724254	0	2.5191489362
pxd.com	3357	14359	0.1508206687	0.4095977042	0	1.036653227
themanagementagency.com	161361	28992	0.0969129767	0.7473029325	0	0.8066594496
lindal.com	3743	6744	0.0423692484	0.0280305358	0	0.6978422406
rgare.com	1289	28216	0	0	0	0.3096111479
whirlpoolcorp.com	9563	11465	0.0924358974	0.0862543366	0	0.8879247756
benarijewelers.com	848988	14271	0.0406461699	0.0667236955	0	0.6499153205
starbucks.com	12306	25434	0.1361832465	0.1370512002	0	3.0729297938
pnbc-inc.com	435038	25236	0.0201991585	0.2691568978	0	0.1548945931
sanofigenzyme.com	4143	24386	-0.022206881	-0.034865866	0	9.8424951099
unitedfidelity.com	8127	16727	0.0255606113	0.3253034812	0	0.3709647488
datametrics.com	10508	3781	-0.313821848	-0.45479004	0	4.0950820866
wausaupaper.com	9413	11315	0.1672333593	0.1409500468	0	1.7485863359
transcat.com	4580	10685	0.081691524	0.035690344	0	1.0257087093
crownpacificpartners.com	743966	31195	0.1735364792	0.2156877065	0	1.4140014271
autodesk.com	5806	1878	0.2702188037	0.2799745528	0	3.24608179
fearless-media.com	55425	30589	0.2474172649	0.0891651417	0	2.1122833129
balchem.com	9081	1979	0.2507675133	0.1438635818	0	2.2160200949
bpmpaper.com	6439	1969	0.1546274107	0.0877514895	0	0.8840389517
southlnd.com	873777	17318	0.0182820088	0.2407714734	0	0.2459710103
zuksd.com	148191	29369	0.1328449779	0.1476078376	0	1.1516996917
carbonharvestenergy.com	881820	30693	-0.031669866	-0.009917781	0	1.112532561
healylistmarketing.com	423934	6035	0.0465068332	0.0224791082	0	0.8674452168
lakeland.com	11691	12597	0.1226063488	0.0542276538	0	1.0390373988
con-way.com	3570	3416	0.101821543	0.0530228264	0	0.6222841758
hubinternational.com	11011	28753	0.0601091954	0.1886305842	0	0.4037586207
invicara.com	660906	13628	0.0983692484	0.2780599903	0	1.5708192267
cardinalhealth.com	3522	2751	0.1003624707	0.0236799669	0	1.1924621187
atdllc.com	233077	29317	0.0678528648	0.0384936646	0	1.882548912
transwitch.com	734805	60846	-0.048607285	-0.090919501	0	3.9893174166
encad-direct.com	853791	29427	0.3658658105	0.2016537499	0	2.6883580602
matritech.com	194739	25514	-0.350196505	-1	0	5.1623068818
parties-plus.com	308048	4895	0.1879361137	0.2491964208	0	1.0861246374
longsrx.com	592373	6802	0.143294189	0.0463758893	0	0.8291706977
infectionsmanaged.com	672156	12519	0.1549818968	0.1420873389	0	0.8648610523
astronics.com	2855	1823	0.1944832062	0.2100154191	0	0.8872789226
mfbbank.com	52726	29940	0.0167856093	0.2472440945	0	0.1805121215
thehersheycompany.com	186015	5597	0.2276951046	0.1746348289	0	2.0552984272
acurapharm.com	8518	11929	-0.117537907	-0.109616811	0	2.3295143145
stevemadden.com	1952	29382	0.4040605643	0.1501035461	0	3.5877494838
hepelectricinc.com	446682	6272	0.1418222586	0.137391912	0	0.7633344244
earlscheib.com	733132	9455	-0.216358213	-0.134981391	0	1.0064402413
regalbeloit.com	1948	9016	0.3634773194	0.2155624875	0	2.5780088899
dillards.com	3906	3964	0.1574332146	0.125806045	0	0.9429643164
mityenterprises.com	839565	30121	0.298679868	0.2083813032	0	2.702750275
amerisponse.com	562671	5503	0.1141533711	0.1649806605	0	1.1135357694
spglobal.com	401	7163	0.1639987772	0.1734469896	0	1.6077885213
fluke.com	11107	4817	0.14600286	0.1052880916	0	1.233214589
hihook2.com	381970	5557	-0.464837507	-0.496302617	0	0.6933297816
central.com	4897	25536	0.0746005046	0.028480149	0	0.6107320578
safenet-inc.com	293129	23067	0.0783996898	0.14885262	0	7.060092425
gleason.com	594	5181	0.1529985091	0.1531165312	0	0.9899948275
cybird.com	662546	25076	0.1253809142	0.1274583732	0	1.5579490778
rbgengineering.com	17345	14524	0.1856006563	0.1485134713	0	2.628284882
motorolasolutions.com	5914	7585	0.2127099689	0.1793838074	0	1.6343055129
forestparkmc.com	862924	21078	0.145661843	0.1428390557	0	1.912194084
integ.com	2862	22059	0.0954889249	0.0656392164	0	3.7612101567
pepsiamericas.com	318740	5824	0.1906655947	0.1529272018	0	1.4250737316
newplan.com	897110	7852	0	0	0	1.7136085364
slickdesign.com	569192	30774	0.0263195334	0.0296807316	0	1.7415706359
ruralmetro.com	10475	28616	0.1547262121	0.1437671564	0	1.6118014176
sunstonehotels.com	7287	61163	0	0	0	1.2789241037
5thavenuechannel.com	867671	31762	-0.136044881	-1	0	3.7821119682
manitowoccranes.com	859267	6994	0.0997430097	0.1034906706	0	1.1482764723
cannondale.com	63448	30989	0.1932077897	0.1329527117	0	1.5481025617
starwood.com	3919	5723	0.0818597634	0.2330092882	0	1.1625776641
blmgroup.com	28983	1148	0.023723693	0.0887673898	0	0.1557214903
cytogen.com	771667	12274	-0.68265633	-1	0	0
powerbrief.com	192278	15442	0.2289107705	0.1451187335	0	2.0910821236
hpi.com.cn	10360	30747	0.0901119583	0.4345570139	0	0.9190384197
thomasgroup.com	10320	28770	0.3141917972	0.187697114	0	0
ohioart.com	4231	8096	0.1819568278	0.0950154173	0	1.0111058971
hnicorp.com	1241	5690	0.233796805	0.1072018398	0	1.8449066952
keysafetyinc.com	3859	25916	0.4159992977	0.2960605728	0	2.7628041823
globalsantafe.com	824504	5187	0.1621669627	0.1950854701	0	2.9866918295
tyshlaw.com	724666	9545	0.1873834887	0.13874552	0	1.0097516945
arcb.com	8101	1743	0.0287096143	0.0196920709	0	0.5878305694
moviefone.com	2079	30206	-0.089841799	-0.191907514	0	2.9308909242
alx-inc.com	3889	1257	0.0172357347	0.3522750669	0	2.6717529377
aerosonic.com	10716	1173	0.0366824381	0.0270148397	0	0.6803182299
baldor.com	610	1981	0.2143577212	0.142026155	0	1.873007733
solutionsbycrystal.com	147834	6467	-0.277373355	-0.204469438	0	1.54782858
mynycb.com	10725	29282	0.0311858823	0.4091779011	0	0.2377987818
lifelight.com	505707	15023	0.1148759302	0.321680791	0	0.8709153312
destinationxl.com	3125	13381	0.2451785223	0.1173705389	0	0.9127862446
esquire.com	898541	28277	0.1526765585	0.1407307172	0	1.1589222985
thebetterleaf.com	150907	12521	-0.150957567	-0.127740705	0	2.2849102516
woodroast.com	840101	30296	-0.221229526	-0.3567753	0	2.7126143374
unitil.com	8878	10999	0.1165553467	0.157496649	0	0.7797174802
boettchersupply.com	875959	17322	0.0328477409	0.3922614853	0	0.1357171761
slpower.com	887982	1866	0.0833495366	0.0475345605	0	0.6698425044
