company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
welltower.com	7405	5543	0	0	0.1349328761	1.3684522696
gene.com	901	5020	0.1671423991	0.3401109289	0.1636201578	6.1060759311
therightbank.com	4760	65532	0.0330410545	0.5037181303	0.2629729069	0.3825213402
ctlc.com	3756	3429	0.2168745439	0.5985323734	0.3244593548	2.1080430461
friendlys.com	4719	66004	0.1695207406	0.0734398961	-0.128497677	1.2244874319
wvsbank.com	5558	29300	0.0094621146	0.245380061	0.014742108	0.6567931203
aksteel.com	10238	29968	0.0231995158	0.0242462576	1.8372527946	0.4931712674
manpowergroup.com	5882	14370	0.0825418014	0.0323040857	0.0321911614	0.9006957437
radvision.com	10635	132758	0.0503252908	0.1033221247	0.1805424153	2.100850988
ramtron.com	5398	28206	0.1927019879	0.1121429066	0.5267185513	2.813538169
acmatcorp.com	9779	1097	0.0398543467	0.180665456	0.0434413432	0.3260115607
digitalriver.com	4535	113362	0.1012286902	0.331356647	0.8828094858	3.1619292755
farmermac.com	484	15153	0	0	-0.226640822	0.985964656
iona.com	848210	64420	0.0396530819	0.0471191873	0.0079843097	2.1745502685
associatedbank.com	10161	11842	0.0234565697	0.4924772527	0.2021926921	0.4797001881
westwoodone.com	2070	11450	0.1476443076	0.3272695582	-0.212802627	2.333551139
montereygourmetfoods.com	11355	29342	0.0160860197	0.0120657375	-0.091152836	1.0923190323
irsa.com.ar	817	31717	0.0479944886	0.4053955565	0.1249988874	0.5237098085
angelica.com	3665	1655	0.1116078055	0.0703090767	0.2514343395	0.9136147527
provincehealthcare.com	754160	66435	0.1313594243	0.1760176055	0.3968739146	1.371703251
gmhcommunities.com	916012	160658	0.0172948836	0.1611561781	0.1883335714	1.0322032802
pinnacle.com	286	62768	0.1882409639	0.0567765568	0.6460692639	1.8330573494
waysidetechnology.com	12619	61028	0.0711551316	0.022610106	1.238687352	1.7360235766
nortechsys.com	10373	3962	0.0766498563	0.0388997441	-0.304771042	0.7504988341
immtechpharma.com	2572	120051	-1	-1	0.086050351	12.51613449
svb.com	11800	17120	0.0316976632	0.4678323323	0.2425838357	0.3533460599
stericycle.com	7292	63527	0.2030663881	0.3281224575	-0.016059451	2.7082764185
aptea.com	870	5301	0.0704964462	0.0179333809	0.2202378076	0.4793183363
hmnf.com	3740	30416	0.0208374754	0.3476312865	0.3804994796	0.3296811714
lecg.com	8473	155933	0.1518878865	0.1505945372	-0.18523363	1.9815586998
gladstonecommercial.com	8277	154739	0	0	0.0442900258	1.2417076289
lydall.com	9816	6845	0.089071124	0.0756573211	0.1638863226	0.9242496487
akzonobel.com	10294	15334	0.1436517176	0.1392840064	0.1589584736	0.9619453856
arenapharm.com	3737	138122	-0.23676011	-1	0.0806465225	1.096364209
equityinns.com	1805	29756	0	0	0.366496671	1.2571054818
hearusa.com	2512	14606	0.0664395805	0.0544944053	-0.266666799	1.3369034771
mediacomcable.com	12601	129442	0.1149121685	0.3940861747	-0.277456875	1.0332350704
xcerra.com	9421	6532	0.0525193444	0.094354596	-0.488356494	1.3939084654
txi.com	9263	10498	0.0959872601	0.1115764815	0.6980179583	0.8128584053
cox.com	6335	31448	0.0816241246	0.3716443138	0.0063857534	1.1391140832
rollins.com	10127	9225	0.2308061512	0.128724277	0.1789641049	2.870261426
lifepointinc.com	871627	66571	-0.772618912	0.7319138518	-0.275001268	2.446482007
hilton.com	185345	5643	0.114535307	0.2276893391	0.3331392066	1.5278888619
mdu.com	10179	6867	0.1434554674	0.1969633617	0.1521222997	1.1021187131
compassminerals.com	8144	157153	0.2366348943	0.2464393612	0.7775340911	1.8396661279
qbutler.com	818620	13193	0.1023572189	0.0424510096	2.4844968532	1.2320370708
carmike.com	3690	12669	0.1636183198	0.2117235452	0.0630086359	1.1992584257
macromedia.com	127819	29381	0.1004973187	0.1856370982	0.7532408988	2.0048462733
generex.com	9364	106589	-0.926414896	-1	-0.444444516	2.953877551
overhillfarms.com	8094	151161	0.1361209068	0.0605119553	1.9807670264	1.1435079765
carverbank.com	11207	30857	0.0228198133	0.3902005585	-0.203156632	0.2931917302
vitalstream.com	91500	14810	0.0181157188	0.0294825511	0	3.2361864563
argonst.com	8345	161965	0.0779693426	0.1338323631	1.5264249511	2.4525022436
sizmek.com	1808	62016	0.1402010845	0.2417022095	-0.441964553	1.0168322219
triquint.com	10200	29386	0.0365420819	0.0760738318	-0.370579761	1.1649699612
visionsciences.com	34271	26246	-0.533363055	-0.361539236	0.8255812355	12.51613449
qumu.com	6886	25915	0.1936119129	0.2026027552	0.0145196832	2.0299380884
geogroup.com	11243	30536	0.1060050882	0.0828527633	0.1657889	1.0317639686
ncogroup.com	394614	63951	0.1281052241	0.1518359816	0.1377631584	0.969790796
americancleaningserv.com	336841	106305	0.0346084608	0.0753884613	-0.246913437	0.6924072907
bio-techne.com	6853	15414	0.2713482456	0.5476537453	0.0280121211	5.5430521416
ducommun.com	9271	4091	0.1084022234	0.0986054537	-0.06711451	1.029443225
terex.com	4752	7991	0.0666650714	0.0555002191	0.6731047081	0.8432724749
pomeroy.com	5544	25132	0.0758182932	0.0340015358	0.0318857954	0.6310563913
guidant.com	303590	31166	0.2381147388	0.3397068196	0.2055063587	4.426695432
sandsregency.com	7933	9397	0.1018745974	0.1496575727	1.1670254454	0.91074438
hyperion.com	222360	61498	0.1308759655	0.1692542591	0.5467824279	2.142264399
aipcfoodservice.com	10796	65570	0.0645368181	0.1157290933	-0.433485796	1.0186384468
smith.com	857004	9772	0.164451813	0.1305032909	0.3104515596	1.7391074513
actua.com	884	122536	-0.067192352	-0.355973282	0.3043489289	1.460847388
aehr.com	12607	65286	-0.153849023	-0.261075949	0.3358058768	1.1326566463
wvv.com	6434	30666	0.1037123973	0.1788643869	0.410376409	1.0646204213
poperesources.com	11964	19965	0.2000674622	0.4775083023	0.6532983513	1.5811337859
enbridgepartners.com	6635	24810	0.0950571353	0.0833469255	0.1162981805	1.2704901063
orthovita.com	180140	117142	-0.236857452	-0.461132963	0.3052966799	4.2840485712
seagate.com	8937	150937	0.2331303907	0.1476542416	-0.069830977	1.8708701877
ryanair.com	12864	64835	0.1255466952	0.3434865454	-0.195618675	1.7615257918
aep.com	11470	1440	0.0949427343	0.2341182329	0.1736692544	0.7579772011
cimarex.com	6728	150699	0.3353243849	0.5492177696	0.4200062864	1.4306706072
cree.com	317	27794	0.2169426752	0.4439665005	1.2656866214	2.7000346338
moviegallery.com	836830	30559	0.4027411525	0.3390897359	0.0276533564	1.20416327
unizan.com	779172	28200	0.0188842343	0.3251052212	0.3282543836	0.3780974015
essex.com	6169	30293	0	0	0.3633121729	1.4758290235
tootsie.com	3261	10609	0.1251415147	0.2418033372	-0.000852964	2.3501911419
centralvabank.com	8809	28135	0.0235949546	0.3864824012	0.1795960073	0.2670965207
sglgroup.com	3610	206703	0.1156830204	0.1642193494	0.0621742293	0.730241228
nab.com.au	10414	14802	0.0185797059	0.3155373922	0.0585309717	0.2442000604
synaptics.com	7045	142814	0.1623634596	0.1616044899	1.0413852661	3.6507040172
givenimaging.com	873	145043	0.0294307058	0.0562288527	1.0039024543	7.9983446838
senecafoods.com	10252	8582	0.1220296571	0.073389535	-0.170408073	0.7922371667
americanlandlease.com	6508	13776	0	0	0.1876306099	1.151583006
cspi.com	9861	2573	0.0703885836	0.041458428	0.6837910265	0.8582778903
metro1.com	364541	63525	-0.171470312	-0.117062884	-0.37646984	0.4145315663
bexil.com	9045	63718	-0.067945749	0	0.0163512934	0.9408402249
nrchealth.com	5111	65587	0.1964382533	0.3173533672	0.0024835687	2.5186063728
netscout.com	284	122902	0.0124154877	0.0241563452	-0.081578466	1.6829704486
amerco.com	689424	1393	0.0947459789	0.147555127	1.1386020168	0.4672617205
intraware.com	866058	118528	-0.046716317	-0.063262125	-0.434781501	6.9578009479
rrdonnelley.com	11587	4040	0.1207547611	0.1443323459	0.2092679732	1.1263191367
macatawabank.com	3345	107325	0.0176640524	0.3343291351	0.2155206026	0.2823623495
delcath.com	3364	140023	-0.457018498	0	2.3076951317	6.2292097388
globalpaymentsinc.com	10128	141913	0.1898066383	0.2512060637	0.2466005806	2.3958588778
sparton.com	11278	9922	-0.029811482	-0.021185809	-0.058655586	0.6460045971
ctbi.com	2110	19262	0.0256528566	0.4229360143	0.2136235578	0.2934262156
shawgrp.com	1151	29353	0.0523245841	0.0345011042	0.3105715767	0.458439864
peoplesupport.com	880616	160414	0.0763675476	0.1116577925	0.0606381989	2.7598271358
adesa.com	6331	25146	0.1281421479	0.2632030915	-0.113987266	1.273603606
pweagleinc.com	493349	15242	0.1176177553	0.0521966338	-0.09522711	0.8076070188
hcahealthcare.com	5596	22260	0.1749825297	0.1598161859	-0.059984334	1.2773712704
neurocrine.com	3141	62921	-0.087156237	-0.531288156	-0.096076434	3.5961898397
forestclinicaltrials.com	795534	4843	0.2549729	0.3707843638	-0.274109921	6.8514969027
midwayarcade.com	778131	63898	-0.079957246	-0.119898512	1.7061829946	3.8352014097
greenfield.com	623652	160206	0.0634931193	0.1933690465	0.3743765087	3.4346007568
gptreit.com	9907	160378	0	0	0.3833334502	1.2186294249
mentorwwllc.com	11204	7250	0.1842038257	0.2176313695	0.4297928321	2.8589573739
novanta.com	1472	61356	0.1550507038	0.1814327964	-0.024639418	1.2322083881
rtiintl.com	257312	16650	-0.006352031	-0.011943651	0.2175459279	1.0873907106
wegener.com	2756	14252	-0.152491998	-0.147370747	0.2019233704	0.959352995
yrcw.com	3133	24926	0.1502607211	0.0904355212	0.1216035037	0.918863686
sirenza.com	220954	135966	0.1723977529	0.1573070393	0.3638228862	4.1439868322
mrv.com	4791	25978	0.0039620991	0.0039682248	-0.023936131	1.581700505
shorebancshares.com	7578	143153	0.0283152753	0.4614243018	-0.025356091	0.2937590912
lufkin.com	12676	6836	0.1150168682	0.0969347229	0.4083646383	0.9291325445
symmetrymedical.com	2223	160600	0.1574944276	0.2353072919	0	2.4348472307
bankofhope.com	4096	66235	0.0297864579	0.4591632244	0.5510414356	0.4149203636
trendmicro.com	12747	223732	0.2592274852	0.4459098304	1.0820669709	7.0229794973
big5sportinggoods.com	4545	145041	0.2462491752	0.0978004769	0.3945031502	2.3888844253
fpic.com	5973	63415	0	0	0.4101243125	0.3164931181
conversantmedia.com	5977	133547	0.1040968715	0.2648453109	0.4696800982	2.5414540246
zebra.com	10590	24405	0.2198888453	0.2859390035	0.271960611	4.6881204609
dankabusinesssystemsplc.com	742606	102617	0.0823750973	0.0546703883	-0.281817445	0.8970185317
safeco.com	66	9351	0.0809469289	0.1905768796	0.3650808158	0.5460805781
standarddiversified.com	886031	29040	0.0676167809	0.0994726851	-0.255318846	1.973274453
pride-products.com	429501	106887	0.0215193451	0.3993848858	-0.162932734	0.3362575219
adobe.com	3510	12540	0.333192759	0.3915813273	0.6076201814	7.488310576
msasafety.com	11198	7420	0.1886215962	0.1624252647	0.9340478018	2.6666285707
valhi.net	6441	12578	0.0572587284	0.1162228208	0.0947543855	1.014389597
micros.com	5732	7331	0.1591460329	0.1367647089	0.8002779448	2.1063089054
cpfl.com.br	3845	269005	0.1233136862	0.1629532823	0.1361553253	1.0177432174
wd40company.com	7426	11234	0.2019554429	0.1972144663	-0.173975665	2.3571463203
firstregional.com	214813	18439	0.0203848351	0.4379904259	0.8430068771	0.3323244914
fmc.com	2235	4510	0.1174120333	0.1704855694	0.4151782395	0.910455513
pepcoholdings.com	2423	8694	0.0911052182	0.1684067684	0.1469015509	0.7478802763
castelle.com	367373	61752	0.1253572484	0.121641006	-0.023884091	1.1503828718
hardinge.com	4973	18654	0.0732140924	0.0903324226	0.1534140383	0.5601670561
lockheedmartin.com	10131	6774	0.1097284183	0.078928109	0.0996626949	1.1524575409
sempra.com	7216	8272	0.0800659815	0.2011689692	0.2558080908	0.5976642423
asiasat.com	8831	63064	0.1422174385	0.7319138518	0.0105255586	1.2468583583
abeonatherapeutics.com	8398	12713	-0.74896303	-1	-0.324427126	6.2276789901
airgatepcsa.com	861097	124314	0.2219413682	0.1755520486	0.7808900845	1.8760713603
urologix.com	10025	62954	0.065962623	0.098092419	-0.013719366	6.0593392679
alliancebankna.com	10237	17908	0.0180393631	0.3281510724	-0.017867023	0.3368369477
ezchip.com	2730	28386	-0.24725012	-1	0.4329914047	4.7091152559
officialpayments.com	345069	66059	0.0605302942	0.0814700611	0.1321915106	1.0919409234
schawk.com	4859	4645	0.2288336361	0.211953261	0.3455702087	2.0079454438
superioressex.com	8865	63769	0.1107483545	0.049050252	0.106239	0.9717681003
oildri.com	11134	8105	0.1476624636	0.1025815181	0.1743092847	0.911576644
gapinc.com	2388	4990	0.2472203423	0.1612842185	-0.086230659	1.879533323
eastgroup.net	7768	4193	0	0	0.2495934502	1.6002907382
1firstbank.com	1747	16821	0.0177080772	0.371967626	0.6222630317	0.6021456989
hornbeckoffshore.com	11080	150258	0.1156282093	0.4026508192	0.4621199417	1.3946027865
apm.com	2673	65904	-0.063459986	-0.574773017	-0.294806999	1.4948429135
commerceonline.com	754248	16784	0.0226880222	0.4289316347	0.2388700735	0.1969743927
scpie.com	398357	64323	-0.000833984	-0.005193171	0.1269842255	0.1713091746
concord.com	856950	65622	0.013123571	0.0276208234	-0.438418841	1.3006161322
alberto.com	533297	1239	0.1379919175	0.087199309	0	1.9760293572
pfsweb.com	6266	126718	0.0541944493	0.0219576267	0.7743741431	0.6721218167
seacorholdings.com	5756	26021	0.0431889079	0.1550685154	0.270520692	0.8908158452
netease.com	2495	137435	0.1866867543	0.5062101561	0.4333693354	6.0299377103
sypris.com	9248	30220	0.0738540729	0.0744707359	-0.082396209	0.9123834024
yocream.com	9224	14382	0.0949403896	0.0677667082	-0.196412531	0.9022790055
lifestorage.com	8142	60914	0	0	0.2098790447	1.4204744758
communitybankna.com	6885	16790	0.0243020271	0.4150948531	0.1850638858	0.4065125627
kronos.com	10315	25341	0.1574639701	0.176727447	0.2908352246	2.7436631872
radynecomstream.com	45874	8925	0.1626360523	0.1880412881	-0.097708396	1.8561642412
metriscompanies.com	280722	63870	0.0956436102	0.2672826185	1.8716172247	1.0997714109
eoncc.com	254069	129469	-0.006907378	-0.008579387	-0.270000227	0.7348010765
xilinx.com	6053	22325	0.1401895439	0.2945982605	-0.228256711	4.4600529503
heii.com	729180	5404	-0.170954126	-0.099099723	-0.329230558	0.7269162154
winthropreit.com	7153	4740	0	0	0.7453707793	0
blackbaud.com	792	260893	0.1498743844	0.1737071606	0.6266665116	3.8739450774
halliburton.com	2610	140569	0.1627473747	0.1930787063	0.3802471588	1.4627487965
ballantynestrong.com	11932	61285	0.1627895947	0.1396886764	0.4999994811	1.3880747433
gables.com	10907	29606	0.0366720185	0.2881951689	0.1044176995	1.245275535
flanigans.net	7015	4759	0.1425103671	0.0613502275	0.1068692107	0.6869019925
firstsouthnc.com	3223	64584	0.0341790633	0.5038013489	0.0759780556	0.2575272
maxwell.com	10081	7124	-0.077931666	-0.163851981	0.4281705088	2.390962112
opsware.com	781852	141957	-0.146991117	-0.576620499	-0.00810831	9.2126343441
supervalu.com	9602	10190	0.1500925249	0.045696421	0.2322477945	0.9350611041
appliedfilms.com	13143	65887	0.0474196905	0.0785905961	-0.34706225	1.1373508576
wdc.com	8138	11399	0.2648378192	0.1007647619	-0.080576818	1.5982798482
ussteel.com	2032	23978	0.1663928441	0.1305032572	0.4712490997	0.681238933
glacierwater.com	7458	25031	0.193509434	0.2017282753	0.3552585824	1.9792503145
patenergy.com	91	29108	0.2299343165	0.2887559467	0.1853839124	2.6079065632
wilshirebank.com	66963	64218	0.0335434772	0.5254533078	0.7034876529	0.4202871746
thebancorp.com	1107	158587	0.0265860807	0.4562944873	0	0.4436809254
capstead.com	8827	13142	0	0	-0.297682144	1.0097650097
conchaytoro.com	6293	209418	0.1505885405	0.2065425909	0.7315034741	2.4633081488
vightel.com	590289	133905	-0.028019053	-0.038037277	-0.409864651	1.0631675539
mocon.com	3942	7481	0.1923076923	0.1724549944	0.2036681039	2.2285130574
basf.com	3633	17436	0.233571017	0.2094314094	0.3348195754	0.9423317278
edgepet.com	526072	64535	0.2378223496	0.7076970777	0.4407115201	1.3602233915
professionalwatersystems.com	269965	66148	0.023365459	0.367036636	-0.080897261	0.2421227958
nanometrics.com	6973	7682	0.0498620757	0.0953797314	0.0957859405	1.5384840509
transcendservices.com	3285	20202	0.3146067416	0.0718562874	-0.255422156	6.5271910112
perrigo.com	7168	24782	0.1792900484	0.1515223713	0.1068646975	1.7839154835
abtgold.com	10776	119014	0.018741359	0.3367065317	-0.024862916	0.3217551334
westlake.com	7612	160684	0.1952804887	0.1566346136	0.909863899	1.548312823
vernalis.com	2034	104904	-0.198286779	-1	0.3383502034	1.8475400571
tags.com	3077	61060	-0.095303123	-0.08080899	-0.320333478	0.9010143311
hill-rom.com	5164	5639	0.2025132914	0.2290869328	-0.087984718	1.6925272112
nortel-canada.com	745390	7980	0.0196066886	0.0338827839	-0.179668377	1.1012228197
srtiblockchain.com	889137	137667	0.0654020385	0.1161199306	-0.178377522	1.3252248566
stanleyblackanddecker.com	11825	10016	0.1783133375	0.1670171519	0.3254487613	1.6212091946
vitafoodproducts.com	9792	64760	0.0432532199	0.0221100993	-0.483738837	1.2765710388
sterlingnj.com	834183	65325	0.0116339141	0.2358575071	0.1507947488	0.1713091746
dormanproducts.com	8674	23753	0.1749350064	0.1369917363	0.6122570378	1.3206978363
mbandt.com	4423	19057	0.0276058621	0.4584131195	0.4549299325	0.4463977288
essexapartmenthomes.com	878811	30293	0	0	0.3633121729	1.4758290235
northpittsburgh.com	710522	7964	0.296096463	0.4244807272	0.3117315601	2.5815411576
luminexcorp.com	2363	133504	-0.061758345	-0.091527313	-0.053305123	5.20525811
dynegy.com	3972	25495	0.0595818108	0.0954006176	0.0794376973	0.6620620057
taro.com	12415	30554	0.0229591288	0.0563087319	-0.472402988	1.8110262224
advancedemissionssolutions.com	10735	156578	0.0409785933	0.0636806463	0.6628567923	8.8036666667
hpres.com	748321	162459	0.103546896	0.4240793034	0	1.9907876804
maxandermas.com	1045	7132	0.1596607929	0.0620521538	-0.295238429	0.917187478
verisity.com	876624	141381	-0.052341012	-0.173987214	-0.35686389	1.0213231178
usdataworks.com	1842	117115	-0.097960356	-0.49535154	-0.693081402	2.6632105717
wiley.com	1908	11499	0.1664665843	0.1829912824	0.3505284393	2.0578291355
primeenergy.com	12513	6311	0.3337242227	0.3748815242	0.4284738328	1.469983125
mercbank.com	11152	65689	0.0165468951	0.3466532104	0.1476796309	0.3320055282
bearstearns.com	314272	11818	0.0146296798	0.4457748436	0.2924684465	0.5771046518
docfinity.com	800143	5074	0.0924819657	0.0793942619	-0.037974644	0.8864712297
elbitimaging.com	5438	65379	0.0295833119	0.2276000117	0.3504389762	0
fifsg.com	11378	61389	0.0519661778	0.3304440075	0.0071776661	0.9885211348
americanriverbank.com	5431	60983	0.0214329789	0.5144844517	0.1762814622	0.2611287854
waccamawbank.com	318759	132988	0.0217288671	0.404102195	0.5970456686	0.4316982183
sbow.com	9919	10221	0.2233131733	0.7101722394	0.7175093707	1.1815631963
kimball.com	357	6433	0.0961129775	0.051382594	-0.00564374	0.9245496027
amctheatres.com	7103	1038	0.1534475823	0.1296676053	0.2708748368	0.8852113859
bbva.com	479	15181	0.0276580925	0.462727412	0.3275378763	0.3790725892
mountaintarp.com	689834	9098	0.216348109	0.1844020797	0.7423118071	2.3884285794
kellysindustrialservices.com	432618	119034	0.055148419	0.1158542965	0.7262576525	3.1498002106
ritamedical.com	592007	138129	-0.035244142	-0.190253411	-0.130338128	1.1611690708
edenbio.com	171449	140024	-0.227565739	-1	-0.314206076	0.7629040082
corautus.com	894136	108695	-0.383471074	-1	0.1955547814	3.8383555641
prologis.com	255	29984	0	0	0.4072765946	1.6644875926
whitemountains.com	8081	11729	0	0	0.4071797917	0.4183284863
keithley.com	9865	6370	0.1397787306	0.136208716	0.084659755	2.0556049054
steelcloud.com	6787	64663	-0.083542299	-0.067414534	-0.555813596	1.2360336105
entergy.com	4871	7366	0.097266352	0.2720032668	0.2209502458	0.8063262661
capfed.com	7839	119414	0.010038829	0.2099368784	0.0577116558	0.6888868493
clickcommerce.com	404029	137252	0.1808045942	0.2300516926	2.1386730028	4.7679356691
qualstar.com	6418	133949	-0.017755146	-0.029083413	-0.012473367	1.4925846613
hologic.com	6043	20904	0.0899122082	0.0832469775	0.5924635891	1.8736761574
nustarenergy.com	5531	141363	0.1529701798	0.5941021414	0.2672058036	2.046033012
martinmidstream.com	3194	150201	0.1240097275	0.0793998858	0.0576183975	1.7346318204
dixonticonderoga.com	286262	109189	-0.025399464	-0.020501733	-0.498229377	1.4847215295
greatwolf.com	8474	161056	0.0109416824	0.0973857799	0	1.3162141072
lamar.com	8018	63422	0.1065282512	0.4448540481	0.1463032683	1.6606191076
pervasive.com	7223	65491	0.1172817147	0.2219198516	-0.331034192	1.4799137086
republicbank.com	8902	112721	0.0268239665	0.4200990223	0.3995515737	0.5405428021
rgare.com	1289	28216	0.0291092145	0.1012473882	0.2616469353	0.2555257892
whirlpoolcorp.com	9563	11465	0.1497371959	0.0926626324	-0.022287991	0.7392824838
starbucks.com	12306	25434	0.2467736779	0.1580390941	0.8805753791	5.3296487058
oce.com	10357	8071	0.1190742523	0.1002480319	0.0394668178	0.6623965044
hc2.com	2294	63952	0.1784431848	0.1002071255	-0.687008016	1.1146719747
biolase.com	2879	23291	-0.025584721	-0.024781125	-0.342927599	4.1667778232
unitedfidelity.com	8127	16727	0.0136917999	0.2501366369	0.1341451773	0.3740065218
wausaupaper.com	9413	11315	0.1152630708	0.0977105207	0.3525265797	1.2300826085
transcat.com	4580	10685	0.0874082132	0.0301404805	0.2464296803	1.1459961925
autodesk.com	5806	1878	0.141808565	0.1515715452	2.0961115072	2.8216669944
imresponse.com	5626	10310	0.4027411525	0.2780624373	-0.110000303	5.688319021
suffolkfirstbanks.com	829597	160853	0.0060303495	0.1578266494	-0.028124711	0.2402550541
prvt.com	7834	62797	0.1324781395	0.2354050508	0.9585259924	2.6134958355
gamestop.com	4476	145049	0.1483228838	0.0844488162	0.4510088702	1.0470148756
balchem.com	9081	1979	0.2660210247	0.2383912411	0.5254395618	2.9179685457
bpmpaper.com	6439	1969	0.015238038	0.0069348507	-0.183637435	0.6766800914
southlnd.com	873777	17318	0.0196467248	0.3868234928	-0.030371158	0.3399705779
swifttrans.com	11735	22532	0.1794811044	0.1289274896	0.0218836592	1.0670898718
con-way.com	3570	3416	0.1548597361	0.1041359193	0.4929319918	1.378483625
novtcorp.com	11503	62923	-0.283781378	-0.411036617	-0.643006171	0.8288187645
dts.com	973	153813	0.0884103145	0.208233628	-0.184692184	2.374602354
cogentco.com	1804	147204	-0.065570306	-0.271936551	-0.076924951	1.1045469193
hubinternational.com	11011	118227	0.0784119599	0.1863405847	0.1103868695	0.8707090789
netopia.com	272427	63053	-0.063570913	-0.037380964	-0.693081402	0.8894644805
cardinalhealth.com	3522	2751	0.1260652063	0.0414105313	-0.047251011	1.5854596122
extremenetworks.com	4844	119574	0.0299461566	0.0493025397	-0.091541126	1.4927934842
transwitch.com	734805	60846	-0.207636321	-0.953572595	-0.330433228	1.6231893632
ahtreit.com	937	155754	0	0	0.2124306627	0.9927521835
cskproshop.com	831776	66646	0.1275617379	0.0932400371	-0.108151963	1.2375286463
microhelix.com	8295	146111	-1	-0.974615385	-0.160584	1.2287292818
ascential.com	354565	12587	0.0226741655	0.0779832205	-0.371239635	1.0266088316
longsrx.com	592373	6802	0.1036167787	0.0330114233	0.1424867951	0.7229208827
blockbuster.com	9455	122514	0.3232644821	0.2063206238	0.3629926969	0.7500383082
astronics.com	2855	1823	0.0189008754	0.0246426101	0.026155992	1.1460341321
mfbbank.com	52726	29940	0.0126048091	0.2396038213	-0.00770648	0.3159281219
thehersheycompany.com	186015	5597	0.2875136503	0.2465073078	0.4689628267	3.9521519429
acurapharm.com	8518	11929	-1	-1	0	3.0926353936
stevemadden.com	1952	29382	0.1289706592	0.0697028555	-0.075489992	1.2967198412
pugetenergy.com	2611	8818	0.1079569971	0.2451533062	0.0859136476	0.858618853
cincinnatibell.com	10391	3036	0.2543013223	0.4126418689	-0.178218355	1.6923797161
possis.com	411573	8687	0.2313039839	0.2747445457	-0.317468997	6.0693667825
mityenterprises.com	839565	30121	0.2871135311	0.2068864436	-0.147429111	2.2710401802
spglobal.com	401	7163	0.2216168238	0.2474674024	0.3290510309	2.9644619869
sunairservices.com	352361	10159	0.0687190764	0.1643904906	1.3006987986	0.9751600626
therowecompanies.com	117509	9259	0.0737631271	0.0347625194	0.4361077993	0.7318406279
allianz.com	8917	15724	0	0	0.0628523311	0.4391171358
safenet-inc.com	293129	23067	0.0346004989	0.1242559524	0.1979137377	1.2382872684
fnbsoutheast.com	9174	18051	0.021615906	0.3615680513	0.1662149658	0.2231205256
acbanker.com	1690	62527	0.0183457038	0.3167032967	-0.009434771	0.2443059569
marketaxess.com	163	158742	0.1183289116	0.2742061031	-0.132143	2.6387647883
rbgengineering.com	17345	14524	-0.827411382	-0.274518324	-0.693081402	2.306789049
motorolasolutions.com	5914	7585	0.1244455955	0.122721323	0.380772448	1.5344349121
tenaris.com	4257	151933	0.160373863	0.2184649525	0.5186727878	1.241933049
integ.com	2862	22059	0.0973608322	0.1428065241	-0.076476871	1.4650358583
pepsiamericas.com	318740	5824	0.14751544	0.1556791342	0.2589434557	1.1622936144
newplan.com	897110	7852	0	0	0.1701865172	1.2478323436
emagin.com	2963	114698	-0.383977002	-1	-0.137680471	5.142460946
ruralmetro.com	10475	28616	0.228662889	0.0891202671	-0.233502507	1.6498039378
sunstonehotels.com	7287	61163	0	0	0.2501483364	1.1403960295
jewettcameron.com	7603	25406	0.0788919	0.0220368683	0.4932349447	0.8496607448
manitowoccranes.com	859267	6994	0.0848747184	0.0833205624	0.2157780558	0.8876233315
fmctechnologies.com	2164	142811	0.089181055	0.0610254002	0.3819753712	1.2541528064
stancorpfinancial.com	7826	119756	0.0300214056	0.1565799879	0.3286200207	0.2323414645
albertsons.com	374203	1240	0.1455761985	0.0632407721	0.0888678766	0.9042795895
csgi.com	5881	62266	0.1451731191	0.1946819797	0.4971948644	1.666649118
hancockfabrics.com	481054	13531	0.1369119929	0.0769806472	-0.255832714	1.3186761445
plsb.com	909177	158744	0.0246140355	0.5077105025	0.457288805	0.2771118812
rbauction.com	8727	65605	0.1652724063	0.4011807503	0.2616680254	2.6641110827
jesuplamont.com	153767	140063	-0.187963892	-0.043387664	-0.175000105	1.5558415246
cytogen.com	771667	12274	-0.3404479	-1	0.0588233143	3.5859060163
hpi.com.cn	10360	30747	0.1578418153	0.3814198418	-0.106473331	1.3805987384
ohioart.com	4231	8096	0.0611495112	0.0334502844	-0.225954323	0.7743726259
empireresources.com	10834	63698	0.094798488	0.0418866149	0.103409684	0.876878028
agilent.com	63727	126554	0.1217403628	0.1196212227	-0.175786085	1.8926048753
hnicorp.com	1241	5690	0.2407862913	0.1175100206	0.0078477123	2.3345263136
meadowbrook.com	3067	61589	0.0307123897	0.0910987946	0.1796681093	0.2401636655
jcpenney.com	1255	8446	0.0658469945	0.0677499157	0.5994281304	0.7022579235
ca.com	148	3310	0.0390486001	0.1272893773	0.139146374	1.6807261766
thestreet.com	6619	120358	-0.043616039	-0.049626664	0.0049251179	2.5200738578
first-potomac.com	10511	155174	0	0	0.2631787346	1.2183090363
brilliantdigital.com	11256	64038	0.0861351265	0.0613105413	0.028571	1.0819092219
hydril.com	200148	140027	0.2321284112	0.2795484891	0.8954630226	3.0819759869
alx-inc.com	3889	1257	0.0035893287	0.0300077236	0.7246913003	1.6312149492
aerosonic.com	10716	1173	0.1419015012	0.0865876	-0.310149042	1.8012035818
