company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
unilever.com	8804	10845	0.1641886557	0.1757631252	0.1287427813	2.3059283355
drhorton.com	5960	25340	0.1210149755	0.1149298737	-0.011648958	1.2573492806
hmgcourtland.com	3324	5408	-0.044913729	-1	-0.090754192	0.5326215481
mgrc.com	11354	7161	0.1421974765	0.3783201283	0.2396411011	1.1209917786
werner.com	7341	12266	0.1781179396	0.1589683577	-0.01562997	1.1851071359
thewaltdisneycompany.com	10637	3980	0.1848684711	0.3058311763	-0.069090385	1.8356459096
xogroupinc.com	7972	127094	0.1154025482	0.1594572563	0.085305854	2.4341880525
milacron.com	8010	23569	0.1026132404	0.1514528156	0.1598717457	1.2874974564
amrepcorp.com	6560	1618	-0.038241536	-0.110719086	0.1310112681	0.4045623736
mannkindcorp.com	1277	160340	0.3797504032	0.3817908193	-0.20000015	4.2320393301
ffnwb.com	3941	178545	0.0175330383	0.4100991885	-0.040059324	0.3733828972
iridex.com	8854	62168	-0.037325523	-0.038931496	0.5920349316	3.3015183616
yamana.com	9862	31519	0.0032380108	0.0159422722	1.7331319479	0.4835102742
amedisys.com	11819	30612	0.1436196663	0.0733973634	0.2838243598	2.0779412121
veracyte.com	8045	18947	-0.250331572	-0.388599524	-0.301388472	2.8417154621
vistaoutdoor.com	881	22653	0.1184931595	0.1535547537	0.0723420551	1.3007953623
groupon.com	944	187363	0.0371595632	0.0208223445	0.0586327046	1.1938719082
morganstanley.com	11616	12124	0.0169568893	0.3641466178	-0.173988497	0.5080850023
constellium.com	11066	17997	0.1069448219	0.0850304362	-0.390909218	0.8075908111
westfieldbank.com	11258	146607	0.0107725463	0.4030711556	-0.076465263	0.2759924288
bankfinancial.com	1244	161942	0.0151891593	0.4281488699	-0.042980993	0.1998637315
kitovpharma.com	12503	291758	-0.481493898	0	-0.009523629	1.5977484243
uraniumenergy.com	8453	165798	-0.239532897	0	-0.171886591	2.3357459947
mysifi.com	8342	160667	0.0153544094	0.3765377439	-0.024448829	0.2669997227
buildabear.com	10631	161055	0.107642977	0.058991664	0.0964046028	1.0923808212
marten.com	11075	12625	0.1992296726	0.1940656551	0.1215527521	1.1751951822
bankpatriot.com	2593	30647	0.0117530602	0.3298101172	-0.164807577	0.2830337248
magna.com	3249	6946	0.1648940885	0.1020990534	-0.124958541	0.8750234955
pentair.com	5504	8463	0.0797152963	0.1880368098	0.1918375049	1.2545309455
alonpartners.com	4940	15235	0.1004187529	0.038642343	-0.562789443	1.2025107923
transact-tech.com	12365	63520	0.203795019	0.1140910282	-0.045889484	1.510448786
gabelli.com	966	118264	0.3797504032	0.545121813	0.0569495615	7.7004675365
farmlandpartners.com	9647	19526	0	0	0.0559282068	0.7664285791
ur-energy.com	1909	165637	0.0993328886	0.3271928218	-0.087691616	1.1145577452
nutrien.com	892583	16582	0.0718052738	0.2780520646	-0.015590509	1.1464967314
autonation.com	6854	9063	0.0965506958	0.0449488639	-0.212537732	1.1398131014
ctiindustries.com	1893	65765	0.0961880038	0.0657247775	0.3167686746	0.9723164982
apachecorp.com	228	1678	0.1089746436	0.4572386808	0.2650002266	1.4488679249
microvision.com	8511	63531	-0.758131901	-1	-0.412587461	4.2672426141
ultimatesoftware.com	12237	111064	0.0604347981	0.0891550011	0.0755970772	4.6505206576
agilent.com	63727	126554	0.1234298898	0.2291765826	0.066730184	2.05142217
acsf.com	11219	19545	0.056151395	0.8224245874	0.1100184825	0.8700551799
eatonvance.com	8604	4201	0.2503601574	0.3230180361	0.1082471794	2.6379138808
olin.com	2457	8123	0.0928035058	0.146506684	0.4708263441	0.8962515692
bonso.com	2548	15327	0.0724121454	0.0697723087	0.026119064	0.3924789236
alibabagroup.com	3003	20530	0.0994869165	0.358482614	-0.021409794	3.6176394358
anixter.com	6165	6196	0.0924614032	0.0496536706	-0.117733411	0.9988640561
ignyta.com	5666	19116	-0.670784051	0	-0.595522075	1.7287066812
tescocorp.com	12118	20747	-0.122482057	-0.312965258	-0.075967107	1.1187902835
verint.com	7653	147242	0.0842904656	0.175680769	-0.183184809	1.280978234
nice.com	9868	61902	0.0897990635	0.2327230188	0.1196896958	1.7440121191
quidel.com	6322	7526	0.0481313587	0.0975297882	-0.157546476	2.1972201932
hyster-yale.com	8564	160681	0.0643306658	0.0322216601	0.1451749378	0.9761899386
qualcomm.com	10067	24800	0.1470043355	0.3267810138	0.0922900761	2.1555606486
shoretel.com	4706	177127	0.0577324165	0.0548567241	-0.244067449	1.3169609859
midwestone.com	6079	65796	0.0170055933	0.3857485894	-0.049875666	0.228621352
libertytripadvisorholdings.com	11844	20699	0.033781928	0.1605744125	-0.283391891	0.2421572096
petrochina.com.cn	5185	133870	0.1073005621	0.1590460273	0.0412954106	0.6067716165
pacapts.com	9986	185345	0.0213186948	0.2578915545	0.1581825555	1.1375576837
ruger.com	63214	10124	0.3797504032	0.2568124784	0.0871299092	2.7712414604
onsemi.com	9262	134932	0.1024204263	0.1815249942	-0.100001414	1.2951302524
novocure.com	3834	26123	-0.368631705	-1	-0.478084641	2.7650288392
crestwoodlp.com	4831	162894	0.0783114927	0.1382265424	0.1483024823	0.8688046483
idt.net	10494	62396	0.0958399516	0.0300829869	0.4086065654	0.7481545295
eagleus.com	3127	19784	0.30210433	0.3417052807	-0.562535105	5.6728544233
oxy.com	1527	8068	0.0639541627	0.2732408325	0.141524944	1.4905396261
coresite.com	4554	185177	0	0	0.5848982582	2.4087698365
apricusbio.com	9352	62110	-1	-1	-0.596464808	3.5538085106
oasispetroleum.com	452	184442	0.0563071243	0.4937111961	0.2673007644	0.95093253
ampcopgh.com	859876	1613	0.0082966801	0.0141472763	0.1266666996	0.4533190255
sap.com	12749	103487	0.1606026101	0.3223190023	-0.036310178	2.3952992818
cvrpartners.com	1858	186139	0.0670978962	0.2471258883	0.0911007768	0.9936907005
resoluteenergy.com	845922	179782	-0.06975847	-0.249540972	-0.317242578	2.4330386846
adecoagro.com	2130	186275	0.19646358	0.3290306994	-0.107404378	1.3002504111
mondelezinternational.com	9909	142953	0.0761643212	0.1808046908	0.0230500626	1.3804716562
trueblue.com	5532	22207	0.1295631366	0.0532472443	-0.265527674	1.0413104132
tristatecapitalbank.com	9623	17696	0.0155442484	0.4218754316	-0.018583841	0.2207131639
2u.com	3753	19881	-0.069302554	-0.082248475	0.0511100468	5.8187328094
suncoke.com	12759	186773	0.1025508039	0.1777977602	0.6772336102	0.7461251638
exar.com	12358	4476	0.0564860028	0.0949775478	0.3132146063	1.1128927099
grantierra.com	11039	164046	-0.352656196	-1	0.5576029183	1.0249932305
astafunding.com	1425	61544	0.0765754858	0.3339464854	0.3295597307	0.7503788352
cnty.com	273	29151	0.113263067	0.1772052803	-0.199228281	1.1790824374
nationalbankholdings.com	10872	190963	0.0129775646	0.2960319242	-0.042550475	0.2125842229
chiasmapharma.com	978	24523	-0.544658729	0	-0.743988961	0.4909462979
ampiopharma.com	1887	184465	-1	0	-0.613522638	3.7859249779
kimberly-clark.com	9417	6435	0.2785919737	0.223491924	0.0946338818	3.3052691522
cyclacel.com	8250	160809	-0.712897976	-1	-0.163333916	1.3847284101
trimascorp.com	3282	15252	0.0966386155	0.1279942571	-0.034852356	1.3734545714
slgreen.com	4365	65290	0	0	-0.044197012	1.1275937872
curtisswright.com	8341	3662	0.133026706	0.1916165109	0.2339412548	1.7486254473
nuskin.com	605064	64028	0.2271680987	0.1516697414	0.244347617	1.987809056
rmgnetworks.com	10113	187375	-0.054159647	-0.040185101	0.2933339557	1.1928746407
egov.com	545	122078	0.3512675308	0.266130884	0.1148378774	6.5471921681
callon.com	892	15060	0.0114072801	0.1287870113	0.3465240396	1.5347742644
arris.com	10954	28853	0.1053715978	0.1197096023	-0.314360844	1.0299153352
corcept.com	7984	146616	0.1493171207	0.1262404545	0.0963854684	12.114941893
assuredguaranty.com	10120	157955	0.0635290792	0.6195727085	-0.030509149	0.4338991421
rig.net	5217	185921	0.1348994683	0.1427151514	-0.352826363	2.0635269643
horizonpharma.com	1871	185355	0.0823800418	0.3379918174	-0.23996311	1.0303960826
kearnybank.com	11065	161853	0.0083778902	0.2739599608	-0.003976402	0.3827072534
misonix.com	8097	24890	-0.016118563	-0.016517626	-0.450000541	1.4558102553
icicibank.com	10993	223148	0.0279412096	0.3285915056	-0.064042606	0.389660282
cintas.com	2797	3062	0.230734971	0.1930557758	0.0777598925	2.7237626611
unitedrentals.com	7851	66065	0.225975976	0.4701492537	-0.074993454	1.3915714681
goldcorp.com	8050	15037	0.0597757827	0.3660968661	0.6638616849	0.6686441457
sierraoncology.com	1400	25129	-0.406963856	0	-0.743988961	0.407781983
gpigaming.com	6472	29964	0.1445768072	0.1408100902	0.0379461463	1.2719040513
e-arc.com	5283	162076	0.1500261527	0.1475360614	-0.119909349	0.9780143502
landmarkmlp.com	10746	22124	0.056639472	0.8056656288	0.175012471	1.1298568965
usg.com	9918	10816	0.1403463427	0.1799801127	0.1099216465	1.370975177
ctscorp.com	11652	2577	0.1440224687	0.1879605424	0.0207275327	1.5916159452
fortress.com	2908	176595	0.1120518367	0.2119494142	-0.082130137	0.5618914006
mihomes.com	12453	12615	0.07361588	0.06739974	-0.140967699	0.8454378819
performantcorp.com	98	170965	0.1146597651	0.1501202603	-0.094972823	0.9275327159
novartis.com	12347	101310	0.1028480526	0.2758357723	-0.003782418	1.5109622941
twec.com	10310	12421	0.0307836748	0.0249834908	0.0474854651	0.3741860422
americanhomes4rent.com	4933	17639	0	0	0.2361689139	1.1044308067
glatfelter.com	11600	5179	0.0927133381	0.087552097	0.0739530264	0.9288474218
cenovus.com	9538	183791	0.0455697205	0.0948574254	0.1013654802	0.9223923905
nxt-id.com	7500	18490	-0.156132569	-0.714322647	0.4687496373	1.1690447264
washreit.com	1354	11301	0	0	0.1857426077	1.5754633503
conmed.com	5842	13623	0.0837851199	0.1458363894	0.0932684756	1.2999810833
cmfn-inc.com	4881	19752	0.0792096537	0.7123102867	-0.040118466	0.7889911583
solitarioxr.com	11710	30473	-0.159191552	0	0.0536439416	1.3620006813
sigmatronintl.com	3603	29698	0.0724379302	0.0390462537	-0.192561886	0.3958264529
yandex.com	11606	187118	0.1967781616	0.2957386004	0.3899499266	3.6031983328
gsk.com	6198	5180	0.1480509816	0.3092233201	0.1233738607	1.6040252727
parkervision.com	2443	29332	-1	-1	0.3505385192	2.9246408582
salesforce.com	941	157855	0.0472148434	0.0904380479	0.0128827353	3.6935502208
valueline.com	6861	11099	0.0658559423	0.164910554	0.1744441244	1.848604506
lilly.com	5126	6730	0.1359432457	0.2485804892	-0.05237513	2.2573128377
alliantenergy.com	10275	11554	0.077390121	0.311746988	0.2935365149	1.0012762162
earthstoneenergy.com	12332	22671	0.0257241432	0.1926234356	-0.190083705	1.0120998888
unipixel.com	9409	147349	-1	-1	1.7331319479	4.3507125915
hartehanks.com	10572	12545	0.0103356025	0.0054548332	-0.495759032	0.4435076861
ggp.com	8728	28119	0	0	0.1033504151	1.5386074362
safebulkers.com	8169	180112	0.031687246	0.3263717653	0.2962964863	0.5930019774
marathonoil.com	10493	7017	0.0383353702	0.295708261	0.2040666677	0.7054920563
consumerportfolio.com	12815	25852	0.0540901476	0.3087486561	-0.273603519	0.9624836189
costco.com	8669	29028	0.1485691886	0.0415013604	-0.022061468	2.3053784386
navigatorgas.com	8386	17408	0.081596412	0.4785285877	-0.15750968	0.7303266442
truecar.com	1251	20540	-0.036359561	-0.038579207	-0.177148598	3.7651232136
aratana.com	12621	17567	-0.144571549	-0.567793313	0.1326168299	2.0014625576
mercerint.com	6524	14563	0.1598495911	0.1988132539	-0.094639564	1.1471484619
genesishcc.com	4660	23109	0.0894685961	0.090198572	-0.489913309	0.9387082661
fluidigm.com	6897	179840	-0.180329313	-0.529000632	-0.16466138	1.3302607419
citizensinc.com	9055	16775	0.0052738326	0.0340333977	0.0228801997	0.3105481957
blucora.com	12419	116772	0.078291982	0.1756176096	0.0571423287	1.0093009987
sanofi.com	12302	101204	0.1002560401	0.3023510451	0.0200707656	1.1089095919
copt.com	8520	24825	0	0	0.3814843744	1.3695795508
allete.com	9040	7437	0.0833605087	0.3052922296	0.2955252114	0.9659539377
tollbrothers.com	7362	12395	0.0575123894	0.1036922781	-0.191891861	0.8436843522
americanwoodmark.com	12102	12379	0.2317583508	0.1142078782	-0.170042547	2.5868503706
crossamericapartners.com	7548	15212	0.0790299027	0.0411418619	-0.002715306	1.4074347981
aspentech.com	781	30870	0.3797504032	0.4719124198	0.0656789434	8.0201523808
alliedhpi.com	8784	24837	-0.02983273	-0.019247886	-0.463327512	0.207630626
markelcorp.com	2094	12909	0.0370786054	0.1711668541	0.0785989266	0.5873101795
yanzhoucoal.com.cn	10001	108893	0.0338089665	0.1498332612	0.3679984709	0.5992297525
chinaautologisticsinc.com	2846	178304	0.0019617734	0.0006744301	0.2127662058	0.6215785774
thepeoples.com	4330	112254	0.0102963021	0.2828847536	0.1444436807	0.1369641641
nciinc.com	1548	164432	0.1961434031	0.0945535188	0.0396381793	1.219330275
carolinatrust.com	9384	162555	0.0170224343	0.3657097014	-0.048386894	0.1433367919
nobilishealth.com	7849	177472	0.0627629447	0.0670880228	-0.209219439	0.810501416
pcm.com	8220	31674	0.0833517654	0.0234418843	0.1218540284	0.652695448
callawaygolf.com	2467	24978	0.0758209969	0.0697366367	0.0861608055	1.3028314127
ottertail.com	1491	8199	0.0964993973	0.2296640238	0.2854050879	1.1435058317
caredxinc.com	1889	179834	-0.175785221	-0.331963279	-0.326562612	1.0616786133
nfenergy.com	7565	152109	-0.012942469	-0.07995365	0.0258901759	0.3183325464
aware.com	4505	63454	0.1053497677	0.2918435754	0.3312867613	2.2015858931
tecnoglass.com	9274	170765	0.1716920427	0.2221916227	-0.176856151	1.5351100752
express.com	5622	184323	0.2392834478	0.1200061784	-0.160300926	1.2233561958
rockwellcollins.com	9102	144066	0.1593356689	0.2335044685	-0.070641184	1.7001515505
fluor.com	9273	4818	0.0964752354	0.0467078944	0.0525555817	0.9671895445
netgear.com	6497	154039	0.1262866666	0.1126110255	0.1343360785	1.5123122345
cambrex.com	4985	13839	0.2528498934	0.3155170515	0.0985361477	2.851868958
radcom.com	8381	65460	0.0329313884	0.060894612	-0.219692444	3.7793358745
zillowgroup.com	6917	187039	0.0120355198	0.0447773359	0.5451454712	2.22816438
jmpg.com	7881	177255	0.032761607	0.2177936027	0.03476075	0.9363154117
regulusrx.com	3148	13835	-0.78705755	-1	-0.668578145	1.3797125997
j2global.com	2958	122172	0.1791698508	0.4226535736	-0.225360283	2.2603321101
naturalgrocers.com	4639	11922	0.16266661	0.0650773424	-0.359352143	1.09801549
kelloggcompany.com	3613	6375	0.1493613924	0.1738427174	0.1450693149	2.2266756661
wavelifesciences.com	8252	26340	-0.330942716	-1	0.2971780994	3.7772314955
ibioinc.com	9827	180683	-0.173100775	-1	0.2857157886	1.7363077519
usfunds.com	5168	12407	-0.148068018	-0.713945827	0.466635465	0.9838267669
evergyinc.com	907583	6338	0.0897184087	0.4022509774	0.3417226256	1.0495232163
manhattanbridgecapital.com	582	120456	0.1029603215	0.7827022375	0.2352571863	2.0832908813
celyad.com	1620	315639	-0.197633613	-1	-0.542405916	1.1400213016
cvrrefining.com	9436	15093	0.0886830482	0.0466680207	-0.590596977	0.8904927312
suptech.com	3478	27913	-0.598396214	-1	-0.099999601	0.5945458131
saic.com	2559	18683	0.1470311027	0.0723059096	0.2913417038	1.4080584354
ii-vi.com	12697	14561	0.1317641315	0.1931490687	0.0107757997	1.1518090106
allegiancebank.com	2142	26270	0.018691135	0.4321955545	0.0520085141	0.3113883689
servisfirstbank.com	4555	16549	0.0219562266	0.6054654696	0.0423800016	0.3739038887
ricemidstream.com	390	22159	0.1099693614	0.7631619409	0.5614628996	1.9324167302
target.com	1220	3813	0.1822810591	0.0994646608	-0.023675559	1.4001609294
five-starbank.com	12442	121713	0.0182996707	0.453194145	-0.055331681	0.2385497286
great-ajax.com	8765	22853	0.0574962242	0.7834756618	0.1901243424	0.9511040712
abiomed.com	3714	13619	0.1637860878	0.2106978452	0.2105671571	9.5263775473
synthesisenergy.com	5983	160592	-0.237001867	-1	0.0948916488	1.7781337779
swseedco.com	4974	184259	0.044313216	0.0585981425	0.0331747643	0.8606193457
stateauto.com	6863	24233	0.0132797189	0.0279635691	0.0738105682	0.4199357978
radisys.com	10050	61439	0.0820220775	0.0495028061	0.6173301747	1.5262942622
pembina.com	10925	130618	0.0731837251	0.2576787808	0.4308131971	1.4861903176
labcorp.com	7240	14960	0.1334526567	0.1971934701	0.0536229483	1.3360094055
techtarget.com	10148	177111	0.0686982955	0.1095803048	0.0087168278	1.6050103777
orionlighting.com	10011	179058	-0.117573192	-0.123192691	-0.465438008	0.6118254674
starwoodpropertytrust.com	1558	183388	0	0	0.0572732979	0.1539295162
columbiabank.com	923	25376	0.024115087	0.538257157	-0.114885571	0.2821198142
energyfuels.com	12363	107712	-0.165807276	-0.597118346	-0.230508503	0.7031065322
bhge.com	735791	1976	0.0260586319	0.050401382	-0.014625824	1.6058253651
aradigm.com	4574	63081	-1	-1	0.1007565597	1.4824219685
elbitsystems.com	8243	65380	0.0929001917	0.1240067002	0.0384523375	1.0939941919
milesci.com	10028	61496	-0.468600103	-0.60580042	0.1914900154	3.1432071434
smpcorp.com	953	10000	0.1577812844	0.1145848489	0.0559955473	1.6524764634
hosthotels.com	5932	7063	0	0	0.0825622181	1.5383197756
easterncompany.com	5012	4186	0.1203803604	0.1086492064	-0.106012016	1.0671379571
glpg.com	935	272872	-0.006746342	-0.048205423	-0.117844471	2.597538215
box.com	9751	20088	-0.319651931	-0.525341588	-0.259312352	2.7230921751
albint.com	11347	14084	0.1375158002	0.2227921404	0.1020904269	1.5605014275
centurylink.com	3004	2884	0.1388221282	0.3736119061	0.1958492134	0.6951706851
ielp.com	8227	13709	0.009659517	0.0198434708	-0.073225135	0.6278950268
humana.com	444308	27914	0.1127342889	0.0521189835	0.010898795	1.3606354997
novabay.com	833127	177228	-0.710356934	-0.918382786	0.2376233817	3.275970353
nuvasive.com	10667	264385	0.1280032391	0.208994753	0.1036784932	2.5619092898
amtechsystems.com	2595	8864	-0.038917504	-0.038310004	-0.046325765	0.6383419742
ucbi.com	9116	64794	0.0229617071	0.5735461855	-0.054408159	0.2791494712
unifirst.com	12504	10840	0.1576997039	0.1828321456	0.1112980825	1.5286795824
synopsys.com	10611	24975	0.1019127484	0.2204552922	0.185704727	1.7532627479
atossagenetics.com	8625	185659	-1	0	-0.124999607	1.2885304054
alaskacommunications.com	12194	126555	0.1230377973	0.2399081396	-0.028571658	0.5968470929
nrchealth.com	5111	65587	0.2936563205	0.323831639	-0.136478218	3.8791699828
ingles-markets.com	569468	12972	0.1401725964	0.0622923406	-0.146284448	0.9946852909
altramotion.com	7622	176247	0.1111650173	0.136398902	0.0875783058	1.5791245125
nationalbankshares.com	770	25481	0.0246405423	0.5977940309	-0.00124076	0.2450075449
sprouts.com	7871	17934	0.2068438419	0.0736047114	-0.13877318	2.1101425731
kbhome.com	523	12689	0.0319438837	0.0456022651	0.2383222727	0.7770844707
teck.com	8124	10385	0.0818995762	0.3137634409	1.7331319479	0.6692378717
gbt.com	709687	25349	-0.404630732	0	-0.48685424	2.6158750315
mindcti.com	12520	138521	0.1850689655	0.2973077775	-0.0448563	1.6338641379
moelis.com	7193	19927	0.2830360721	0.2763114777	-0.185550122	1.1640245491
quotientbd.com	12446	20135	-0.385327766	-1	-0.515624698	2.2597845511
amesnational.com	2877	31718	0.021843415	0.5722502349	0.1220629572	0.2876791225
apolloreit.com	3328	183606	0.0612559313	0.8039709994	-0.013551743	0.8598062118
parknationalcorp.com	2493	19318	0.0256598317	0.5397829229	0.0358223825	0.3976894354
packagingcorp.com	3596	128978	0.2020772027	0.2020072677	0.0800083793	1.8449968253
cgen.com	12836	138781	-0.43715824	-1	0.0140847941	3.665685489
vishay.com	1082	11191	0.1173431941	0.1554421026	0.0386918091	0.8843447643
agmit.com	544112	186671	0	0	0.2038203176	0.9841054992
halconresources.com	10304	174169	-0.809959308	-1	-0.631746391	1.3891267817
pngaming.com	289	30259	0.16398143	0.2688269103	-0.129213939	1.2435835315
epelectric.com	9140	4241	0.0826880962	0.3147667926	0.2437901241	0.9590284035
genocea.com	3360	19425	-0.664301248	-1	-0.222012042	1.919300103
salemmedia.com	4309	121817	0.0873247406	0.1879003066	0.4793606434	0.7168019442
willbros.com	3332	63495	-0.006974515	-0.003460506	-0.059479262	0.804854615
firstenergycorp.com	301	8099	0.0948363771	0.2810053564	0.1242568367	0.8401639399
pxd.com	3357	14359	0.0566863114	0.2361427487	0.2063564064	2.0520809697
pery.com	8033	28303	0.0897779249	0.0621245894	0.0922913663	0.6867493779
gamestop.com	4476	145049	0.1873168931	0.0867169312	-0.027666027	0.7054125816
carboceramics.com	12264	62686	-0.094872259	-0.666039146	-0.238372507	0.5005553336
b2gold.com	5314	179060	0.1423988768	0.4868526386	1.4607857477	1.1872490417
deckers.com	223	29015	0.1888318931	0.1287011445	0.218642261	1.5792776284
boeing.com	9199	2285	0.108092492	0.1028645145	-0.08568836	1.1781528647
gbankmo.com	7907	31703	0.0177243782	0.4029875409	0.0580828635	0.2973782339
civitas-solutions.com	184734	185337	0.1310601732	0.1016803935	-0.276485168	1.2114475737
compassequity.com	10867	166368	0.0750491657	0.1363311592	0.0925103373	0.9169414035
inuvo.com	3320	23226	0.049091107	0.0189151405	-0.48148216	1.5113413882
magellanlp.com	4384	142230	0.1527594283	0.4690728708	0.1445651694	3.1474108327
stargrouplp.com	911634	61735	0.1336825548	0.0797683362	0.2226597704	0.9117415617
southstatebank.com	8505	64547	0.0280407191	0.5384741517	-0.046032275	0.2794008533
brileyfin.com	1884	178073	0.2136513767	0.2970092093	-0.032324165	1.4423773137
inventurefoods.com	7895	64102	0.029512894	0.0199098925	0.1000003755	1.7021721402
sabrahealth.com	1248	185618	0	0	0.061899101	1.2379141178
suntrust.com	4193	10187	0.022052471	0.495992974	-0.028856263	0.2180776659
cnfrh.com	353	25105	-0.03728504	-0.080898565	-0.251348025	0.3925309645
rareelementresources.com	12492	155225	-1	0	-0.404368	1.8532788798
heartlandexpress.com	209	12840	0.2299303196	0.2769305818	0.0240170319	2.2970184279
ltcreit.com	9911	25665	0	0	0.2273215837	1.7578325409
tpgspecialtylending.com	894	19974	0.0778504976	0.6779325399	0.073429266	1.072020039
atlasenergy.com	6869	166458	-0.554855533	-0.427430884	-0.578842375	1.3799573642
rossstores.com	12283	9248	0.3797504032	0.1590619061	0.0584941497	4.7301405326
heico.com	11032	5567	0.1624045404	0.2406670842	0.2304983947	2.4537049192
destinationmaternitycorp.com	3668	27936	0.0654618987	0.0287537118	-0.305528108	0.6075036289
virtus.com	3556	25030	0.0798313416	0.2040340532	-0.38740419	1.278472576
pacwestbancorp.com	2339	136265	0.032337473	0.6267468519	-0.051443726	0.363481557
eldoradoresorts.com	8818	21808	0.1256325133	0.1820749561	0.381363834	1.2355628557
sdpi.com	1640	20147	-0.088029343	-0.405983503	1.1603959092	1.4709060596
alphaprotech.com	11383	62072	0.1173196794	0.0913028413	0.2971440763	1.5010574354
wabtec.com	5516	60979	0.0869859344	0.1952982886	-0.010373801	1.4914044453
arlingtonasset.com	4310	66085	0	0	0.0820186697	0.9834255789
tronox.com	12663	164363	0.0561616162	0.132823698	0.1833931663	0.8592442828
aptiv.com	536572	118122	0.2308818744	0.1703379149	-0.263495235	1.80128185
express-scripts.com	5173	25356	0.136088774	0.0702171258	-0.13282201	1.1058219264
planetpayment.com	10191	276731	0.2222961901	0.2396709425	0.4721297495	3.7114959716
bankwithmutual.com	1379	127797	0.0201064558	0.4284969401	0.1146267722	0.313691358
escalonmed.com	5739	25711	-0.202169982	-0.096579129	-0.264152219	1.1147884268
villagebank.com	7170	140938	0.0193187081	0.3262958041	0.2131568593	0.1369641641
imagesensing.com	7454	31775	0.1466357874	0.0850657616	-0.386301666	2.2973915163
airmethods.com	6697	13789	0.1599628898	0.2445339633	-0.145480871	1.1547081343
yum.com	6627	65417	0.3797504032	0.328306629	0.1489328834	5.7701989777
asgn.com	737252	25749	0.1472093672	0.1057234984	-0.17797567	1.6935867224
1800flowers.com	5108	122519	0.1568189626	0.0677147271	0.2390128096	1.3938959239
myriad.com	8091	61399	0.219875071	0.2568320509	-0.291010359	2.4014310051
peoplesbanknet.com	9549	17715	0.0188410554	0.4202048159	0.014104592	0.262448878
assurant.com	1986	157057	0.0320709851	0.1295362978	0.0853502526	0.2107669151
firstbusiness.com	8256	165284	0.0217583095	0.4031528016	-0.051661001	0.1552331528
varian.com	1813	11115	0.172851153	0.2049847722	0.0176970532	2.6187266771
armadahoffler.com	2124	17626	0	0	0.3494966696	1.0874749101
pnfp.com	10010	139025	0.0224909762	0.5195455333	-0.043282461	0.3622683587
mgeenergy.com	766676	6932	0.0959845869	0.3173484842	0.2325264996	1.471880115
primerica.com	398953	1414	0.0332968702	0.2507307035	0.2205112117	0.3529187225
arbutusbio.com	856964	62475	-0.359525803	-1	-0.217977381	0.5304507845
gulfmark.com	12076	5379	0.0005968291	0.0050841019	-0.329764354	0.5036417014
hess.com	3529	1380	0.0387128332	0.2326753465	0.2507544117	0.9467599899
limestonebank.com	747551	174301	0.0188430315	0.4412129019	0.062938092	0.141560787
chicagorivet.com	5651	2999	0.1514228945	0.1276268165	0.1934753784	1.287834893
qiagen.com	253272	63186	0.0956632872	0.3080259882	-0.21121205	1.7738342795
bancochile.com	730	241366	0.0320569663	0.4163927507	0.1292927028	0.4783892554
hookerfurniture.com	11272	122211	0.1563860768	0.1150126114	-0.142007359	1.7097696157
willistowerswatson.com	10601	144009	0.0562258288	0.2167983686	-0.026169802	0.6786565683
neonode.com	3979	178153	-0.493043389	-0.468422599	-0.422924867	9.3850149438
assemblybio.com	2638	185289	-0.460644727	0	-0.260984492	2.1356826914
mercuryinsurance.com	8465	17035	0.0211060664	0.0313137938	0.1677213212	0.7619890522
manulife.com	3703	124042	0	0	-0.069344056	0.1369641641
chemungcanal.com	8973	17877	0.0206079126	0.4417010489	0.0873517626	0.1369641641
grainger.com	7817	5256	0.2569464555	0.1443328949	0.1338001171	2.7930143211
paramount-group.com	6907	21604	0	0	-0.108812571	0.8232771557
rsppermian.com	12649	19171	0.0476106226	0.6722574373	0.4305047888	1.4940524259
msgnetworks.com	1826	184157	0.357289515	0.4378150648	-0.262500293	3.2575918179
syngenta.com	6386	241216	0.1390811831	0.2073494918	0.002269537	2.101484849
icumed.com	9376	25110	0.1675450696	0.3112169586	-0.000266284	3.4162697534
bkep.com	17	177945	0.1723539449	0.3649897967	-0.019205781	2.2313710693
bankofhope.com	4096	66235	0.0194867775	0.5528830424	-0.120756974	0.2837870576
vodafone.com	3362	14894	0.0849281693	0.2771581367	-0.007317384	0.7817965176
macquarie.com	9938	161120	0.0811003415	0.3711609215	0.0547483194	1.2942156586
mattressfirm.com	10906	161036	0.139347431	0.091145956	-0.248263365	1.1880539021
towerjazz.com	12195	31255	0.2718619826	0.3001982981	-0.116642238	1.5318190152
cinemark.com	5804	177108	0.1529870319	0.2257321162	0.1069943965	1.5096126371
ovbc.com	6247	19137	0.0210519149	0.4223212222	-0.092968151	0.1806965977
lsbindustries.com	11639	6528	-0.008835661	-0.029966496	0.6662066734	0.6543583382
odfl.com	2307	24617	0.2498665738	0.2252041356	0.0209930532	2.6613027034
turtlebeach.com	1772	19602	0.0363185654	0.0197898585	-0.517412866	1.5170760549
invuity.com	584	23704	-0.608021878	-1	0.0804983269	1.8578147013
lantheus.com	2220	21004	0.2675519152	0.2268190146	0.0857977989	2.32206426
bnymellon.com	11783	2019	0.026029406	0.5537833355	-0.049072534	0.2650260787
