company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
hemlockbank.com	829059	64555	0.0156376024	0.2746666667	0.0789524879	0.3502702832
edwards.com	1699	133366	0.1509621107	0.2161931818	-0.078176132	1.7309543047
appliedbiosystems.com	568649	8488	0.1747779314	0.1981572537	-0.54962695	2.2415044469
generalmills.com	1183	5071	0.0938331318	0.1952446849	-0.074432788	1.5802599758
loyatax.com	335752	25202	0.0672059527	0.0739723891	0	0.4567885736
vectren.com	1515	5918	0.1130702204	0.1833952225	0.0024969102	1.018998804
avisbudgetgroup.com	8894	3278	0.1500961083	0.3824531516	-0.465578998	0.846836705
cartesian.com	9663	126496	-0.05066994	-0.183754878	-0.77971005	0.4103845878
unum.com	10159	12726	0.0192953965	0.0908457297	-0.321779954	0.1481774209
meritagehomes.com	5404	14790	0.1660754451	0.1025962278	0.3118900303	1.0196358566
dsitoys.com	850800	64830	-0.133584458	-0.076882929	-0.464285531	0.6503330892
pdce.com	9842	8512	0.1115230952	0.1786652376	-0.141005686	0.5106924788
mannatech.com	11046	112968	0.2001665901	0.0494437665	-0.425532492	1.1723730469
jqhhotels.com	5823	31009	0.1415406548	0.2763999273	-0.038260258	0.9703298712
hottopic.com	5607	63621	0.3395568725	0.1643379531	0.0933434552	4.3117374679
seebeyond.com	342339	134452	-0.077297301	-0.080524046	-0.749485002	1.3230729163
netspangroup.com	606857	19731	0.0574753452	0.0507966391	-0.681817282	2.7831881657
pwod.com	732482	19159	0.0312024837	0.4263680296	0.0774476258	0.371184123
woodward.com	9997	11580	0.1896238807	0.1624080319	-0.239558298	1.0874089647
kcsenergy.com	811416	14633	0.2936303998	0.6626212979	-0.45192364	0.9785552319
zones.com	7136	63154	0.0610491295	0.0117715722	0.0886061059	0.2160996598
hawkcorp.com	245259	66050	0.1141498339	0.1121721764	-0.35555647	0.6722885675
cogentco.com	1804	147204	-0.08340917	-0.655018974	-0.868512174	1.4216031809
rmh.com	250523	63602	0.1971286811	0.0788660136	-0.450261881	1.4893833708
medcath.com	11975	143605	0.1213167671	0.1882197024	-0.404052555	0.6851688265
inin.com	2648	124038	-0.052237957	-0.038426139	-0.62589883	1.1477677302
energen.com	10153	4351	0.1575376692	0.3561457526	0.2135917456	1.0775526801
telecomsys.com	9334	138613	-0.130205711	-0.115182791	-0.631192024	0.8554403439
hartmarx.com	476448	5505	0.0511571923	0.040645838	0.4787853649	0.4758977603
parallel-petro.com	3071	8341	0.0691444148	0.5845378707	-0.138365686	1.1472855175
bond-pro.com	11208	25781	-0.081773939	-0.147456894	-0.835897287	0.1097048823
datalink.com	7798	113269	-0.068862342	-0.035653179	-0.364967164	0.8799648766
northstarbike.com	84426	28253	-0.855614863	-1	-0.794444027	0.2350207144
viavisolutions.com	1961	29241	-0.06367116	-0.174194136	-0.715437453	1.2201653986
diedrich.com	446008	63572	0.1545615276	0.0702654042	-0.110255835	0.7306294201
amcore.com	656915	16643	0.021267437	0.297254514	-0.001484055	0.2918269769
santafegoldcorp.com	4134	25776	-0.229851436	-1	-0.741378726	2.6860934493
compuware.com	12400	26011	0.1144283323	0.1319969894	-0.592874941	2.4332934123
fwc.com	642786	4864	0.0577670732	0.0477483798	-0.772549003	0.4012492003
atlam.com	2556	16671	0.0155586987	0.0387030456	-0.260435435	0.1995277844
closuremed.com	9005	63617	0.164312733	0.254435127	-0.551369896	3.8732282907
lxp.com	4055	29052	0	0	0.1165909875	1.0729439506
tcbk.com	12658	28155	0.0357495452	0.4878391912	0.3382547834	0.1717884558
federatedinvestors.com	10426	66731	0.4744007628	0.4969925563	-0.198441017	5.5102358459
hexcel.com	8313	5608	0.1523796074	0.1268218148	-0.025974016	1.0410958904
inovio.com	11479	66697	-0.980808267	-1	-0.578124884	2.5148053146
iongeo.com	6092	23810	-0.114037312	-0.238921262	-0.482338831	1.0894071122
stifel.com	8732	11770	0.0449268989	0.097896586	0.0660091736	0.3773882206
amicas.com	840540	65072	0.1770752405	0.1806534217	-0.318585569	1.5625923112
cognizant.com	2088	111864	0.2291411957	0.2315287709	0.7625686648	6.3719595806
delphifin.com	3849	21061	0.038752409	0.1900885709	0.1483923207	0.3065108695
pfina.com	8367	8229	0.1096131007	0.0856164831	-0.033519248	0.6929284245
ternium.com	1790	220507	0.1261975283	0.1447939184	0.3123921193	0
guidant.com	303590	31166	0.3030865693	0.3476663786	-0.380523234	2.6445018702
oge.com	5430	8113	0.1013277767	0.1382982241	-0.18529078	0.770377011
everlast.com	7189	31763	0.1034660986	0.0928931012	0.5531897974	0.8345920717
1liberty.com	758873	8148	0	0	0.1124396787	1.025841244
guess.com	3022	63447	-0.013377888	-0.008594309	-0.441332867	0.7498902246
itron.com	1940	29133	0.1862962394	0.1617071921	-0.367326622	1.5877013582
wpp.com	9057	14605	0.0571755432	0.1456898908	-0.290224636	0.707883583
macrochem.com	300392	6924	-0.7394394	-1	-0.83245949	1.4110499408
deluxe.com	10068	3863	0.4744007628	0.2892577238	0.0459702442	4.3276419228
nuskinenterprises.com	7146	64028	0.2082463005	0.1321619763	0.3953422774	1.7196576054
parpacific.com	7419	22447	-0.001700933	-0.015184382	-0.116883296	1.5274538656
astx.com	10902	62382	-0.711893674	-1	-0.746508239	2.0825979802
watchguard.com	10463	122447	-0.059879132	-0.15013245	-0.019818157	1.1007594111
centuryaluminum.com	7456	62516	0.0796335963	0.0856597005	-0.437774104	0.6674061218
panacos.com	86603	111492	-0.966214138	-1	-0.854676046	1.127266816
thekrogerco.com	1516	6502	0.1948446587	0.0742345004	-0.259703781	1.3215801331
simulations-plus.com	5200	64929	0.3562421185	0.1271377138	0	3.2794199243
oakley.com	4529	61151	0.2488006251	0.1951314671	-0.368388447	1.9078698789
criver.com	11512	137131	0.208531049	0.2636933878	0.1493432052	2.7601934571
qrs.com	715710	28700	0.0351560117	0.0211785289	-0.531915162	1.2891749747
apexengineering-surveying.com	522843	15782	0.076872521	0.4902757855	-0.375787803	0.1097048823
garkenyon.com	22748	21507	-0.203846398	-1	-0.625668142	0.496535703
capitalproperties.com	405	2735	-0.024417314	-0.094929881	0.0276711621	1.5291342952
blue-dolphin-energy.com	1358	13432	-0.109508746	-0.404467354	-0.718749765	0.3463621139
chesterfieldfed.com	743710	143463	0.0196455111	0.3316606263	0.2546574381	0.2040962184
newellequipment.com	15701	119834	-1	-0.424512088	-0.533897934	1.930922268
pathmark.com	1671	29846	0.1252423938	0.0472585976	-0.794404031	0.9035631695
tatacommunications.com	1371	209410	0.1552511416	0.1786786787	-0.321455329	0.8066699282
cn.ca	855	2696	0.1065313887	0.3299509002	-0.128522682	0.9758943669
astecindustries.com	11580	12262	0.0455290838	0.0394577498	-0.313278503	0.7905287837
oneidabank.com	837670	117020	0.0177118583	0.2446138548	0.2652177314	0.3950752394
aola.com	101310	138481	-1	-1	-0.918681258	1.85
bp.com	9860	2410	0.1196794973	0.1065571477	-0.095920246	1.0912449568
wsfsbank.com	12227	17132	0.087656305	0.6831776854	0.9146230858	0.4708381584
ebix.com	8802	13480	0.1183022276	0.0931942139	-0.699074151	0.6270921132
uahc.com	1610	23940	-0.233981281	-0.04381161	-0.769230695	1.0998257139
penntreatyamerican.com	8424	16986	-0.027111646	-0.064416652	-0.686614118	0.1097048823
thebankofglenburnie.com	12705	65050	0.0209945384	0.3207041715	0.322665978	0.1554333121
mpsgroup.com	487857	30608	0.0588285079	0.0457388504	-0.224090317	0.6307637672
prvt.com	7834	62797	0.1028331292	0.18001559	-0.668367562	1.5327876266
unionbank.com	11459	2620	0.030346873	0.4703130618	0.0599752899	0.2076818194
emerson.com	51899	4321	0.1660364386	0.1746961806	-0.083443817	1.5837743142
f5.com	11970	121077	-0.005186517	-0.006049914	-0.50139204	1.5382297746
amnb.com	2001	17367	0.0284195876	0.4214262981	0.4442875277	0.3441603146
kmgchemicals.com	5027	64848	0.1656156884	0.1388001626	0.0731982602	0.8768445361
stepan.com	8203	10056	0.176149222	0.103464215	0.0589107058	0.8057962049
premierbankonline.com	735412	127799	0.0188451273	0.3407844416	0.5491439963	0.2541526496
delltechnologies.com	4295	14489	0.1854451422	0.0805313142	-0.01618816	5.3231606945
newmarket.com	9059	4462	0.1006566085	0.1006414261	0.4108702676	0.607052195
herbalife.com	4815	14269	0.176731467	0.1382722325	0.3949863814	0.7386307197
gymboree.com	11787	28018	0.1474941834	0.0640979218	0.3294224175	1.8695854373
piedmontng.com	10976	8577	0.1235246573	0.2145408568	0.032258481	1.2032474147
corixa.com	843409	65578	-0.312433072	-1	-0.575978724	1.7998308568
pacaero.com	675232	61314	0.0160509672	0.012944096	0	1.5828919575
iisysinc.com	8029	133045	-0.487801205	-0.278623656	-0.261110641	0.7094427711
motorcarsautogroup.com	179367	113141	-1	-0.105186856	-0.769862784	4.396890199
wesco.com	3028	120444	0.0949564484	0.0289832761	0.1090907481	0.6556823542
hasbro.com	8441	5518	0.1306746899	0.1458314839	-0.281871062	0.9749082132
firstimeonline.com	3764	14227	0.0794733111	0.2926493019	-0.107528634	1.01203387
evcinc.com	95263	118503	0.1282740094	0.0751130629	-0.657895268	2.0092735617
photonix.com	433041	114961	0.1274621038	0.0980847131	0.4386297932	0.9671276563
sigmatronintl.com	3603	29698	0.1282710338	0.0618135919	0.0400999471	0.5190866809
cache.com	4649	2595	0.2724445952	0.0966588608	1.9336928164	1.7749321574
sherwin-williams.com	845	9667	0.1987907859	0.1315988233	0.0494995887	1.3897910505
obie.com	146	64016	0.0821727385	0.0699970956	0.2363624744	1.1380187269
ventana.com	3383	63385	0.0993870718	0.1179566945	0.019009936	3.0250869048
ckr.com	11377	6346	0.0630009586	0.0408107212	-0.524860923	1.0093402777
descartes.com	10375	66326	-0.015561771	-0.077035286	-0.583892462	0.9934329378
ccurholdings.com	767662	7092	0.0869507944	0.0960176348	-0.806060644	0
amsc.com	10439	24795	-0.213235926	-1	-0.754486209	0.7824257438
wilshireenterprisesinc.com	10464	11514	0.066790215	0.3521594684	0.1089752665	0.8638676798
allamericangroup.com	866807	3126	0.0798205972	0.0351823233	0.3342440968	0.8817940279
vnus.com	599707	119736	-1	-1	-0.831999608	0.6949682574
amsoftware.com	8961	1562	0.0844704008	0.1230852545	0.1853455745	0.7954690735
hamp.com	184930	25399	0.192765367	0.1082465881	0.7515922796	0.7447695477
spectranetics.com	5091	24853	0.0664121497	0.0563405346	-0.31564176	2.457757174
hms.com	12702	26037	0.0039405831	0.0035415513	0.1428573919	1.0669347777
hollyfrontier.com	1176	5667	0.1408404439	0.079586593	0.1619388465	0.5896338686
medarex.com	458154	24191	-0.121057971	-1	-0.780066817	0.8721840048
elcom.com	12299	61755	-1	-1	-0.84046441	1.3788382066
archcoal.com	12291	14793	0.0826627903	0.1188299625	-0.037928029	0.8609974217
skyworksinc.com	5700	1327	-0.000477388	-0.001404639	-0.604585843	0.596509772
evine.com	7188	24234	0.0152682959	0.0148511211	-0.235324397	1.6922035625
group1auto.com	4782	65718	0.1050475324	0.0354888662	-0.162399718	0.8905065653
nuevoenergy.com	803100	22668	0.1808071134	0.4786198059	-0.259999937	0.9112002161
dspg.com	7505	29722	0.0635443743	0.1421962639	-0.240405902	1.5391162273
edimis.com	558510	13873	-0.46831444	-0.314763927	-0.900000262	0.7755770303
kla-tencor.com	1629	6304	0.1157158322	0.1920762581	-0.286318096	3.071396841
peoples.com	7599	16245	0.0185309039	0.2643397324	0.2553915054	0.3462016541
niku.com	84604	132369	-0.872212651	-1	-0.755215437	2.8555126754
jouleinc.com	2174	12634	0.0503060792	0.0114017254	-0.688524502	0.5090187284
tollgrade.com	5275	61725	0.0581508874	0.1484617748	-0.648276213	1.0267730805
extendedsystems.com	750094	66582	-0.312503068	-0.266974208	-0.747326032	1.8431495754
enbridgepartners.com	6635	24810	0.0768633814	0.183804302	0.0898773411	1.1897344704
southerncompany.com	7598	9850	0.1140916381	0.3439188549	0.1762276747	1.0805576521
lasertech.com	12617	25475	-0.010005611	-0.009243262	0.0736851162	0.4719581073
navigant.com	2182	63724	0.1311057434	0.1022362608	0.0727278515	1.2738096658
wilsonchiropracticandwellness.com	433942	123720	0.0148588637	0.2670696524	0.0820852045	0.1929841551
vitafoodproducts.com	9792	64760	0.1400421973	0.0867181485	0.0124997142	1.1729221611
essexcorp.com	258728	4456	-0.8553137	-0.444740346	0	10.458173282
ameripolish.com	161038	28970	0.0236813624	0.4187000101	0.4872646155	0.257679049
jamesoninns.com	687347	29639	0	0	-0.391081197	0.9962401419
cypress.com	7059	12215	0.07460983	0.1514496364	-0.712995806	0.7509130842
diageo.com	3153	18636	0.1311847703	0.2647604591	-0.023375034	1.875737672
alere.com	11497	146156	0.0280869667	0.0482967791	-0.271467713	0.8656729915
teledyne.com	262	126721	0.165175147	0.0836029507	-0.037444724	1.2849100486
argolimited.com	11871	15364	-0.005704197	-0.027516925	-0.222168101	0.144248042
wellsfargo.com	12262	8007	0.0403124884	0.4816601656	0.1025404811	0.4665573136
sedonacorp.com	9320	13831	-1	-1	-0.796202395	5.8991305085
belmontbank.com	735442	23544	0.0196049304	0.3212385373	0.2985699267	0.2499554631
lowrance.com	695828	12944	0.2421494051	0.0936969346	1.4760011237	0.7075372212
wendys.com	2425	11366	0.1977137703	0.1931588225	-0.065395562	1.4213165897
ddr.com	9502	27780	0	0	0.2334685967	1.1767029392
bedbathandbeyond.com	11407	25338	0.2480381083	0.1395670436	0.0185848156	5.9083635556
daisytek.com	814301	31467	0.0995294288	0.0348041822	-0.397874607	0.9734211974
bassettfurniture.com	7232	2080	0.0629503575	0.0566050568	0.0753715376	0.5519118193
pdl.com	2856	24878	-0.035185799	-0.544648826	-0.740853229	1.277362089
eaton.com	917	4199	0.1337909779	0.1324732973	0.0752296636	1.0650834968
rocklandtrust.com	1448	31267	0.020736743	0.3362230362	-0.086314936	0.1802238594
bankonline.com	732568	121080	0.1713548992	0.1129690301	0.2213008416	2.3828014065
dataio.com	287	3761	-0.078286828	-0.056265873	-0.409090105	0.4306616303
ndchealth.com	319733	7723	0.154175732	0.2871574872	-0.420243013	2.0918403972
spartanmotors.com	9910	9919	0.2173996739	0.0739768887	0.8011596977	1.5496861129
viasat.com	4745	64088	0.0984509798	0.1201106181	-0.260256054	1.5659565839
centralbk.com	149212	16785	0.0177801413	0.2778612196	0.1573834101	0.4470466811
carriageservices.com	906	63456	0.0616053337	0.2812045973	-0.244782065	0.4365808223
ladenburg.com	12591	65717	-0.505455705	-0.277369434	-0.896551745	0.8200699333
abatix.com	1733	15359	0.1697022767	0.0486112272	0.4056203787	0.9889083479
3dsystems.com	7264	14898	-0.062510871	-0.071282586	-0.452631657	0.9550944167
loudeye.com	630701	132980	-0.618713807	-1	-0.569083383	0.5497568492
bearingpoint.com	2395	141983	0.2311661645	0.0873972125	-0.583584628	2.6194632517
pgecorp.com	5337	8264	0.0724418329	0.1953581433	-0.277546545	0.4780456701
culp.com	9640	3647	0.1178153229	0.0887639508	1.2368390829	0.7319460713
strayereducation.com	8048	63338	0.3202235163	0.3844657699	0.186101921	5.0684393823
axt.com	9890	110760	-0.168027075	-0.387431737	-0.87525991	0.4577975794
ariba.com	9889	121493	0.0187458575	0.0509523374	-0.597402849	0.5743656923
teligent.com	11896	5888	0.0585258897	0.0795142071	-0.133333255	1.0291246416
capitalsenior.com	1992	65732	0.0635038149	0.2874011906	-0.14141465	0.7203185254
kt.com	9295	133104	0.2111988034	0.3742466988	0.0747103879	0.8776845864
sppirx.com	3462	63650	-1	-1	-0.930580132	1.5556907037
intermec.com	4167	65676	0.0865857442	0.0741648365	0.0344838922	0.5125744478
bankatfirst.com	3829	17195	0.03108914	0.3895138509	-0.038608407	0.3037281885
footlocker-inc.com	12233	11584	0.1681222707	0.0879196164	-0.329073804	1.1212316594
bioject.com	1343	14395	-0.199976097	-1	-0.845115174	1.8003884191
celestica.com	9089	112158	0.0808879245	0.0567846608	-0.650903507	0.556271957
amg.com	3873	65886	0.1739380882	0.4480577615	-0.283814738	1.2586874112
nhldcorp.com	1122	13649	-0.345747358	-0.065425456	-0.806250311	0.7579491696
timesharesbyowner.com	595761	8067	-0.169063499	-0.138746015	-0.881132097	0.5035838742
identix.com	158047	11720	-0.064892001	-0.382360978	-0.647018867	1.4414178363
clarientinc.com	78197	65042	-0.633926103	-0.743301642	-0.703786155	4.0251709205
celanese.com	5155	29711	0.0896948176	0.1428804304	0.2893775408	0.5665699791
integer.net	2709	140073	0.1290596347	0.2408844204	-0.191135103	2.235647604
thermofisher.com	1035	10530	0.074882467	0.1308986246	-0.156746676	1.1550238192
cryolife.com	7685	27823	-0.251310918	-0.343762453	-0.772333113	1.3384556543
eprkc.com	735463	65710	0	0	0.3182500678	1.1066526102
bbgi.com	10980	129823	0.1123679947	0.2763749869	-0.080707201	1.7252024347
crkfrisco.com	2485	23002	0.1378153246	0.6896857515	0.3271435993	0.9176697096
arxpub.com	93867	112362	0.0098251471	0.1953069448	0.5476981284	0.1902566155
fxi.com	70995	29341	0.0931454552	0.0570599671	-0.609877291	1.026130483
elkcorp.com	329172	4251	0.1355458959	0.1020697852	-0.371362806	1.7093038529
martinmarietta.com	2299	29733	0.1387561821	0.1851678969	-0.331665511	0.9929731817
primediamicr.com	478706	24712	-0.498398823	-1	-0.693548203	0.3192392245
mapgistics.com	358923	5253	-0.165223321	-0.104538787	0	0.3286853051
valmont.com	552	11094	0.1780784035	0.1205184712	0.3610535615	1.0938505387
id-systems.com	6152	121759	-0.112612961	-0.262987013	-0.586403127	2.2971669113
newpark.com	12316	7882	0.0754237851	0.1273338626	-0.4493677	1.0361185492
flyfrontier.com	895987	62088	0.1488199119	0.136607228	-0.666667212	0.9598971578
jacoelectronics.com	6881	6215	-0.029448185	-0.016784643	-0.441056882	0.5700718579
dentsplysirona.com	4956	13700	0.1425947745	0.196598892	0.1169781164	1.7684689221
anthracitecapital.com	513806	66688	0.0559209442	0.734567757	0.1162678358	1.0328736875
qdi.com	4066	29818	0.1488330009	0.0900962755	0.327274361	0.888453559
silabs.com	7291	133288	0.2174054246	0.2353804061	-0.433995942	4.7349266486
panerabread.com	575600	24113	0.2586446614	0.1754766842	0.3378175968	5.4152788686
fppcorp.com	4668	106418	0.0661963063	0.132805995	0	0.9595766757
marvell.com	8057	137310	0.006142354	0.0444744542	-0.473477749	2.281497512
verizon.com	7973	66031	-0.28733234	-0.519396552	-0.724905901	1.1362980626
natus.com	5395	144436	-0.120711156	-0.265168623	-0.366665876	1.0938543984
infovista.com	6995	137576	-0.103324088	-0.260216847	-0.485713449	0.4837245243
firstplacebank.com	852323	117035	0.0222516948	0.2948117921	0.0868473197	0.3716213547
kinross.com	9716	8644	0.0929765886	0.2130268199	1.9336928164	1.7738043478
kootenaysilver.com	1293	121437	0.0682172067	0.0363957535	-0.86938802	1.4279647932
raytech.com	715136	8964	0.0734515891	0.1029752318	1.1923081269	0.8737833125
danone.com	975	17452	0.1511298535	0.1727038988	0.1298983938	1.4267298329
electroglas.com	629422	28502	-0.384132117	-1	-0.895734683	0.3803786811
qualitysls.com	901975	62135	-0.484937369	-0.25288048	-0.774193445	0.2292097228
vitria.com	8812	123937	-0.391225175	-0.589384241	-0.882629158	0.668751364
przmgroup.com	8366	122263	-0.226228377	-0.333672471	-0.618117394	0.3925600658
morphodetection.com	5757	62688	0.3308719515	0.3147898919	-0.115140144	1.0740015367
lintv.com	9831	148531	0.0596422161	0.3982534025	-0.108059163	0.8906045743
monro.com	4710	24350	0.1845070497	0.1553325951	0.2353791715	0.9848102737
utstar.com	4924	132525	0.1294984803	0.1722000069	-0.304209932	1.6220005331
thomsonreuters.com	7760	15704	0.1110991263	0.2656008252	-0.140760339	1.1847826286
holidayrv.com	796948	13942	-0.262048293	-0.101028519	-0.92222227	1.1160859284
ricoh-usa.com	7020	1246	0.063983229	0.0857874321	-0.378003397	0.7046959916
sun.com	121601	12136	0.0084735504	0.0112035851	-0.747154135	1.080761409
blackbox.com	5625	26012	0.1872087181	0.1638242741	-0.151853464	1.6272564142
rholp.com	857996	13550	0.0365839846	0.1553311349	0.1088229422	0.4683105998
airfloat.com	459254	61264	0.0241490109	0.3578869048	0.3260906651	0.3183037956
neopharm.com	855180	61901	-0.399658109	0	-0.595209551	1.7283142062
craneae.com	10138	7268	0.0464823088	0.069027269	-0.594047284	0.5888467125
peoplesbancorp.com	6655	17106	0.0280788117	0.3986802982	0.5701965885	0.3734823335
enesco.com	10318	10013	0.1064048725	0.0753778744	0.1238074969	0.5477415802
universalamerican.com	9085	17266	0.0347921191	0.1470998996	-0.143004398	0.2669547996
snyderslance.com	603	6574	0.212394357	0.1196809197	-0.13091247	1.2445198405
ocharleys.com	4334	22829	0.1679699434	0.1440733569	0.1091302397	1.210068938
calmainefoods.com	4138	64275	0.0397946476	0.0280190452	-0.004506952	0.7297706985
glenborough.com	5681	61941	0	0	-0.002362779	0.998925253
scilearn.com	300982	113371	-0.237354503	-0.218130731	-0.228570822	1.5032210481
shorebancshares.com	7578	143153	0.0277479643	0.4293182571	0.3396097506	0.2338929099
epixpharma.com	1831	64314	-0.723031006	-1	-0.494051721	4.0936833029
timberlandbank.com	3460	66286	0.0340374988	0.4201483348	0.2095789928	0.2930611478
pharmanetics.com	348817	61691	-0.442401622	-1	-0.041380398	3.5739770528
jni.com	565269	125525	-0.134509055	-0.428053803	-0.666666393	0.5814014466
thecanadianpress.com	837772	62740	0.015493368	0.2281801683	0.4523092387	0.3071277335
tridentmicro.com	195872	26015	-0.096647093	-0.108305126	-0.516340659	0.7136070332
dynamex.com	7536	63468	0.1393629488	0.0554451249	1.014633277	0.6129048684
egov.com	545	122078	-0.008421081	-0.013187507	-0.556604161	1.107267648
theubank.com	5895	108664	0.0199648468	0.3054575563	0.2366676587	0.2338152975
orbent.com	56670	61689	0.0049122807	0.0035744681	-0.414285199	1.7762923977
woronoco.com	881470	118876	0.015414463	0.2462140933	0.2381224376	0.4683465696
sangstat.com	608997	29390	0.0577539662	0.0925726946	-0.424643077	1.6580745906
zoran.com	460810	61737	0	0	-0.353400969	1.125013572
cadizinc.com	12301	12964	0.0596144526	0.1001225383	-0.930580132	0.9999025448
winstonhotels.com	6459	30261	0	0	0.0815149246	1.0423912131
mattson.com	1264	30710	-0.22432158	-0.344064465	-0.675369152	0.4109797251
esi.com	7179	4274	-0.013227	-0.042735672	-0.333554878	1.660612459
appliedvs.com	8083	62995	-0.056976098	-0.047607989	-0.593750406	0.8356420233
iamgold.com	9600	62337	0.1640911046	0.3482588172	0	2.0763935837
aquacell.com	10888	141577	-0.9506127	-1	-0.834567854	2.6508837727
jackhenry.com	7348	11811	0.2347379984	0.287694406	-0.443945943	3.0538241707
fisherinteractive.com	808145	18364	0.0355366355	0.1247663673	0.2124406604	1.3783642981
enelamericas.com	8168	29039	0.0782111473	0.3970901459	-0.692481312	0.4821979261
earthshell.com	387479	106228	-1	0	-0.710000093	5.1827274745
isonics.com	84319	65457	-0.51726122	-0.330717351	0.1944461024	2.8287663023
commercebank.com	10083	3238	0.0326464872	0.4675654094	0.0744426655	0.3332299586
diamondoffshore.com	2518	61409	0.0703932318	0.3048191442	-0.266998898	1.1610139424
ezcorp.com	4312	24430	0.1089232994	0.0918140357	0.9034088991	0.4429366151
atlaspipelinepartners.com	11632	144097	0.2495879362	0.6676360225	0.1323636863	3.1336068736
btu.com	1752	15331	-0.194358063	-0.199960824	-0.514286283	0.6061218506
platinumsolutions.com	297551	124437	0.0202024537	0.2710219152	0.458524399	0.3382926241
rwd.com	243185	64939	-0.025531043	-0.015908414	-0.401544034	0.4355365071
big5sportinggoods.com	4545	145041	0.2467021998	0.0953497466	-0.244926489	1.4126625448
support.com	144	133825	-0.011408918	-0.011686103	-0.371610389	3.1634667932
rockfordcorp.com	1506	122678	0.1437691471	0.0861246285	-0.313519511	0.6206130052
occfiber.com	2502	62553	0.0778906776	0.0597445889	-0.819018564	0.3901989349
merrillmerchants.com	3995	113367	0.029220737	0.4032330489	0.4580956021	0.2783506228
congoleum.com	7251	31479	0.0757043203	0.0651037495	-0.74545485	0.5058713375
americanexpress.com	8392	1447	0	0	0.0013314236	0.5345128551
saesgetters.com	7228	101689	0.0910745483	0.1517523656	-0.2179598	0.6374488749
jarden.com	519446	27980	0.2047905334	0.2039929495	1.9336928164	1.5268380843
gigatronics.com	4648	5165	-0.065723844	-0.055359156	-0.632546289	0.5523746259
thermawave.com	412686	115245	-0.14339486	-0.352893076	-0.92962457	2.0832329925
circor.com	9170	124775	0.106898811	0.1260197678	-0.130882205	0.8143831865
varianinc.com	528583	119216	0.1656040617	0.1347531007	-0.115598094	1.5416592237
comcast.com	39	3226	0.0303611688	0.2756019262	-0.360833603	0.7771467074
pultegroupinc.com	4045	8823	0	0	0.0751851525	0.7837668606
alliedinspectionservices.com	489846	29764	-1	-1	-0.911330037	4.2666061157
strasbaugh.com	12200	61753	-0.041564057	-0.101770377	-0.502613054	0.9660414638
alleghenyenergy.com	323022	1279	-0.017979527	-0.063774077	-0.778544627	0.5884220896
eastwestbank.com	6879	118042	0.029045407	0.5033207252	0.4125836162	0.2765363847
dialog-semiconductor.com	9272	233038	-0.087257103	-0.188907031	-0.830996118	0.3248087966
northsidebank.com	820584	28696	0.0229445507	0.3414975507	0.3912541682	0.338945397
mrcy.com	8702	66393	0.1296383841	0.1443160244	-0.219635429	2.6950021243
archermobile.com	8972	132981	-0.560271647	-1	0	0.4575551783
celsion.com	5955	2990	-1	0	-0.3484859	10.662775108
ica.com.mx	5466	25160	0.0360711972	0.0639864824	-0.617761634	0.4241141717
kindermorgan.com	11699	143640	0	0	-0.10107819	1.0020983053
ameron.com	12432	1593	0.1178484562	0.101130177	-0.185406876	0.7282261277
fxenergy.com	929	28460	-0.494210623	-0.980671043	0.30612072	8.3052968204
coastdental.com	11073	64367	0.019356371	0.01747552	0.073470461	0.1127207774
permapipe.com	8017	19431	0.0678922284	0.0500422196	-0.473683443	0.5102411136
turbochef.com	6311	30008	-1	-1	-0.819587571	3.1756450715
axcelis.com	11012	137602	-0.069549526	-0.150336611	-0.56485627	1.0098163286
inficon.com	1769	141076	0.0315085717	0.0354526854	-0.439024479	0.7198772376
scottishre.com	8887	116224	0	0	-0.08765687	0.1830248515
madcatz.com	7242	29627	0.1234983564	0.0743847271	-0.674074496	1.21423847
revitasinc.com	2463	137662	-0.05977721	-0.092335513	-0.852849697	0.6858869022
national.com	18380	7772	0.035782943	0.0547899385	-0.512503332	2.4305371374
sixthman.net	595578	61987	-0.100077198	-0.044217054	-0.910714366	0.3924135027
calwatergroup.com	11642	2628	0.0800704987	0.2435977823	-0.039170972	0.8122507126
collinsaikman.com	843764	30644	0.1018656362	0.0827628802	-0.768830736	0.5261854233
ies-co.com	2509	66371	0.0891054946	0.043581871	-0.248046467	0.5504227183
american-vanguard.com	9340	1585	0.1758959813	0.1318254512	0.6300764568	1.3982525713
hrggroup.com	12074	11670	0.0901300807	0.219514905	0.0534495292	0.3107410423
repligen.com	3209	12181	-0.182748789	-1	0.2479453242	3.4330856824
nyfix.com	761898	26523	0.0152235447	0.0399913997	-0.775224696	0.9670804488
smpcorp.com	953	10000	0.0948125145	0.0777525454	-0.039988041	0.6772339931
marcecoltd.com	74756	61430	0.095671237	0.1126987334	1.0054922789	0.9899928176
centennialrd.com	896062	24747	0.1326126323	0.2977929826	-0.745117099	1.3084468454
triadguaranty.com	1186	29055	0.1466018895	0.5962988233	0.0162667285	1.1522732073
severnbank.com	2533	147792	0.0360219452	0.4399360597	-0.024576327	0.2192074867
move.com	10985	122674	-0.208368494	-0.298605889	-0.76775928	0.2641377555
informationholdings.com	143646	113272	0.1000252405	0.2320145027	-0.451783589	1.0175700423
boh.com	6056	2005	0.030638734	0.4069611799	0.2043811231	0.3297794244
