company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
thesportsclubla.com	8713	30783	0.0823118802	0.2133647543	-0.079999623	0.7435055435
callon.com	892	15060	0.1240887614	0.570835274	0.8999977898	1.405323996
arris.com	10954	28853	0.1014962103	0.073427071	-0.500000121	0.7082138332
northstarbike.com	84426	28253	0.269706428	0.2252705362	-0.363013341	2.6909616914
bjservices.com	674637	22794	0.0872732804	0.154406726	0.7586204434	1.1339419656
compusapc.com	737963	24779	0.1500334859	0.0356236615	1.666662001	1.8170103603
winthropresources.com	5925	25423	0.1161777727	0.5317341003	0.7817706359	1.3184542001
misonix.com	8097	24890	0.1073251029	0.0653175716	2.4630662963	1.7782716049
cintas.com	2797	3062	0.2384031987	0.2183652226	0.3268248191	3.962041055
farmersiga.com	794182	61419	-0.810398924	-0.579301506	-0.04761782	12.093231735
airborne.com	201343	1213	0.1885871585	0.0992482408	-0.111195787	0.782318754
maxim.com	483437	63246	-0.133380381	0	-0.211267937	3.1894083745
globalind.com	399685	27816	0.1900101715	0.2593546126	1.4833305539	2.0730572865
winstonresources.com	837	13899	0.2031287035	0.0435135821	1.6190468207	1.3065120882
mtzionschool.com	185119	13081	0.1240620025	0.090278988	-0.128195705	0.9641784738
gpigaming.com	6472	29964	0.0717200161	0.0533812396	0.0322570925	1.655709442
nationalcitybank.com	798700	17065	0.0294824409	0.3339037218	0.0741162004	0.4522287917
firstsecuritybank.com	893342	4736	0.0301088523	0.3442231367	0.3567998554	0.4303977767
oled.com	2080	25274	-0.571602681	0	0.2039466818	12.870975174
usg.com	9918	10816	0.2431243124	0.1706563707	0.1291680777	1.2672906353
ctscorp.com	11652	2577	0.1841064755	0.142892713	0.1509332981	0.9504505317
energyfutureholdings.com	9027	10507	0.1227325011	0.4004766654	0.0441763275	0.916517268
premierhhp.com	150175	14233	0.0345166576	0.0673152027	-0.593749976	0
twec.com	10310	12421	0.0683624923	0.0516085609	2.4630662963	0.4174264919
oce.com	10357	8071	0.1041994689	0.1188237284	0.8082084572	1.183324639
livemicrosystems.com	6181	29746	0.1479205898	0.1801064822	1.065575945	4.9957230858
qumu.com	6886	25915	-0.04127936	-0.019769279	-0.622950696	0.9128123438
glatfelter.com	11600	5179	0.1812822413	0.229070244	0.0932684335	1.280172233
progress-energy.com	442134	4800	0.1508114576	0.2554229076	-0.029462306	0.9307224123
conmed.com	5842	13623	0.1885785175	0.2553052615	-0.180000123	1.8066150056
gehl.com	11509	17202	0.1497190427	0.1126442109	0.5263160491	0.7188439126
intermet.com	277859	6044	0.1576175348	0.1552093819	0.545413961	1.079091157
andrew.com	191984	1651	0.2856633646	0.2272236399	1.0808815811	4.8467687638
smithfieldfoods.com	10773	9774	0.0899840139	0.0323722583	0.1968529167	1.0074928377
gsk.com	6198	13474	0.2460937937	0.2562451233	-0.049587744	3.0780947667
parkervision.com	2443	29332	-0.090023125	-0.176718547	0.7142882748	7.4576313181
summitir.com	19801	5758	0.0757940157	0.0270543233	0.7464163639	0.694082903
millenniumchem.com	386734	63637	0.0998036065	0.1838815789	-0.123456437	0.6849703178
thefirstyears.com	23082	6431	0.2188310308	0.1105788852	0.5031742727	1.7113974495
greenworksdev.com	815349	63094	-0.209588071	-0.369864021	-0.294117555	2.7990753467
valueline.com	6861	11099	0.0950195611	0.3728562529	0.1768641629	1.1456496049
lilly.com	5126	6730	0.1810487028	0.3525848692	0.3258253559	3.0813491808
gouldspumps.com	2452	5247	0.1646094317	0.1179424602	-0.041462441	1.106573081
geochronusa.com	511398	30340	-0.061946724	-0.083150629	-0.597222136	1.2223941844
hartehanks.com	10572	12545	0.2176746589	0.1936180022	0.4090595865	2.0925140516
ggp.com	8728	28119	0	0	0.6597130481	1.2302539317
ablest.com	607419	5569	0.1716500012	0.0659155987	0.1160718093	0.7253899469
dalecoresources.com	236753	10994	-0.15927827	-1	-0.187497786	2.3041577228
marathonoil.com	10493	7017	0.1898335139	0.1420672368	0.2657792291	0.9683439439
burwellindustries.com	802944	63940	-0.160071143	-0.879120879	0.042553	4.2296854157
gopaybox.com	160	25683	-0.411116331	-0.597792958	-0.790697894	2.0973439702
consumerportfolio.com	12815	25852	0.2976379652	0.5927061765	0.2328760159	1.8762751849
costco.com	8669	29028	0.1328121867	0.0333404782	0.6475411455	1.0592143182
voicethread.com	553800	64079	-0.056937476	0	0	2.3304330807
jdk.com	196074	3257	0.1291475239	0.1825552352	0.1208480317	0.7039556879
means.net	187449	29867	-0.000323363	-0.001507301	-0.634615519	2.4373433711
truecar.com	1251	62702	-0.193978502	-1	-0.723404343	3.2327848981
openroute.com	802214	24093	-0.14048408	-0.141336983	-0.622640713	0.8463167365
firstmarkcorp.com	417	27749	0.0369875223	0.195351574	-0.211268145	0.7655484069
micron.com	1390	7343	0.3566040251	0.3661393618	-0.263840753	1.4121817939
giant.com	179545	19427	0.1771659254	0.1149936697	0.1591442266	0.8329820035
serrajackson.com	843765	10770	0.0211223837	0.0056489237	0.2238789057	0.1625473957
citizensinc.com	9055	16775	0.0235387377	0.0790578212	-0.07483097	0.8070760766
meridiandirect.com	811890	17036	0.1073434256	0.2288751079	0.014290171	0.2812111926
chenergygroup.com	51	2856	0.1209737204	0.294002969	0.08969955	0.7892205505
hallwood.com	4089	23724	0.1007544693	0.4269128437	0.4848496609	1.0093357245
isleofcapricasinos.com	6779	25314	0.1250430513	0.1792761596	-0.476824737	1.1704419404
fsi-intl.com	8139	15293	0.130495119	0.1258777599	-0.259258881	0.8213551416
phoenix.com	494	14626	0.1179226589	0.1856216036	0.0238089688	2.5272877788
allete.com	9040	7437	0.0783421751	0.2009354164	0.0436297717	0.9106414067
haveypro.com	168805	29443	0	0	0.3416341539	0.989439816
tollbrothers.com	7362	12395	0.1349844736	0.1486866823	-0.152174103	1.0979048269
pepboys.com	12618	8475	0.1419259097	0.1335286074	0.207763815	1.4689758321
knight-swiftinc.com	1246	30861	0.322483546	0.2667862304	0.3571439101	2.9421067407
nolabrewing.com	567360	29529	0.0245394882	0.3203290256	0.2371561726	0.3255766052
newcor.com	7324	7873	0.1415889237	0.0981976661	-0.039778987	0.8353317462
americanwoodmark.com	12102	12379	0.1625576399	0.063234762	2.2402292158	0.6838124607
aspentech.com	781	30870	0.1100476378	0.1701203563	1.3777796237	3.295379198
charming.com	843769	2938	-0.10245898	-0.063363583	0.7608659404	0.5570091354
emergingvision.com	9488	61758	-0.129676457	-0.157662392	0.2000010157	2.5370118222
biospheremed.com	643242	29939	0.0052224956	0.0084479508	-0.29629702	0.9334023911
alliedhpi.com	8784	24837	0.0883226089	0.1005552642	-0.533120751	0.9233273618
primehotelsandresorts.com	777328	8750	0.0907736694	0.2794959774	0.612500528	1.201058424
budget.com	457681	30617	0.1678936281	0.2758793407	0.897061198	1.083418267
keane.com	551605	6362	0.2121514876	0.1068338008	1.8700555282	4.4626414669
panavision.com	2961	64017	0.2793273964	0.3961071262	-0.077778	2.4708692134
credence.com	458714	29085	0.2950968876	0.2756378042	-0.120218292	1.3221091767
stoneenergy.com	6670	28564	0.1898942724	0.701904577	0.9430890258	2.2674666676
baybankmd.com	1160	1244	0.2365458639	0.2922124529	-0.107526642	4.3693804924
pcm.com	8220	31674	-0.041073428	-0.010470345	-0.595890227	0.6410361806
bowne.com	388372	2346	0.2385400521	0.1835653979	0.2521696696	1.0852284214
barrister.com	3398	2060	-0.03840642	-0.019520723	0.1739140187	2.6150080252
alliedhealthcare.com	382750	25972	0.1244061856	0.147921472	0.222223657	1.2815344936
lakeshoretravel.com	337261	8804	0.1332808473	0.2806714237	0.1653375179	0.9538502606
carriageservices.com	906	63456	0.0633700917	0.2062307921	0.2260290395	1.9163912328
workplaceimpact.com	619939	62614	0.0452596949	0.0339363134	0.2708325633	2.8995613598
aware.com	4505	63454	-0.004635745	-0.035087719	-0.324999543	4.784537547
compudyne.com	90713	3297	0.075379538	0.025788095	0	0.4842409241
greentortoise.info	77108	62932	0.0565762712	0.1377346812	-0.099174218	5.6188559322
ampal.com	167108	1611	0.0770090742	0.492245266	-0.083333184	0
tarragoncorp.com	649003	3407	0.0645408075	0.1961115807	0.6749998062	0.9317035852
stjohnknits.com	3166	27923	0.4060147184	0.2598509	0.6427375407	6.5188271499
fluor.com	9273	4818	0.1507574159	0.054084577	-0.038852797	1.3982245986
replay-technologies.com	349284	14815	-0.178552837	-0.315547378	2.4630662963	7.5345653306
greystoneseating.com	320607	29456	0.0162661485	0.0803795807	-0.266234487	0.2252660897
itex.com	6187	25540	0.1054003247	0.0873893022	-0.37735799	1.5017196445
cambrex.com	4985	13839	0.17075788	0.1921671745	0.193500433	1.1251502062
alembic-india.com	813086	63891	0.0160426278	0.2119021039	0.023256	0.1828947984
callawaygolf.com	2467	24978	0.4060147184	0.2984751928	0.2818314345	4.8889924328
tycoonresearch.com	835253	24338	0.0262848899	0.0462398849	-0.452500377	2.2206625404
jtbservices.com	891107	61873	0.1116081034	0.0979293351	0.6567166369	4.1033982946
toreador.net	717091	10615	0.0818947068	0.2367010309	-0.047619089	1.8344271651
kelloggcompany.com	3613	6375	0.2666336634	0.201674505	-0.13083254	3.0967623762
footstar.com	910	63690	0.2068261026	0.1029121569	0.1306819385	0.9130311862
springfieldfireworks.com	370996	15360	0.1362324018	0.04562732	0.3959739705	0.6670581132
spartech.com	114624	9921	0.1443210133	0.1065624457	0.6166688907	1.2886420266
usfunds.com	5168	12407	0.2324776757	0.4648252709	-0.173912669	1.2260666039
evergyinc.com	907583	6338	0.0867668997	0.2818065496	-0.010316206	0.7449825521
dynamic-cci.com	346617	24999	0.1283678844	0.1277828565	-4.517164E-7	0.7930582754
belltechlogix.com	3443	2138	0.1548298869	0.0599525348	-0.002498712	0.8012276739
sherwin-williams.com	845	9667	0.1743938235	0.1263617928	0.3951196102	1.7116787273
latimes.com	523832	10580	0.1487429254	0.1543794384	0.4808213817	1.6566422427
wwireless.com	765733	62929	-0.025759783	-0.131583602	-0.433673605	1.3781053118
hydro.com	6388	12383	0.1770172381	0.1998350135	0.3066200576	1.0501394749
williamavon.com	374755	12826	0.1339262129	0.1579603282	-0.209973139	1.0251930748
midlandcompany.com	104513	7369	0.021176913	0.0376985198	-0.203853711	0.3218717923
bethcorp.com	670	2188	0.0995873837	0.0787697754	-0.052633183	0.7118482411
hrggroup.com	12074	11670	0.0287806196	0.0701310646	0.3600001425	0.6067413562
ii-vi.com	12697	14561	0.1851977631	0.2156035846	1.3953464812	2.3359709298
intergraph.com	1740	6036	0.0020374246	0.0014068781	-0.349205721	0.733288094
arlingtonhospitality.com	865733	13340	0.148473117	0.1453425419	-0.005001848	1.1000000448
aviall.com	11216	1914	0.096118094	0.0670386431	-0.013333893	0.9010529867
einsteinnoah.com	7443	62330	-0.082212786	-0.12292769	-0.321428461	0.9278205355
cypressbio.com	539526	5841	-0.49261413	-1	-0.31111147	4.5055077201
abiomed.com	3714	13619	0.0193102597	0.0243693553	-0.191666609	5.5708556975
buyfxonline.com.au	803677	10452	-0.13790932	-0.045619298	-0.266667556	0.8760547859
slicorp.com	1751	62418	-0.434782609	0	0.3953490796	3.2567584403
stateauto.com	6863	24233	0.068220339	0.1129638766	0.0484869302	0.7204449153
lagear.com	11142	12370	-0.34716114	-0.178408536	0.2307687336	2.1502337652
lmlpayment.com	2101	12824	-0.114120693	-1	-0.800000302	5.9044015136
colgate.com	875880	3170	0.1860912485	0.1680649217	0.3443958788	2.155959185
labcorp.com	7240	14960	0.0906103286	0.1080425453	-0.693333143	0.8522368936
repligen.com	3209	12181	-1	-1	0.0555567624	1.795080273
athome.com	10584	31784	0.1879006082	0.0930399022	-0.5548383	3.4010173745
delphax.com	8992	2951	0.114642248	0.1033213318	-0.227847178	2.7716693599
pioneerfunds.com	883181	8595	0.1157757719	0.2388085918	-0.115290572	1.5391631793
nyfix.com	761898	26523	-0.046656919	-0.050042772	-0.121950534	4.5180778945
enterasys.com	94731	15354	0.3630024735	0.3228084116	-0.179013196	5.7045685815
columbiabank.com	923	25376	0.0214071277	0.2841334235	0.4218743424	0.1974071854
centralnews.com	765028	16420	0.2401358157	0.2272281019	0.428668096	1.9830077074
rocklandreviewnews.com	344190	18553	-0.217252314	-1	0.1287130199	1.6036531496
moorehandley.com	375183	11942	0.0092010772	0.0033748328	-0.174603461	0.4431805431
bhge.com	735791	1976	0.1491367415	0.1624193703	0.4368287802	1.5364407531
aradigm.com	4574	63081	-0.319493704	-1	-0.036585614	3.3020287639
photomask.com	5752	63052	0.2798155275	0.2987981163	1.2134105483	1.4056070173
kcpl.com	5122	11056	0.0746449764	0.0810648485	-0.02194914	0.7027049258
milesci.com	10028	61496	-0.441056474	-1	0.0062902687	4.9903371269
smpcorp.com	953	10000	0.0850744071	0.0736417731	-0.054941464	0.7148230811
carnival.com	12439	13498	0.1365078967	0.3147685137	0.3713621619	2.0977669933
hosthotels.com	5932	7063	0.069681677	0.4897680764	0.3692721695	1.1411102484
wvsbank.com	5558	29300	0.0257181595	0.3570588235	0.4331731857	0.326223317
easterncompany.com	5012	4186	0.1188459004	0.0872886922	0.1219394453	0.9376353196
jerrymathers.com	897540	13614	0.3037939339	0.2415831691	0.2028992804	1.1319011553
mediaexcel.com	220630	62863	-0.106802752	-0.874626866	-0.5454542	1.8366769946
albint.com	11347	14084	0.1685546259	0.2006567931	0.3058390494	1.1634003274
centurylink.com	3004	2884	0.1751620035	0.4739601188	-0.016786552	1.2344246748
ielp.com	8227	13709	0.087051504	0.7475226709	0.1331704114	0.5812140385
protective.com	4880	8789	0.0190392227	0.1515650725	0.3002982424	0.1772084197
humana.com	444308	27914	0.1084681256	0.0503830289	-0.305935018	1.05167745
ceresgp.com	848916	16747	-0.085971069	-0.038748745	-0.144958208	0.3402972636
wetsealinc.com	866463	22612	0.1609506311	0.0709499616	2.1666680945	0.8603877462
marcecoltd.com	74756	61430	0.0169244086	0.040946457	-0.010636054	2.2226399494
americaninsuredmortgage.com	4878	18788	0.0708030989	0.7475226709	0.1586579431	0.8058818899
caraco.com	162451	30185	-0.439539772	-1	-0.129031241	2.5000553159
pacsun.com	11641	27937	0.1640146879	0.0747602306	2.4630662963	0.8646810826
amtechsystems.com	2595	8864	0.0431493084	0.0433800808	-0.242423683	2.3409977539
university-bank.com	10290	21423	0.0112938834	0.127466513	0.4044951154	0.3571004709
unifirst.com	12504	10840	0.1926529046	0.1486852785	0.1873907157	1.5298649373
synopsys.com	10611	24975	0.2107651718	0.2438359264	0.2171050411	4.6277924013
suptech.com	3478	27913	-0.183977818	-0.332115801	-0.124998536	2.2726852518
gillware.com	233594	3686	0.0622138194	0.1028822667	0.2571425454	0.75217128
kushnerlocke.com	4355	14990	0.4060147184	0.7475226709	-0.263158591	0.8793457944
suntroncorp.com	765155	29823	0.0606908614	0.0244022504	0.1562500733	1.0098983384
ingles-markets.com	569468	12972	0.1304824391	0.0623260138	0.1993110239	0.9201556574
improvedinsurance.com	290978	25384	0.1898541683	0.1444035827	1.1860469202	0.7758958512
biocryst.com	3068	29837	-0.21984441	-1	0.7702725762	6.0459702818
tntequipmentsales.com	424399	25203	-0.027913596	-0.138475971	0.4714284053	1.5164478302
osbornesjewelers.com	398183	61722	-0.173104209	-0.582338902	-0.850390005	1.4989259814
wmsgaming.com	865034	11509	0.0621638682	0.0654352159	0.2213721476	1.8516391028
kbhome.com	523	12689	0.1091279894	0.0759355829	-0.115371281	0.9214974097
ixysic.com	6926	60899	0.1500394187	0.1368660497	-0.512196125	1.5082907726
zones.com	7136	63154	0.1338242068	0.0438658489	-0.264151511	0.9105730269
myxogo.com	765162	9556	0.1726665184	0.0958787549	1.4826485134	1.300873478
paincareholdings.com	756393	62070	-0.836332839	-1	-0.735714059	1.8909769214
advo.com	333076	13025	0.2811112432	0.0527712485	0.0907291647	2.4550306278
ccborden.com	815616	13281	-0.090359943	-0.057387723	-0.083332444	0.5015383081
mcclabel.com	769039	13782	0.1386024824	0.0762257336	1.4210549906	0.9221941289
itranrubber.com	526762	23826	0.1524839633	0.0855082685	-0.290909275	1.0438471192
parknationalcorp.com	2493	19318	0.0342724368	0.4086300975	0.1413154949	0.3017642793
hearst.com	10964	61441	0.0790333772	0.3543400551	0.3999994728	1.3678957907
vishay.com	1082	11191	0.1279113035	0.1812748696	-0.224999249	1.099921789
tommy.com	643825	25761	0.2878546213	0.2159052645	0.1327444783	4.7610408731
sunbankpa.com	883299	19420	0.0285881488	0.3601481329	0.4670495492	0.6369090068
pngaming.com	289	30259	0.112269057	0.1728204475	2.3203839284	2.4588334729
epelectric.com	9140	4241	0.125923659	0.4015715389	0.2235281789	0.8519881486
allegralouisville.com	100972	31097	-0.321403509	-1	-0.130434795	4.0012121212
merchantsgroup.com	2100	13532	-0.011445009	-0.027613122	0.0535539761	0.2159673131
cleanamerica1.com	413491	63956	0.1089003738	0.1907471018	0.280303	4.1816461708
qph.com	718323	62738	0.2573263265	0.3328766648	0.4279275357	6.9892082473
firstenergycorp.com	301	8099	0.1199354717	0.4353682608	0.0371935242	0.8068513562
dcentertainment.com	806041	28333	-0.26977967	-1	-0.175439028	2.383473648
moderniowa.com	846656	10859	0.1273722212	0.1510141519	0.2364867033	1.0789520758
pery.com	8033	28303	0.1871778171	0.0830690453	-0.093750912	1.1419745045
disabilityaccesscorporation.com	1360	63378	-0.08026364	-0.047994395	-0.540540575	1.8479128524
twsb.com	571769	17148	0.0214191342	0.2313112745	-0.005882421	0.1179562009
gamestop.com	4476	25650	0.1661991585	0.0524194539	1.913040498	1.003204379
impath.com	2997	62215	0.0911364785	0.1559298885	0.200000394	2.7085561853
christensen-construction.com	769612	28672	-0.699808741	-1	0.9230808251	6.8392994776
boeing.com	9199	2285	0.0860424158	0.1033905031	0.3756120947	1.5038951897
learningcaregroup.com	7060	61960	0.1618779091	0.1102357405	-0.193548589	1.1273831901
tagheuer.com	2802	212778	0.3468984872	0.2180825099	-0.18354368	5.1729956762
target.com	1220	3813	0.1222752586	0.0653597551	0.6000121058	0.8594591289
oneida.com	4440	8150	0.1600055755	0.107139871	0.052690731	0.7962440796
gang.net	203391	3289	-0.083577906	-0.057679616	-0.390000397	1.2915808739
stargrouplp.com	911634	61735	0.1266306807	0.1660899076	0.1070889299	1.3334897364
freddiemac.com	7124	15208	0.0608802181	0.7475226709	0.3417358652	1.0211559908
northeastbank.com	9603	16689	0.021750866	0.240643042	0.2153225375	0.3361059877
vacuumplaters.com	26599	13503	0.0602025195	0.026790771	-0.012194741	0.3948669237
allocationmedia.com	884065	62924	-0.217461012	-1	-0.483871504	1.8532283924
quebecor.com	6900	8870	0.1752093559	0.1949947947	0.1174554825	0.5646346545
sm-energy.com	9349	26013	0.1949525546	0.4908808489	0.7935498891	1.812347076
insurancehouseknox.com	575564	61877	-0.18809219	-0.14160401	0.2031236737	3.4835334187
cigroupinc.net	21496	62649	-0.146634027	-0.096302251	0.1979172437	2.745253366
suntrust.com	4193	10187	0.0258942081	0.3343047826	0.467939672	0.3685862007
helpathome.com	7409	61653	0.1387919756	0.1071007908	-0.082873536	1.685428478
impinc.com	883190	13412	0.2437663848	0.1609720541	-0.718254659	4.0344548913
alimcofinancial.com	9487	29323	0.0488721233	0.0639737839	-0.387097463	1.4036869677
serengeti-eyewear.com	1896	61374	0.058434513	0.0832597173	1.1851828867	1.3627486438
robn.com	1596	9173	0.1602850103	0.1371650654	0.6815634379	1.0210661251
ltcreit.com	9911	25665	0	0	0.333861554	1.3031008866
brynent.com	611149	30377	0.1575357042	0.059310397	-0.040724709	2.5855606557
eastenddentalwellness.com	617083	24914	-0.544749403	-1	-0.277776529	4.6774000597
ener1.com	452274	27873	0.1803953622	0.0776295563	-0.608490751	1.3629495504
stockwalk.com	867545	63665	-0.156105991	-0.338467943	-0.058823285	3.307171659
oakley.com	4529	61151	0.4060147184	0.3791486324	-0.352941386	5.0463521754
debshops.com	181227	3824	-0.040137243	-0.021710716	0.2928122919	0.4790723035
rossstores.com	12283	9248	0.1882853616	0.0714324273	1.6357387496	0.9273291053
kaydon.com	8221	6357	0.2735825154	0.312048027	0.57010903	2.3647587154
heico.com	11032	5567	0.1070412058	0.1914942861	1.5370246944	1.4238954654
thehaefergroup.com	82495	23858	0.0734863281	0.0499253608	-0.041666178	1.3238525391
oshkosh.com	3785	8193	0.1694306571	0.0746774708	-0.113323578	0.9168685885
destinationmaternitycorp.com	3668	27936	0.1550910317	0.1281755196	-0.305084685	1.0004343521
gilcio.com	4836	31159	0.1248252193	0.0594791036	-0.703703716	4.4083990085
virtus.com	3556	25030	0.1453932904	0.344022569	0.0690287536	1.1197334994
jetdm.com	439278	14173	0.0263550472	0.3300889314	0.4663965244	0.2077007274
lecroy.com	2762	61398	0.1747596154	0.107447951	1.0270264945	1.8303365385
geoworks.com	359346	30675	-0.171972475	-1	0.2894745249	7.8850618171
courier.com	884569	3556	0.1407725437	0.0840440143	-0.328797275	0.5221046064
appliedvs.com	8083	62995	-0.167902455	-0.690379404	-0.850390005	0.5524554292
wabtec.com	5516	60979	0.2807183209	0.224838593	0.1923233735	2.2436542633
sheridanhealthcare.com	10451	61482	0.122847646	0.0972112928	-0.5154632	0.8446848436
intrusion.com	9835	25302	0.2381766034	0.1655721849	-0.52475188	2.3913590041
nninc.com	12137	29894	0.387134858	0.2715196537	-0.113003888	3.801528874
texasbussales.com	838400	26967	-0.909925926	0	0.166667107	2.3290619259
friend2friend.com	483822	6206	-0.012403713	-0.004303492	-0.738357074	0.5923205214
express-scripts.com	5173	25356	0.1542381626	0.0598967187	-0.296568257	1.9466896896
littlefield.com	5687	31172	0.1564297216	0.1864035088	-0.589285601	1.4101205429
imagesensing.com	7454	31775	-0.302025783	-0.308270677	-0.444444826	1.8991712707
insigniafinancial.com	7235	28994	0.1027656265	0.2251509475	0.1688304687	1.7518034045
airmethods.com	6697	13789	0.0976668356	0.146511551	-0.166667662	0.8283945449
emeramaine.com	6694	2011	0.0872286568	0.2591288012	-0.114174409	0.7321240898
parpharm.com	12612	8333	-0.115308549	-0.168998775	-0.5333321	0.9938843501
asgn.com	737252	25749	0.3143628035	0.1136209008	-0.099236344	4.7719771601
kswiss.com	2933	22205	0.0226377462	0.0212481162	-0.084502219	0.6158165046
indymacmortgage.com	902310	13166	0.0677504869	0.7475226709	0.3747407625	1.1668113046
myriad.com	8091	61399	-0.091323627	-1	-0.226053633	2.7425980127
tricoreonline.com	676995	63449	0.1262639065	0.113796167	0.0795455508	3.0143219265
brookledge.com	546066	26244	-0.108191894	-0.59394925	-0.102564135	1.0019327837
caesars.com	9184	20423	0.1999191519	0.2488335582	-0.180413087	1.4882467619
pge.com	8778	12094	-0.00467735	-0.003179463	-0.734471811	0.9069515808
virtuallydetailed.com	253775	15799	0.1973700381	0.1187518486	2.3333354039	2.1808098808
mihlbachlerins.com	658135	17107	-0.319446431	-1	-0.199999995	1.0683557431
pacificare.com	11268	12126	0.1984021079	0.0550472271	-0.020115216	2.0918380068
pliinfo.com	3174	61376	0.1946729785	0.1033946118	-0.119898374	0.7062937561
varian.com	1813	11115	0.2317795001	0.1476620976	0.0694670078	1.5071119351
infocrossing.com	397115	26557	0.1314930861	0.0873980242	-0.17647089	0.8045118856
adidas-group.com	757975	9004	0.1704734787	0.0875342522	0.4972751257	1.839138633
raiappraisals.com	598062	3935	0.1499651618	0.1311716217	0.5384607467	1.6557536669
mgeenergy.com	766676	6932	0.1437080854	0.2746998512	-0.084620721	1.0005927682
lsbank.com	9151	31489	0.0155032041	0.2052790131	0.1496078053	0.367421062
gulfmark.com	12076	5379	0.0799637295	0.3633663129	1.3434345628	1.3383802706
mortons.com	7133	25334	0.1687189879	0.0671689644	0.4999999118	1.7870197179
hess.com	3529	1380	0.1676575484	0.1577729273	0.10398996	0.9410962336
gillette.com	727	5169	0.2244209558	0.2414902503	0.5086264671	4.35942086
chicagorivet.com	5651	2999	0.1124908226	0.1565456888	0.1373906101	0.8718517573
trans-lux.com	1454	10658	0.1392343302	0.2583636966	0.3929347101	0.7404291273
avoncompany.com	6310	1920	0.274163067	0.1265630842	0.5536121821	3.5047437455
edmentum.com	10110	26044	0.0901079689	0.0921144789	-0.263597928	2.7896201006
eaglepoint.com	8461	60883	0.1304277118	0.1674146749	-0.761627847	1.4431208327
quadramed.com	1697	63758	0.0633771856	0.098176865	-0.148148338	2.3455138828
bha.com	897053	12762	0.2003024923	0.1255481914	0.3500023707	1.2629381206
isco.com	3521	11722	0.076396026	0.0892423901	-0.005859184	1.0743191161
apstar.com	9611	64159	0.0886496226	0.7475226709	0	2.0189088197
tmbi.com	9534	20783	0.2064492411	0.1268842194	-0.195881052	2.4179250039
pall.com	8906	8304	0.2156051101	0.2660239323	-0.028399922	2.512855308
alabamaaircraft.com	886752	14638	0.0050443702	0.0022849195	0.3749982869	0.5173115531
allamericangroup.com	866807	3126	0.1991444198	0.0746858068	1.6351624325	2.2194133384
grainger.com	7817	5256	0.1981056346	0.118678381	0.2283079807	2.0828731759
uqm.com	11574	22772	-0.271777803	-1	0.0357139403	6.4671180994
officemaxsolutions.com	8439	2290	0.0779670321	0.0718998007	-0.064148042	0.8113774381
skf.com	738859	11749	0.1150840635	0.1157866406	0.2324958254	0.7294241918
icumed.com	9376	25110	0.1589274562	0.3207040937	-0.536764678	1.3167569854
acbanker.com	1690	62527	0.0238205849	0.3170995671	0.2360493151	0.2746858377
orbital.com	95491	21496	0.096962228	0.1060561076	0.352941662	1.2410488556
lintv.com	9831	31272	0.2063566375	0.449860444	0.4201678263	2.694117652
vodafone.com	3362	14894	0.3209348989	0.4035981308	0.1998976885	4.3838111251
ccaindustries.com	301240	11930	0.1275436916	0.0539917404	0.8499981926	1.001008858
ellisonbronze.com	145307	4506	0.1124537458	0.2532732796	0.2526328623	1.1509569305
powell-ind.net	49670	25643	-1	-0.71364402	0	12.870975174
garkenyon.com	22748	21507	-0.673394338	-1	-0.133333737	4.055738476
aksys.com	578579	62874	-0.184972481	0	-0.492646821	2.3584614541
alcan.com	786915	1243	0.1304021448	0.1597058051	0.1004840771	1.0015117962
metriscompanies.com	280722	63870	0.1291972535	0.2367404869	0.0105270383	1.7987935077
lsbindustries.com	11639	6528	0.0325546149	0.0276924079	0.041967294	0.9140150181
odfl.com	2307	24617	0.170102972	0.0991140113	0.3281242859	0.7720982744
interpore.com	867317	29459	0.0130886188	0.013355425	-0.170730822	1.4808468238
amptronusa.com	529822	16405	-0.073649562	-0.043389431	-0.333334225	1.0041145007
mcraeindustries.com	7696	7179	0.1115745305	0.0905919054	0.3467617992	0.6980738606
vernalis.com	2034	104904	-0.254535075	-1	0.3073037134	12.870975174
reeds.com	9215	12904	0.1201651554	0.1077452286	-0.345679304	0.804738654
bnymellon.com	11783	2019	0.0397561194	0.388062314	0.4283456117	0.3839671837
purosil.com	860465	14985	-0.246058695	-0.756243012	1.1333264057	12.870975174
fedex.com	8431	16227	0.0207832779	0.2539658763	0.2838996705	0.358187412
safeguard.com	5805	9355	0.0610520581	0.0277044554	0.3874653018	1.4251391456
wabashnational.com	9880	24720	0.0699727998	0.0487622963	-0.17337791	1.1423616871
vwrsp.com	4528	12239	0.1056285109	0.0666794357	0.2523348577	1.0988214977
norstatesbank.com	4128	24278	0.0284459073	0.3475794901	0.2430843474	0.2591522022
widecom.com	11411	61744	-0.043393361	-0.207361327	0.2444441775	4.5839661532
asante.com	4614	61156	-1	-1	-0.850390005	3.5727190605
greenstenergy.com	191368	25118	-0.223438359	-0.215465465	-0.629630291	0.47939183
rentrak.com	8790	12815	0.0404074522	0.020067805	-0.220032423	1.1808380146
on-siteanalysis.com	10137	15135	-0.087366515	-0.086641481	-0.636362558	8.489267033
focusinfo.com	581561	28316	-0.81889465	-0.429490581	-0.725489596	2.8457695713
