company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
compassequity.com	10867	166368	0.0739307471	0.1308680083	0.0651116146	0.8272178558
inuvo.com	3320	23226	0.1376118052	0.0561344729	1.0769234652	2.2932586225
magellanlp.com	4384	142230	0.1761048086	0.4861648845	-0.145397296	3.1260869639
stargrouplp.com	911634	61735	0.1920280836	0.0810910409	0.2784442675	0.8292753086
southstatebank.com	8505	64547	0.0284927059	0.5374601019	0.0870233186	0.2432899597
brileyfin.com	1884	178073	0.1731611539	0.2037769385	0.0557774307	1.2371258118
inventurefoods.com	7895	64102	0.0451415911	0.0348990296	-0.442700278	1.1706696392
sabrahealth.com	1248	185618	0	0	-0.290522458	1.0923635514
suntrust.com	4193	10187	0.0231635546	0.5179889839	0.0450845052	0.1892243463
cnfrh.com	353	25105	0.0064408437	0.0162279273	-0.068340259	0.4699111433
rareelementresources.com	12492	155225	-1	0	-0.60236862	1.5130577265
heartlandexpress.com	209	12840	0.2615559148	0.2614440242	-0.367333579	1.9450800918
ltcreit.com	9911	25665	0	0	0.0481196638	1.718403229
tpgspecialtylending.com	894	19974	0.0783211915	0.685107978	0.057585985	1.0094895951
atlasenergy.com	6869	166458	-0.297379614	-0.758017276	-0.841930263	0.8720896933
rossstores.com	12283	9248	0.3659919109	0.15589199	0.1523390265	4.1303200589
heico.com	11032	5567	0.1596297369	0.2331884629	0.0421452594	2.1542847994
virtus.com	3556	25030	0.1219733195	0.2745296183	-0.301171701	1.3250030417
pacwestbancorp.com	2339	136265	0.0288473725	0.6342558931	-0.009105989	0.2955051016
eldoradoresorts.com	8818	21808	0.0969028112	0.1783826815	1.2819263356	1.0424352155
sdpi.com	1640	20147	-0.023867888	-0.072800252	-0.757211072	0.9775151593
alphaprotech.com	11383	62072	0.0556549292	0.0484484484	-0.319066101	0.7982189401
wabtec.com	5516	60979	0.2037068964	0.203235008	-0.178982671	2.1898090103
arlingtonasset.com	4310	66085	0	0	-0.41117962	0.9515220702
virtualscopics.com	8166	164411	-0.081442863	-0.045450971	-0.016145609	2.1618204875
tronox.com	12663	164363	0.0486987382	0.1169507576	-0.819119763	0.7045136356
aptiv.com	536572	118122	0.2057963752	0.1624793933	0.1933561566	2.3267996191
express-scripts.com	5173	25356	0.1348545263	0.070564845	0.0323603017	1.4041302662
planetpayment.com	10191	276731	0.2081020963	0.1753668465	0.4663459274	3.8162378952
bankwithmutual.com	1379	127797	0.0205443544	0.4406878038	0.1566843231	0.283535496
escalonmed.com	5739	25711	-0.158497481	-0.079019488	-0.341615167	1.6318399756
villagebank.com	7170	140938	0.0233342303	0.3833424615	-0.136359606	0.1252127338
rackspace.com	8725	179925	0.2978353689	0.2997551591	-0.459089926	1.9724893258
imagesensing.com	7454	31775	0.139560807	0.0822872166	0.3721802667	2.0457251143
airmethods.com	6697	13789	0.1839751464	0.263889375	-0.047695684	1.5012337465
yum.com	6627	65417	0.3382043344	0.2083937428	0.0245806819	4.2920123839
asgn.com	737252	25749	0.1246359574	0.1066678676	0.3543214465	1.7761383563
1800flowers.com	5108	122519	0.174721982	0.0781993141	-0.11650479	1.6183618557
myriad.com	8091	61399	0.2337509789	0.2476835846	0.2671771143	3.0565270164
peoplesbanknet.com	9549	17715	0.0179821387	0.4025888177	0.1124156084	0.2531461739
assurant.com	1986	157057	0.0153492007	0.0447328044	0.1993053887	0.2155215329
icicibank.com	10993	223148	0.0314497309	0.3656459259	-0.311864292	0.4819221423
firstbusiness.com	8256	165284	0.0227265589	0.4528173264	0.0638004596	0.1475709073
varian.com	1813	11115	0.1760431444	0.2045383337	-0.066002603	2.1472068026
armadahoffler.com	2124	17626	0	0	0.1797085444	1.0047023336
pnfp.com	10010	139025	0.0207451993	0.52912789	0.3121273845	0.3009377592
mgeenergy.com	766676	6932	0.0973494126	0.2987085748	0.0464249128	1.157858937
primerica.com	398953	1414	0.0316136674	0.2387281419	-0.117716297	0.2846624986
arbutusbio.com	856964	62475	-0.074506066	-1	-0.706270987	0.3409294095
gulfmark.com	12076	5379	0.036344662	0.1812260285	-0.808763268	0.4525061776
hess.com	3529	1380	0.0558853634	0.2879746835	-0.331652165	0.599430036
limestonebank.com	747551	174301	0.0227221462	0.4968653483	1.2819263356	0.1252127338
chicagorivet.com	5651	2999	0.1244231982	0.1036074637	-0.220254339	0.743219998
qiagen.com	253272	63186	0.0881788529	0.2884036203	0.178601863	1.7914305706
hookerfurniture.com	11272	122211	0.1267722761	0.0885901371	0.4958129537	1.1382563322
willistowerswatson.com	10601	144009	0.0466054461	0.22930269	0.1138659778	0.642042739
neonode.com	3979	178153	-1	-0.675573549	-0.251479646	9.3699391344
assemblybio.com	2638	185289	-0.221251047	0	-0.044530691	0.9672752423
mercuryinsurance.com	8465	17035	0.0217005193	0.033377862	-0.138639341	0.6176726623
manulife.com	3703	124042	0	0	-0.19098037	0.1252127338
chemungcanal.com	8973	17877	0.020001679	0.4338139803	0.0322690236	0.1252127338
grainger.com	7817	5256	0.2686418261	0.1577837572	-0.188769307	2.484789328
paramount-group.com	6907	21604	0	0	-0.003392427	0.7816238831
rsppermian.com	12649	19171	0.0542383451	0.5690547621	-0.029833363	1.0596601759
oaktreecapital.com	9960	187491	-0.012966778	-1	-0.04218232	0.2454353776
msgnetworks.com	1826	184157	0.1397188384	0.2601978833	0.0600014761	2.0955517812
syngenta.com	6386	241216	0.1458607788	0.2063977332	0.2682408871	2.10048218
icumed.com	9376	25110	0.1594384398	0.2925061756	0.3770467909	2.8942353607
bkep.com	17	177945	0.1607721538	0.3257308545	-0.084271311	1.7417156048
bankofhope.com	4096	66235	0.0244766354	0.5442938723	0.2314241493	0.2455618549
vodafone.com	3362	14894	0.0955267473	0.2772870438	-0.009052708	0.7620139935
macquarie.com	9938	161120	0.0364212311	0.1639444868	0.0783412188	1.1711617617
yidacn.net	2129	137371	-0.00988492	-0.149010959	-0.051502481	0.6494609473
towerjazz.com	12195	31255	0.2576369455	0.2591558475	0.0547635784	1.4943423885
vascularsolutions.com	2680	125000	0.1474325789	0.1451019022	0.2662006252	4.1273317319
ovbc.com	6247	19137	0.0265030736	0.4696979813	0.0392307225	0.1676765856
lsbindustries.com	11639	6528	-0.003520271	-0.006735218	-0.769402229	0.6714869069
odfl.com	2307	24617	0.2690378771	0.2232450625	-0.239180629	2.0758214217
turtlebeach.com	1772	19602	-0.09353987	-0.099921965	-0.369905824	0.9439537305
invuity.com	584	23704	-0.505195687	-1	-0.375353648	1.9998105724
lantheus.com	2220	21004	0.2834734032	0.2341299185	-0.453958251	1.8819357288
bnymellon.com	11783	2019	0.0211209305	0.5367884342	0.033130671	0.2142359654
keywcorp.com	1084	185119	0.0082067908	0.0119335493	-0.420037615	0.8086210342
fedex.com	8431	4598	0.1335617362	0.1043348155	-0.136823273	1.5179715164
ovt.com	10833	137704	0.0796188494	0.0847941107	0.1161550664	1.1262430741
omnova.com	8180	124254	0.108556461	0.0890214797	-0.246928591	1.0093073341
safeguard.com	5805	9355	-0.067397937	0	-0.267911844	1.3599245441
brightcove.com	129	187959	0.0153288216	0.0145279349	-0.203085103	1.5935175612
shire.com	1600	212340	0.1754747197	0.454221017	-0.032571779	2.5282462763
salliemae.com	11701	20430	0.0301583439	0.4550049533	-0.360156555	0.2907679154
rentrak.com	8790	12815	0.0212425709	0.0587240823	-0.347294161	2.9781267595
centrusenergy.com	10700	112759	0.0177896917	0.0349115256	-0.693023836	0.3161691239
examworks.com	444	185584	0.1186576538	0.1522633293	-0.360422575	1.5529783271
hydrogenics.com	10046	140910	-0.129429996	-0.214253848	-0.340105382	2.0394079302
integralife.com	4300	61181	0.0994712358	0.1999832339	0.377471987	1.8137665549
1stconstitution.com	687	65467	0.0216417301	0.4344733185	0.2409064284	0.1803426065
opentext.com	12346	61870	0.1371041781	0.3248963101	-0.1638867	1.4855215831
ciena.com	486	64356	0.0980122454	0.1080064391	0.0659453057	1.6944130853
erosplc.com	6682	278246	0.0700710636	0.2834485792	-0.567580225	1.1481696132
spectranetics.com	5091	24853	-0.033884688	-0.064474947	-0.564488621	2.0306742963
aerogel.com	2222	187550	0.0260719334	0.029807865	-0.239348058	1.0054681811
joyglobal.com	11146	13003	0.1055436227	0.1235204421	-0.72215493	0.7444365413
merck.com	6611	7257	0.146120516	0.3765253937	-0.03830499	1.7038213559
capps.com	3660	177109	0.0921988136	0.7311802631	-0.565516952	0.8228147174
edcpub.com	4835	4225	0.084161439	0.0465773627	1.2819263356	1.040789985
brooklinebancorp.com	774404	105670	0.02017431	0.4933345205	0.1851071677	0.2971919148
hillenbrand.com	3113	179657	0.154250318	0.1746618236	-0.117282422	1.1969078038
pwrr.com	11730	14616	0.0549681579	0.1752940191	-0.245024045	0.5986134884
bbrg.com	7286	185194	0.1033419334	0.0604607612	-0.352982781	0.7100338628
entercom.com	2738	117902	0.0950858422	0.2362498724	-0.076480068	0.9393360976
marathonpg.com	2547	4384	-0.191708309	-0.477078723	-0.809976333	0.9823452189
monarchcasino.com	11826	28704	0.1764515401	0.23979332	0.3695006811	1.5708875516
bridgford.com	6678	2390	0.1466494914	0.0846544217	0.1225952754	1.106916151
tphase.com	11813	17350	-0.385288274	-1	-0.747418753	1.7073919234
cummins.com	10438	3650	0.1738469671	0.1375326712	-0.371671197	1.121920378
americandg.com	10383	178676	-0.06216383	-0.247166063	-0.443666442	1.1032042795
andeavorlogistics.com	5397	186206	0.1228536386	0.5404676259	-0.099881625	1.5428889943
lifestorage.com	8142	60914	0	0	0.2726298702	2.2479094107
ascentcapitalgroupinc.com	1339	180821	0.148584299	0.5732059302	-0.684111319	0.8887130338
brainstorm-cell.com	7789	153957	-0.494672131	0	-0.399158857	3.1217201405
tofutti.com	12723	10598	-0.202668181	-0.051874455	-0.278547476	6.1064944649
gildan.com	6822	111486	0.1893101599	0.1784221934	0.0135569591	2.5746631384
discover.com	3011	177376	0.051957762	0.4516096781	-0.165676894	0.5509159379
kraftheinzcompany.com	493	5568	0.0408382328	0.2738575635	-0.069998338	0.9911046493
sunesis.com	1659	162585	-0.83560274	-1	-0.64803901	2.1689056849
babcock.com	2633	23865	0.05783247	0.0544888519	0.058314972	0.6598038357
mcewenmining.com	2501	9728	-0.07853542	-0.511417841	-0.038505311	0.6734522033
orange.com	2890	220940	0.1267636544	0.2839225128	0.0251984253	0.816251591
dennys.com	402	19398	0.2847423048	0.1721559232	-0.046557278	3.2847707861
zynerba.com	11401	25128	-0.275066447	-1	-0.641764894	2.1227201906
chefswarehouse.com	8575	186960	0.103915267	0.0575233523	-0.276040921	1.2167962772
silvercrestgroup.com	12223	14551	0.1828741995	0.2633687349	-0.210856688	0.9229107947
wayfair.com	9307	21540	-0.070407915	-0.021736222	1.2819263356	5.7803047017
sallybeautyholdings.com	9928	175900	0.2817216407	0.153878774	-0.092712491	2.5710012314
archcapgroup.com	3978	61302	0	0	0.1802038717	0.4400881985
intrepidpotash.com	9653	179843	0.0691117967	0.1541351682	-0.787464131	0.5828777144
federalmogul.com	1167	4600	0.0791655153	0.0772341286	-0.574270046	0.5830244335
luxoft.com	3010	18050	0.325744383	0.1904512168	1.0028535924	5.5894006821
usecology.com	3934	1439	0.1610817281	0.2208482072	-0.076469615	1.4066417699
marriottvacationsworldwide.com	7960	191255	0.1085478822	0.145030822	-0.224497169	1.0023500789
acaciaresearch.com	9097	61004	0.0278470025	0.0774810656	-0.732388779	0.6245822518
chpk.com	3526	2986	0.0998927555	0.2324341744	0.1671420632	1.1215917577
containerstore.com	2570	18842	0.0983373144	0.0967262933	-0.571354261	1.5847892679
eldoradogold.com	2919	26539	-0.206069444	-1	-0.509441912	0.4968648339
bankunited.com	2121	185824	0.0216876804	0.5269134521	0.2674438581	0.341146558
amark.com	8648	19172	0.0253511792	0.0013610678	0.9228934724	0.8252259268
forestcity.net	6432	4842	-0.006000595	-0.061298405	0.0248343528	0.9933946042
cae.com	6592	2526	0.0921213683	0.1909807239	-0.130542544	1.1219107861
marinsoftware.com	3927	17376	-0.154244698	-0.165134064	-0.576832597	1.1782310314
supercom.com	1718	177058	0.0570804647	0.132815808	-0.488736728	1.2265123897
pbt-permian.com	8866	8493	0.4280715164	0.7991998856	-0.445079583	9.3699391344
teamhealth.com	1024	183684	0.0892346957	0.1007348119	-0.237094235	1.3825386164
lifepointhealth.net	8875	120297	0.1215148079	0.1397503021	0.0207206956	0.972979289
ta-petro.com	8731	148350	0.0886762474	0.0247826175	-0.255151174	0.437885039
flex.com	1850	30170	0.1016312544	0.0453417397	0.002681488	0.7911397646
glacierbancorp.com	198897	16832	0.0239064203	0.5192858269	-0.004682149	0.3266014752
winmarkcorporation.com	4691	28785	0.4280715164	0.5403179357	0.0732073583	9.3699391344
welltower.com	7405	5543	0	0	-0.056544381	1.313040479
ceva-dsp.com	828	135788	0.0407620069	0.1456831207	0.2877618929	2.2552694816
resonant.com	6848	19719	-1	0	-0.771944317	2.536183428
ctlc.com	3756	3429	0.0491752808	0.4643471789	-0.054063318	1.1818979993
wvsbank.com	5558	29300	0.0097781121	0.4648212226	0.1603368029	0.5400935957
aksteel.com	10238	29968	0.080991088	0.0494255106	-0.622896485	0.6739258055
manpowergroup.com	5882	14370	0.1046092451	0.0406830868	0.2592139401	0.9326868001
bankmbank.com	1181	114880	0.0208056878	0.4112346933	0.0015304791	0.1585333891
collegiumpharma.com	8656	23555	-0.273603635	0	0.6176501419	5.906132954
citigroup.com	9847	3243	0.0206058191	0.4041121495	-0.040804827	0.3359327801
associatedbank.com	10161	11842	0.0172592689	0.4420606411	0.0281977928	0.2336137956
chuys.com	3477	187775	0.1568833838	0.1095547303	0.593287572	2.578196956
check-cap.com	8343	22676	-0.8086678	0	-0.656364156	1.4593201726
irsa.com.ar	817	31717	0.1563749301	0.4425378104	-0.199740967	1.494896042
aduro.com	167	23335	-0.025463602	-0.168116856	0.1078759363	3.713726602
waysidetechnology.com	12619	61028	0.0931421526	0.0229343872	0.106733772	0.9163956974
nortechsys.com	10373	3962	0.0334836029	0.016442114	-0.317263871	0.4604699019
greenhill.com	8118	264395	0.120114289	0.19463603	-0.309002432	2.1552630486
csn.com.br	5042	208057	0.0327049749	0.1037771759	-0.488341284	0.8124632072
stericycle.com	7292	63527	0.1115360758	0.2643721776	-0.07995181	2.0088195325
tumi.com	5023	170904	0.1975376832	0.2207265523	-0.299199511	1.8315055789
emclairefinancial.com	2374	64193	0.0176258544	0.4289998379	-0.001841719	0.167717014
santanderconsumerusa.com	3466	18306	0.075892253	0.4140432368	-0.19173888	0.9857466616
gladstonecommercial.com	8277	154739	0	0	-0.067925609	1.1587024224
points.com	2202	122777	0.1096589544	0.0369852842	-0.250195843	1.4689030102
lydall.com	9816	6845	0.1984759672	0.1355678211	0.0810479732	1.7547079774
arenapharm.com	3737	138122	-0.347300539	-1	-0.452449108	2.062758575
pandora.com	6596	186520	-0.048883777	-0.052101168	-0.247897068	2.6207281303
citizensfirstbank.com	1117	117901	0.0223702569	0.4611715322	0.1712858748	0.1273819534
firstmajestic.com	11123	108768	-0.057992909	-0.208695613	-0.348605423	0.7242823351
determine.com	4250	132644	-0.340798155	-0.608660248	-0.500000046	1.7899881993
xcerra.com	9421	6532	0.1097438544	0.1068476147	-0.339518927	0.9553971353
wtoffshore.com	149656	160341	-0.633272407	-1	-0.685286056	1.1370520239
rollins.com	10127	9225	0.33502653	0.1922749873	0.192954738	6.6404467928
verizonconnect.com	912055	13858	0.1765305235	0.249454806	0.4311088453	4.951679171
thermon.com	1214	186360	0.179138292	0.2631587475	-0.300535741	1.9417521823
hilton.com	185345	5643	0.0960880386	0.2192157559	-0.174969533	1.231863478
amerisafe.com	3366	164572	0.0681171336	0.2551788983	0.2880599437	0.6483054769
proofpoint.com	10504	170335	-0.081287144	-0.209135748	0.3479160823	4.3948460342
mdu.com	10179	6867	0.0727054165	0.1149606029	-0.189782227	0.8515900639
compassminerals.com	8144	157153	0.1839891952	0.2727769182	-0.10600676	2.0036524894
carmike.com	3690	12669	0.1411131004	0.1601107951	-0.12676047	1.1164939331
cpicardgroup.com	4594	25539	0.3009313259	0.2255138863	-0.039639638	3.2521061662
transdigm.com	1633	148349	0.1424367958	0.443395275	0.1634848683	2.353204603
caretrustreit.com	4442	19582	0	0	-0.063787332	1.3604916915
orchidspaper.com	237	163887	0.1220229216	0.1820999015	0.1214004929	1.5637681747
sizmek.com	1808	62016	0.0512796022	0.0528393861	-0.416933037	0.5993887125
qumu.com	6886	25915	-0.471954716	-0.745341615	-0.801755208	0.4764241344
geogroup.com	11243	30536	0.0986283954	0.1874505983	-0.229571806	1.2256257397
bio-techne.com	6853	15414	0.177520313	0.4174011489	-0.012919269	3.5129024131
ducommun.com	9271	4091	0.076050016	0.0641070493	-0.358386807	0.7566678779
terex.com	4752	7991	0.0912348548	0.078601886	-0.33027954	0.677918788
siriusxm.com	12095	30662	0.1947950591	0.3429825179	0.1628573487	3.2807767109
ufpi.com	746	29156	0.1596852518	0.0612662453	0.3014734685	1.3207829525
stonegatemtg.com	4350	18287	0.0149989146	0.1051110868	-0.544314934	0.8072600431
wvv.com	6434	30666	0.1173505003	0.2530241374	0.2206919516	1.1749300654
tenaxthera.com	9100	27939	-0.164447339	-1	-0.145832795	1.1611714189
dctindustrial.com	7148	176268	0	0	0.0830335957	1.3370846682
seagate.com	8937	150937	0.2396140173	0.1717009972	-0.422898875	1.9440005079
ryanair.com	12864	64835	0.1165740066	0.2512382345	0.2491296746	1.7693042952
myokardia.com	4722	26269	-0.183118888	-1	0.4358464896	3.4019298336
f-e-t.com	7303	171059	0.0336440016	0.0591010868	-0.398937435	0.807723582
cree.com	317	27794	0.0637455998	0.1135212877	-0.172253381	0.9972743061
tootsie.com	3261	10609	0.1226315564	0.2063831205	0.0730580678	2.123445609
histogenics.com	3333	22229	-0.8126733	0	-0.681818018	1.2993937911
spragueenergy.com	5470	187709	0.1270768105	0.0365083687	-0.070859409	1.045996839
paypal.com	116	24616	0.073300786	0.2289143599	-0.064599901	1.5341851044
spectraenergypartners.com	4673	177739	0.0836560395	0.6423625255	-0.120593236	1.071734656
senecafoods.com	10252	8582	0.0462657039	0.0289781164	0.015080131	0.7212740073
cspi.com	9861	2573	0.0185547706	0.0097641816	0.0139979888	0.4292491106
lombardmedical.com	12331	274775	-0.437310474	-1	-0.79230807	0.581829951
vocaltec.com	2928	185276	0.1713378663	0.2865236426	0.1637925583	0.8737147291
madisoncountybank.com	210	15149	0.0211327839	0.4780150754	0.0558975786	0.289959595
netscout.com	284	122902	0.1921862225	0.2834269038	-0.159824127	2.6745885578
amerco.com	689424	1393	0.1457892152	0.3258672624	0.3890838875	1.2615150516
pwod.com	732482	19159	0.0223300964	0.5005518858	-0.100531642	0.2569742216
rrdonnelley.com	11587	4040	0.1652219307	0.1068420866	-0.070405332	0.8924533952
houwire.com	4812	174119	0.0776177936	0.0400800953	-0.535621326	0.8008939559
safetyinsurance.com	792579	148469	-0.016405604	-0.035176581	-0.074034452	0.499451378
globalpaymentsinc.com	10128	141913	0.1043564324	0.2178250854	0.5993323492	1.5791620299
sparton.com	11278	9922	0.0972830772	0.0859352306	-0.294636267	1.2579220325
lifelock.com	6576	14032	0.0599518563	0.0604968092	-0.224743998	2.3197846187
ctbi.com	2110	19262	0.0268877496	0.5500631455	-0.010960486	0.263916224
igt.com	12006	245918	0.0965003455	0.311058985	-0.1855886	0.7704866841
wingstop.com	3102	23843	0.2287480808	0.3554104837	-0.196831135	6.1698883129
hcahealthcare.com	5596	22260	0.240318837	0.198321488	-0.07848458	1.7546640169
counterpath.com	6476	164746	-0.361175561	-0.427976339	-0.492157182	1.4875038881
gptreit.com	9907	160378	0	0	0.024930542	1.0030431164
amberroad.com	4860	19989	-0.178618117	-0.305394129	-0.501957497	1.3666957173
yrcw.com	3133	11649	0.1516415074	0.0594528599	-0.369497755	0.8093314578
neuralstem.com	11387	176229	-1	-1	-0.621323363	6.8310194046
supernus.com	180917	186159	0.1153870622	0.1475943444	0.6192770761	3.6911146926
mrv.com	4791	25978	-0.025649933	-0.020090931	0.2306160563	1.2350188177
plainsallamerican.com	176	116029	0.0795944006	0.0766240498	-0.519444525	0.9225375449
cuiglobal.com	8171	65675	-0.027309352	-0.028626813	-0.055035115	1.7102439239
qepres.com	12586	154357	0.0630704409	0.2632517586	-0.334180419	0.5480648033
sktelecom.com	7943	203480	0.1639503556	0.2734435081	-0.253979665	0.8105726449
grubhub.com	11422	19906	0.0863165976	0.2529316659	-0.33369933	1.9396556277
zebra.com	10590	24405	0.1081349206	0.1493150685	-0.100244312	1.3184689087
icf.com	10852	174637	0.1002964477	0.0959494167	-0.132259923	0.9124329115
adobe.com	3510	12540	0.1036504415	0.2534566181	0.2921578808	4.0452782508
msasafety.com	11198	7420	0.123769492	0.1559529989	-0.158744809	1.470192572
servicenow.com	9896	171007	-0.058664056	-0.105431237	0.2757563414	7.9644471548
waynebank.com	7740	66155	0.0186847523	0.4317691976	0.0313307809	0.2675062125
valhi.net	6441	12578	0.0176558682	0.0292256507	-0.784137831	0.8221328919
xpresspagroup.com	845966	12987	-0.135122299	-0.300965311	-0.550990194	0.7145056598
nationalinterstate.com	7941	161952	0.0178141023	0.0549669666	-0.086536573	0.2807868971
wd40company.com	7426	11234	0.2117981353	0.1900145445	0.1745288787	3.8850871168
cvent.com	6984	18322	0.052377321	0.0841537216	0.2539500435	4.8618193966
fmc.com	2235	4510	0.0646232157	0.1247672822	-0.303447422	1.1664520906
topbuild.com	647	23245	0.057273897	0.0581833253	0.0698889915	0.8238288713
hardinge.com	4973	18654	0.0579987151	0.057272188	-0.212144108	0.4221688403
lockheedmartin.com	10131	6774	0.1288063833	0.1371715946	0.1623775911	1.6499236688
sempra.com	7216	8272	0.0767922236	0.3088652136	-0.126143737	0.9235843252
chartindustries.com	5650	25964	0.1057749905	0.1222302338	-0.474853132	0.640944711
abeonatherapeutics.com	8398	12713	-0.224782962	-1	-0.026086647	1.3742611954
horacemann.com	7333	24678	0.0149773201	0.1397005371	0.0295648198	0.1585914587
danaos.com	20	175606	0.1128559307	0.7346602434	0.0950630816	0.9285573542
relx.com	12781	100338	0.1727313851	0.3235639683	0.0742175155	2.6102724884
everi.com	8836	163678	0.1168071204	0.2223243317	-0.386012842	0.9233684251
oildri.com	11134	8105	0.1428556393	0.103851539	0.1615033317	1.0833071446
gapinc.com	2388	4990	0.3386215865	0.1584423486	-0.398102471	2.4309479844
eastgroup.net	7768	4193	0	0	-0.084764649	1.7015450489
airleasecorp.com	12392	186278	0.0874587154	0.7991998856	-0.019277577	0.9022105563
1firstbank.com	1747	16821	0.014455478	0.2727117222	-0.446336858	0.1683474152
hornbeckoffshore.com	11080	150258	0.0610002091	0.3824017476	-0.601921395	0.4784761575
kopin.com	1570	25166	-0.21858382	-0.723248269	-0.24862061	1.6407708844
mediwound.com	8470	19988	-0.394569998	-1	0.2822810115	3.6917540887
seacorholdings.com	5756	26021	0.0469388799	0.1417605922	-0.28790106	0.6190886662
sypris.com	9248	30220	-0.313615809	-0.146989809	-0.590224841	0.616527631
cnhindustrial.com	1796	295786	0.0444530013	0.0842079669	-0.129816767	0.7637961571
chanticleerholdings.com	1666	164284	-0.081483237	-0.08111423	-0.420536877	0.7267195309
xilinx.com	6053	22325	0.1723888923	0.3551745141	0.114624476	2.5517574797
enproindustries.com	8829	148950	0.098237446	0.1226336765	-0.291244469	1.0817452611
neurometrix.com	6931	160488	-0.814082575	-1	-0.746153823	0.4997542722
kbr.com	10108	174310	0.0612543962	0.0410125589	0.0174959623	0.7223392028
halliburton.com	2610	5439	0.1124736073	0.1758134811	-0.11869455	1.2041643658
cytomx.com	11228	26112	-0.162244251	-1	1.0067297485	3.813141546
flanigans.net	7015	4759	0.1844311816	0.1016333572	-0.267806648	1.1592482882
synergypharma.com	3543	175064	-0.859655479	0	0.8590158149	6.8653369735
ihsmarkit.com	6758	162906	0.1009323022	0.258811034	0.0399548268	1.8670657396
maxwell.com	10081	7124	-0.001342922	-0.001380159	-0.217105972	1.3197518792
supervalu.com	9602	10190	0.1741360089	0.0438271605	-0.301030142	1.1810033445
conatuspharma.com	3681	18161	-0.605708964	0	-0.588571688	1.4639031389
synalloy.com	1738	10236	0.0478590266	0.040647441	-0.595018792	0.5878135296
macom.com	7253	187740	0.0777973128	0.1671208894	0.3072236467	2.1692207801
limbachinc.com	6548	20517	-0.008485032	0	0.0368430582	1.2842464123
patenergy.com	91	29108	0.1288228906	0.3087834305	-0.068189937	0.6781554081
brixmor.com	8457	18383	0	0	0.0772474937	1.4421982591
alphatecspine.com	6744	166555	0.098327244	0.0778555584	-0.787163327	0.9618934439
capstead.com	8827	13142	0	0	-0.206462736	0.9758711983
ohrpharmaceutical.com	2420	160578	-0.351254017	0	-0.263789084	1.8063349939
mocon.com	3942	7481	0.1660726713	0.128626029	-0.156949651	1.8504371665
uct.com	5188	264416	0.0531930401	0.0381174284	-0.448277082	0.7163627277
saexploration.com	890	18235	0.2239694195	0.1558931695	-0.489949392	1.1555507765
greenlightre.com	794671	176973	-0.122879372	-1	-0.426951712	0.2553989129
nanometrics.com	6973	7682	0.0655005519	0.0823410739	-0.099880666	1.5570661459
plygem.com	216	18003	0.1427905971	0.0998056232	-0.103004045	1.4413794342
pdvwireless.com	238603	20961	-0.061743947	-1	-0.490740592	2.7498814895
sparktx.com	3634	22709	-0.13823145	-1	-0.093798304	3.7197636859
onebeacon.com	7239	175688	0	0	-0.186817496	0.4040933528
hill-rom.com	5164	5639	0.0738513999	0.1655769037	0.0668402645	1.2610329191
naturalhealthtrendscorp.com	1617	60911	0.3877504994	0.1817563996	1.2819263356	3.2784060668
dakotaplains.com	2761	170994	0.1076853847	0.2703248554	-0.858693256	0.964055179
kns.com	12288	6509	0.0651920581	0.1099108806	-0.192945448	0.7412840284
wexinc.com	4874	162385	0.0843847996	0.3809242989	-0.106350547	1.1995430729
allisontransmission.com	1402	177966	0.1609654296	0.3573370934	-0.220718473	1.5444276223
almadenminerals.com	5075	22570	-0.103650399	-1	-0.27872381	1.940595316
dormanproducts.com	8674	23753	0.2655833662	0.2056859832	-0.016571968	2.6612634736
essexapartmenthomes.com	878811	30293	0	0	0.1886434358	1.7527272713
scripps.com	3122	14535	0.046974168	0.1103281465	-0.112303427	1.1849428269
luminexcorp.com	2363	133504	0.1269413448	0.2149738334	0.1401925466	2.2495649053
dynegy.com	3972	25495	0.0776497097	0.2315245478	-0.558484107	0.8021047578
taro.com	12415	30554	0.3103038708	0.6248713706	0.0429176452	3.4798253369
biolinerx.com	4482	282715	-0.307103037	0	-0.197530971	1.3976141281
summitstatebank.com	6437	165630	0.0275106406	0.6656141012	0.0274318676	0.236895
hpres.com	748321	162459	-0.307056557	-1	-0.654960454	0.6559968757
ourfirstfed.com	9826	22975	0.0126297803	0.3678014537	0.1617417926	0.257833269
igcinc.us	11613	166491	-0.158772318	-0.4203125	-0.643440702	0.4905828538
wiley.com	1908	11499	0.1264308513	0.2084178354	-0.222118591	1.3636697964
primeenergy.com	12513	6311	0.0614387442	0.1762726445	-0.271378054	0.9601269869
mercbank.com	11152	65689	0.023181919	0.524360033	0.1993391963	0.2339802849
elbitimaging.com	5438	65379	0.0116326678	0.072831483	-0.601190981	0.8295325308
instructure.com	12752	26321	-0.404683628	-0.669339964	0.110993	4.6847579713
gsvcap.com	11705	186993	-0.052144746	-1	0.0857471362	0.6914437043
prodivnet.com	3685	8661	-0.098773776	-0.105971927	-0.886278792	0.1853456599
ceair.com	3627	64336	0.091160266	0.1920740169	0.1608921251	0.8435507709
amctheatres.com	7103	177637	0.0878018663	0.1522532152	-0.056933114	0.8554513281
bbva.com	479	15181	0.0200445826	0.4254626789	-0.193123888	0.2324070474
