company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
acecashexpress.com	365	25961	0.1328508243	0.1890333211	0.5166651509	1.2714032971
taxwiseguys.com	598839	65894	0.1358319979	0.1609146549	0.14881	2.1822369585
strayereducation.com	8048	63338	0.2799724127	0.4125839905	1.1639368193	6.550519177
advancedwellcontrol.com	161362	28437	0.0155759987	0.2466472679	0.7656662314	0.1679025476
capitalsenior.com	1992	65732	0.0589924257	0.2254640182	-0.37686594	1.8262899694
sppirx.com	3462	63650	-0.502273072	0	1.5454547129	4.4758296712
intermec.com	4167	65676	0.0888128355	0.0844608262	-0.025926	0.8844006302
bankatfirst.com	3829	17195	0.0325513607	0.3915322912	0.6794778099	0.3384596665
deltafinancial.com	779100	63917	0.1968125687	0.5782069481	-0.256944059	0.9743710456
footlocker-inc.com	12233	11584	0.1452819333	0.0624073159	-0.073863006	0.9574820555
bioject.com	1343	14395	-0.558267494	-1	0.8636379935	2.1530389391
amg.com	3873	65886	0.068095582	0.3265818002	0.16	1.4742467012
bizmarquee.com	70641	31455	-1	-0.932737464	-0.457831179	4.9369942456
nhldcorp.com	1122	13649	0.0604791921	0.0964394659	-0.245477668	0.1679025476
timesharesbyowner.com	595761	8067	0.1565429085	0.1332899056	0.45318422	1.7339289347
warnaco.com	991	13990	0.149023991	0.1793241069	0.0702708051	1.3997638697
identix.com	158047	11720	0.0727098113	0.0447986257	0.1603034677	8.5009952291
clarientinc.com	78197	65042	-0.294485145	-1	-0.100000794	6.947098746
celanese.com	5155	29711	0.1006767245	0.1649347798	-0.242352461	0.9312848273
elpasoqualitydentistry.com	566596	30017	0.0252409436	0.3245360825	0.5303928257	0.1679025476
49ers.com	907885	11682	0.1948740562	0.160742009	0.4947355882	1.5123228075
cemexusa.com	2195	9837	0.2067337302	0.2800333704	0.9129651137	1.5965756518
ahlbornco.com	832103	10656	0.2495490078	0.1524786615	1.2105282434	1.8282297979
thermofisher.com	1035	64415	0.1224522752	0.2068589244	-0.035294493	1.8235048157
cryolife.com	7685	27823	0.2096225046	0.2214904952	0.0899984376	2.8005079164
eprkc.com	735463	65710	0	0	0.015844	1.0348704569
itextpdf.com	591319	64322	-0.244439306	-1	-0.688311856	1.0409094412
crkfrisco.com	2485	23002	0.1426401051	0.7357913161	-0.081731338	1.2018012982
ocularsciences.com	820531	65217	0.2899525957	0.3171620083	0.3725478679	4.4282691641
fxi.com	70995	29341	0.1286896152	0.1235104903	-0.340909637	1.1484238879
elkcorp.com	329172	4251	0.1458288097	0.1309695089	0.7025962864	1.4370394899
martinmarietta.com	2299	29733	0.2193064566	0.2691752242	0.5972929662	1.8103003058
primediamicr.com	478706	24712	-0.126216286	-0.261142318	-0.576922538	0.8064396266
mapgistics.com	358923	5253	0.1669421203	0.0961174383	0.9666663736	0.6874375925
valmont.com	552	11094	0.2130867377	0.1259859343	-0.044055585	1.5910917479
tirtz-tidelands.com	12390	10564	0.4271924142	0.7469584003	0	4.5083643123
newpark.com	12316	7882	0.197774195	0.4101247249	0.8791908527	2.7982612298
hasbro.com	8441	5518	0.1868085748	0.1698861461	0.2289777675	1.4916681524
cdwarehouse.com	826312	64280	0.0774140975	0.0627131698	-0.237499273	0.9422572321
dentsplysirona.com	4956	13700	0.212895286	0.2287321716	0.2935438331	2.298056758
qdi.com	4066	29818	0.0778245429	0.0556092267	-0.777971857	0.8955760674
panerabread.com	575600	24113	0.1237909884	0.092028379	0.1634612156	0.8694906281
verizon.com	7973	66031	-0.149194392	-0.26426983	0	1.687225361
atlantisequipment.com	747239	25117	-0.300964304	-0.923676012	0.2105269765	1.5381492133
franklinmining.com	11254	4878	-0.29329041	0	0.1999993956	1.7896689258
kinross.com	9716	8644	-0.121726965	-0.324042959	-0.517544117	1.0655325416
raytech.com	715136	8964	0.2275972227	0.1488858087	0.2285719517	0.4371475372
danone.com	975	17452	0.138150686	0.1539400473	0.117188	1.0360318426
electroglas.com	629422	28502	0.0817831428	0.1254440631	-0.042635328	1.3293734102
qualitysls.com	901975	62135	0.0632631526	0.0278376615	1.0433072E-6	1.1060248229
dailycandy.com	756047	60970	-0.132314849	-0.814822853	0.2727266737	1.9486396715
gasonics.com	890090	29918	0.0531988274	0.045795672	-0.036586461	2.7941195992
pacificlutheranhigh.com	649583	13102	-0.012021402	-0.015695881	-0.499999967	2.6572510597
morphodetection.com	5757	62688	0.1744947687	0.177042905	-0.537879196	1.6655822606
lintv.com	9831	31272	0.2370188609	0.4628892113	0.2899389666	3.3148082118
krollontrack.com	5836	63836	0.2067590028	0.26468836	0.6625010672	5.4764691413
monro.com	4710	24350	0.1964011021	0.2034936849	-0.071152559	1.2464790418
thomsonreuters.com	7760	12620	0.075939141	0.051233138	0.0833334771	0.420055204
fingerhut.com	684778	21491	0.1222042339	0.1190203362	0.7610368552	0.8441600885
holidayrv.com	796948	13942	0.1063009506	0.0531270224	0.0188673444	0.8101608052
ricoh-usa.com	7020	1246	0.1207257255	0.1253267811	-0.318756753	1.177951002
arco.com	269964	1848	0.1608877656	0.2180475273	0.2573407568	1.2604935333
sun.com	121601	12136	0.2961724183	0.1617989088	0.552312458	2.9655601172
jasperthompsonlightning.com	684302	61765	-0.049918102	-0.270740794	0.2105248949	1.2149523143
ahom.com	10350	24668	0.1475376366	0.212715963	-0.137614841	1.1667929279
rholp.com	857996	13550	0.0489157313	0.2691292876	0.1595476058	0.4074437634
neopharm.com	855180	61901	-0.779607568	-1	-0.343749792	11.191140716
craneae.com	10138	7268	0.1895244216	0.158047055	0.0770889018	1.266066838
biosci-intl.com	37011	29318	0.1399108138	0.3491930996	0.6460371001	2.617959476
pivotal5.com	799791	30476	-0.2304445	-1	-1.556802E-6	0.5777260988
peoplesbancorp.com	6655	17106	0.0274520614	0.3481948673	0.5998168555	0.2916044545
enesco.com	10318	10013	0.1269723927	0.1067656762	0.0088405433	1.1244451501
universalamerican.com	9085	17266	0.0121911401	0.0647367088	0.2499982977	0.1679025476
playcore.com	971	25688	0.1308654179	0.1479317049	0.2307676425	1.0296347551
snyderslance.com	603	6574	0.2577510485	0.1338060281	0.5359285274	3.1151933845
ocharleys.com	4334	22829	0.1650333854	0.1239502403	0.3461525846	1.3981098229
tranzonic.com	1146	10703	0.1920484058	0.0995388933	0	0.7787374979
calmainefoods.com	4138	64275	0.2077577978	0.1294688335	-0.226562784	0.8415773421
glenborough.com	5681	61941	0	0	0.7823729787	1.3431667791
blackbox.com	5625	26012	0.2994996509	0.2235417259	-0.142424971	2.7311510627
lundinternational.com	4907	14383	0.0986850042	0.0944463688	-0.030612079	1.3034744843
pharmanetics.com	348817	61691	-0.239581566	-0.5	1.0645170276	3.217302799
tridentmicro.com	195872	26015	0.1670826351	0.1305540256	-0.462961895	1.0485316436
laquinta.com	344701	6541	0.1594808072	0.4766390287	0.0132598892	1.599681326
amestools.com	474727	29468	0.0316773477	0.3913882376	1.0620688402	0.2728284462
futurebiotics.com	1897	30621	-0.10332574	-0.097072419	1.5833344879	0.7692801822
amarbio.com	4659	63446	-0.403503932	-1	0.1578950721	4.4664091599
orbent.com	56670	61689	0.2512548993	0.259314456	-0.682242437	1.4707419377
fthr.com	4414	30709	0.1090612915	0.0612782486	0.2857134718	1.046526527
crowncentral.com	8155	3618	0.1248882581	0.0462890859	0.7676778003	0.5611118058
sangstat.com	608997	29390	-0.247791172	-1	0.5283002493	6.2343561339
zoran.com	460810	61737	0	0	-0.329860198	2.3205806768
cadizinc.com	12301	12964	0.0543464878	0.1101770221	0.6506010403	2.027745096
winstonhotels.com	6459	30261	0	0	0.0439376274	0.8918699427
mattson.com	1264	30710	0.0385111851	0.0423823798	-0.263157443	1.1762135405
qmix.com	669179	8853	0.0814830963	0.0798277345	0.0359196427	0.814815361
amwater.com	8190	1587	0.1014211853	0.4585626269	0.3702481857	0.9871234851
esi.com	7179	4274	0.2043308303	0.2025985788	0.4615396626	2.237846406
appliedvs.com	8083	62995	-0.208310992	-0.672727273	1.3053816966	1.0491286863
beimedical.com	516766	16437	-0.181057386	-0.408695652	0.5793983036	4.971362469
jackhenry.com	7348	11811	0.3408351509	0.3386440678	0.1538500534	5.471459991
enelamericas.com	8168	29039	0.0586375488	0.2714686168	0.0903249107	0.7546542715
nabi.com	134367	7936	0.0187024692	0.0184704298	-0.610713254	1.0606765911
commercebank.com	10083	3238	0.0319548132	0.3816537809	0.5623069472	0.3044659266
diamondoffshore.com	2518	61409	0.2293582811	0.5514045182	0.6930322101	3.0907571085
cloroxksa.com	772024	6054	-0.604769594	-1	0.3113223822	5.4705117377
ezcorp.com	4312	24430	0.1441632296	0.1207771535	0.8235298671	0.9506755996
btu.com	1752	15331	0.086455831	0.0669826164	0.7291670413	1.0774372818
patientstreaminc.com	869777	62133	-0.174666767	-0.214049738	-0.073170446	1.4327635914
gibraltarmortgage.net	278055	61410	0.0592866194	0.0621397084	0.4092543543	1.6802762126
chasemellon.com	866891	2024	0.0310925242	0.3429722281	0.4922513318	0.3738066375
occfiber.com	2502	62553	0.3609359914	0.2435379103	-0.288043163	10.91365579
usrentals.com	770602	64658	0.2463832192	0.339854907	0.2368413367	1.6095660546
congoleum.com	7251	31479	0.1265279961	0.0984967884	-0.207206041	0.894918634
americanexpress.com	8392	1447	0	0	0.5979130239	0.5838954026
jarden.com	519446	27980	0.2357468318	0.1538992111	0.1019406653	1.4511862382
gigatronics.com	4648	5165	0.114614559	0.1072145676	0.1641771849	1.063672699
brin.com	8213	12791	-0.054140127	-0.040204966	0.545452344	0.5785318471
comcast.com	39	3226	0.0785992096	0.2048609698	0.779214884	1.4466751674
pultegroupinc.com	4045	8823	0	0	0.3690136548	0.8002313949
strasbaugh.com	12200	61753	0.182058945	0.1652405945	0.3176465319	1.896542508
alleghenyenergy.com	323022	1279	0.1331528228	0.3739246108	0.1334580729	1.0120405627
hydron.com	7469	3872	-0.230373672	-0.275975359	-0.763488429	1.2257572849
northsidebank.com	820584	28696	0.0272188056	0.3432812315	1.0227187601	0.3106952206
securitasinc.com	3940	21235	0.1325772064	0.042899962	0.4029831349	1.0152916754
ica.com.mx	5466	25160	0.0449194548	0.1362781955	0.1363501079	0.9099479142
lge-ku.com	12429	6825	0.0906671269	0.0715839989	0.0647137241	0.8301910669
kindermorgan.com	11699	25627	0.1096111931	0.4639127847	1.6057572942	1.9968748602
caprius.com	10181	12834	0.0143685405	0.0223986168	-0.674999725	0.9357152508
triotech.com	9119	10740	0.2383419689	0.2049378133	0.2244893306	0.6152310017
fxenergy.com	929	28460	-0.364322285	-1	-0.297297137	4.4356238211
coastdental.com	11073	64367	0.0825221	0.2669827801	0.8461538039	2.8418673537
permapipe.com	8017	19431	0.1089369159	0.0876962372	0.0708652855	0.8417444775
turbochef.com	6311	30008	-0.282846715	-1	-0.672316355	6.4094586375
flexi.com	6705	66026	-0.058816933	-0.097021828	0	7.180712083
kollmorgen.com	467	6492	0.1373037045	0.0898553855	0.6736933152	1.5612374247
modtech.com	8143	22810	0.3352535913	0.170615442	1.4761874213	2.8277191439
innsuitestrust.com	7859	8987	0.1965399002	0.3220122574	-0.122416856	1.1939292394
dmlp.net	12158	4045	0.4271924142	0.7229141953	0.0496095486	6.5036684513
national.com	18380	7772	0.1492742185	0.1734933993	0.058673912	1.5167000532
calwatergroup.com	11642	2628	0.1166372104	0.3172625996	0.474376882	0.9972975944
collinsaikman.com	843764	30644	0.1201566042	0.0960461097	0.3799985172	1.0380560346
cybercash.com	744561	62137	-0.697375554	-1	-0.44837011	4.8875214452
american-vanguard.com	9340	1585	0.1361808499	0.1110471042	-0.117073569	0.6249592436
hrggroup.com	12074	11670	0.0868599798	0.1410806029	0.6227003485	0.9342147986
americanconverting.com	425224	12883	0.1598571086	0.095684265	1.1891897335	1.7064712499
repligen.com	3209	12181	-0.164383562	-0.334903951	-0.342104894	4.1835531044
nyfix.com	761898	26523	-0.274148668	-0.413304035	0.7222238219	8.7666291242
smpcorp.com	953	10000	0.0492690644	0.0507928399	0.6590184578	0.925988585
marcecoltd.com	74756	61430	-0.023613703	-0.07122614	0.3763429108	1.4780702319
centennialrd.com	896062	24747	-0.003753329	-0.021251642	0.690719358	1.1834183583
triadguaranty.com	1186	29055	0.1861072536	0.5773695254	1.0173914169	2.773987437
insyntrix.com	433780	29618	0.4271924142	0.4244400611	2.3629328511	1.8722922585
sococo.com	756113	63396	0.2362609976	0.0691674924	0.7896548074	3.4474565023
boh.com	6056	2005	0.0254613717	0.3053556362	0.2098801597	0.392126688
villagebank.com	7170	28837	0.0186475787	0.2753632805	0.9631594351	0.1679025476
interphase.com	905089	6130	0.0944647805	0.0707684383	-0.425000466	0.8857918579
non-tox.com	556382	62225	-0.653867043	-0.339432728	-0.712121317	1.6518031718
impaccompanies.com	3060	65224	0.0359076764	0.7469584003	-0.016943257	1.1234477355
bbxcapital.com	4215	16681	0.0223698637	0.269982238	0.9508848439	0.4677641257
cdievents.com	627542	8439	0.1016525254	0.052549673	1.275863405	0.8376892253
kerrconsulting.com	349711	10275	0.1823674032	0.1927033795	0.1241422505	1.7129197101
libbey.com	9761	28462	0.2009675267	0.2176950895	0.3547837754	1.9326398955
lci1.com	2408	11796	0.1885399965	0.1179468721	0.1590907703	1.5365000882
westpointstevens.com	109150	28676	0.2265544209	0.1757894819	0.5815883602	2.0146513973
catalent.com	3109	9458	0.1777574855	0.2198933581	0.213928542	1.8756201553
fab-industries.com	407172	4520	0.0837124826	0.0850591854	0.1582555304	1.0374822656
brownmc.com	129252	28958	0.1359180537	0.1180213941	-0.097220838	0.7690849218
semitool.com	104099	31483	0.201245018	0.1366781472	0.3750016393	2.6826836212
essex.com	6169	30293	0	0	0.2570016849	1.1614541812
metricom.com	864066	25212	-0.880965892	-1	-0.358333322	3.5811571728
ene.com	9396	13128	0.0267730364	0.0242955478	0.5527607371	0.6493372132
iec-electronics.com	4216	5831	0.1449792859	0.0845730112	0.6515145364	1.1088610508
i2.com	451237	62712	0.115467262	0.1376142218	0.3790846826	7.1286883053
cbfc.us	539795	19020	0.0331725121	0.3174166623	0.7078946359	0.3926755632
deltaandpine.com	785182	28524	0.1684975709	0.2028933309	0.7008005888	4.8882604597
cirrus.com	9747	16401	0.016341183	0.0202550499	-0.314516964	1.0505053126
walmart.com	4188	28697	0.0494547437	0.0273635093	1.8999988117	0.5425072701
renalcaregroup.com	570896	62036	0.1596401204	0.1850576378	0.5177858388	3.2769919745
covestbanc.com	887236	25465	0.0135570649	0.183567246	0.4637653336	0.3843942738
cabotog.com	6625	20548	0.1979402183	0.5793050176	0.1445263161	1.2524619485
playboyenterprises.com	10370	8638	0.2347187568	0.1389069627	0.3703716205	1.3970020964
cvdequipment.com	5300	2581	0.1690684508	0.1732138149	0	1.3610983016
regencycenters.com	2376	29099	0	0	0.1227545723	1.1396488404
wellsiplaw.com	288545	25640	-0.030168278	-0.050019402	-0.555556565	0.8185105437
ameriquest.com	8734	13010	-0.353771234	-0.042151528	-0.805555422	1.9884904329
sunquestinfo.com	4044	62966	0.1427585401	0.1313698858	-0.315788896	1.6543595298
pulitzerinc.com	63184	12827	0.2630052302	0.3070523176	0.3688288522	2.3130491218
99only.com	10141	62922	0.2863960215	0.1481795933	1.2519103833	4.6615498606
psychemedics.com	5928	13733	0.1990453461	0.2437171245	0.0147945042	7.0641209228
coherent.com	8362	3157	0.1830913867	0.1693313693	-0.168638889	1.8451337619
atlasair.com	8545	61155	0.0971524146	0.3142995355	-0.497381907	1.0131060609
transconrealty-invest.com	12045	3410	0.0249424225	0.140207493	0.5850096025	0.8872330675
vistfc.com	9906	21595	0.0212243087	0.2778705788	0.3882947624	0.218644773
rsmowery.com	723509	28337	0.0854586686	0.053794034	-0.327869098	0.8061278774
inside-media.com	39976	65749	0.1251023033	0.1700842473	-0.016393	1.4525897346
mafbancorp.com	251	20075	0.0227295076	0.3003875673	0.5406990337	0.3840387253
ncibuildingsystems.com	6566	25130	0.2555110731	0.123028515	0.0289848998	1.5168849805
sourcecorp.com	252703	61859	0.1709152553	0.1399748284	0.1017955168	2.0396235682
capitolnational.com	860275	17762	0.0187370756	0.2502369118	1.2663309999	0.2664005526
westerbeke.com	6213	12518	0.1226115725	0.0737611698	0.7631594178	0.6377861049
investmentcenters.com	404898	5818	0.243484225	0.1967849224	0	0.9303109739
mybank.com	8078	18358	0.0309333427	0.3564240154	0.3951783003	0.2337135125
mdc-partners.com	2321	20570	0.0853778002	0.1272980501	-0.333334136	0.8077914488
genon.com	773572	30023	0.0241237622	0.0024701485	-0.138790677	0.5523070016
advfireprotection.com	647907	24345	0.1537265253	0.1259857313	2.3629328511	1.0331302626
mbakercorp.com	6933	1974	0.0865708845	0.0280065049	0.5294136651	0.5551947378
rossinc.com	664522	23955	0.0317435272	0.0280933823	-0.685064963	1.26703543
magnaplate.com	10064	5066	0.1975875083	0.2429923553	1.4783854864	1.0918374898
themoneystore.com	8879	24469	0.12467685	0.4707192216	-0.235744003	0.9976583678
brandywinerealty.com	2148	13562	0	0	0.3757376745	1.2376080282
avigen.com	438897	62911	-0.388075881	-1	-0.549999118	1.8286924119
infiniteair.com	30581	6701	0.2141812122	0.1395833817	0.3725469868	1.2491195892
epresence.com	884348	25631	-0.034732575	-0.020055958	-0.34722229	1.2237598537
dgprintsolutions.com	78880	1824	0	0	0	0
nektar.com	1904	30137	-0.095080242	-0.700781587	0.719006963	3.4174195488
zarebasystems.com	430	11310	0.1797844769	0.0911101894	0.2123384886	1.0024553267
vfc.com	8436	11060	0.2294128835	0.1459695694	0.4035409915	1.876190042
ihgplc.com	6904	20067	0.1536497296	0.1947087769	0.1620512147	1.3303274092
affordablepestcontrolky.com	527626	31518	-0.458513709	-0.537420719	-0.500000087	2.9936071429
ravenind.com	10972	8958	0.2050159927	0.1185949613	-0.032054238	1.4053333664
dynamex.com	7536	63468	0.1288244036	0.0861170725	0.1392398799	0.9793252487
ushome.com	242395	10950	0	0	0.5096162565	0.868659534
oxfordinc.com	1383	8219	0.1581236917	0.0645624613	0.3932044591	0.9069177374
qep.com	3417	63593	0.1843130096	0.0914001207	-9.350092E-7	1.3130096142
chinagasholdings.com	899115	2054	0.1490029231	0.3439651684	-0.290322536	1.3942587438
chieftaininternational.com	861563	15316	0.1866594866	0.7467505422	-0.182692484	1.0391940406
steinmart.com	1206	25186	0.2133043118	0.072819827	0.3209881759	2.2741118017
eone.com	10539	4413	0.2726369571	0.1579055526	0.8666646894	3.2564220835
publicstorage.com	1544	10096	0.0623357878	0.4384339611	-0.023650097	1.304113892
aeptexas.com	7679	2847	0.1028176344	0.2625284738	0.1395030585	0.8642893763
bannerbank.com	4226	61487	0.0198435343	0.2838263684	0.5149856515	0.4885172727
xata.com	7299	28775	0.0402473834	0.0406574394	-0.508771713	1.6829686013
neoware.com	150742	28078	0.0362306979	0.0260729572	-0.672413563	2.2108091886
stratusproperties.com	3156	25462	0.0355730174	0.1295835622	0.7291668852	0.9864825727
nstor.com	459708	14250	-0.402338623	-0.256973022	0.0666661614	2.5229089607
servotronics.com	1334	9619	0.0949271959	0.1271709036	0.6629201826	1.3450915923
power-one.com	6932	65554	0.167200831	0.2056386011	-0.261744354	2.0854692508
emdmillipore.com	4197	7409	0.2034064867	0.205369743	-0.171609607	2.525781721
applix.com	686176	31144	0.0209850107	0.0191966679	-0.759999858	1.1910571396
berkshirehathaway.com	200	22122	0.0200742623	0.2722971092	0.7808556417	0.4615221321
cf-m.com	415802	24311	-0.603554869	-0.238400488	0.499999404	1.3440123648
molsoncoors.com	775	3505	0.1650384574	0.127897194	0.7838597888	0.9900705199
gwrr.com	4628	63123	0.1113464936	0.2261802534	-0.32733776	0.9351838438
justinind.com	797048	6301	0.1578521912	0.1349812523	0.2016054275	1.04014411
precast.com	2748	8717	0.1411083076	0.1552220395	0.2203575792	1.4246332118
atalantasosnoff.com	2504	12334	0.265962102	0.6324336255	0.374647683	1.5255194728
smartlogicsolutions.com	87961	63934	-0.329305596	-1	2.3629328511	5.1241986522
centurybank.com	10374	16748	0.0239191919	0.3266825362	0.380727012	0.237386017
summitamericatv.com	774034	24066	0.0982272595	0.0491050674	0.4047590722	1.2058636443
biwtech.com	823547	1669	0.0785276818	0.2965422487	0.5319453596	1.1519616761
foxlaw1.net	50814	65576	0	0	0.098217	1.1344661158
mainstreetbank.com	840741	63486	0.0279044729	0.3288024536	0.506568257	0.1885104797
telefonica.com	9776	13683	0.1840017629	0.4763262978	0.3456258958	1.0666153159
harrisschoolsolutions.com	440482	61446	0.139607141	0.0939770995	-0.50000012	1.0873537311
wbpr.com	196728	17157	0.0274643447	0.3459641964	1.1917161804	0.5754462819
mohawkind.com	11846	25119	0.2174368207	0.1098939071	0.4957392881	1.5240333616
cimalabs.com	2915	30546	-0.304132041	-1	-0.306123146	2.3565327793
ashland.com	11738	5589	0.1932807964	0.2497320472	0.1821999233	2.2826031589
genpt.com	1848	5125	0.2296894055	0.1053492405	0.1782776675	2.2942213049
tvguide.com	4483	29266	0.3312967818	0.1921816083	0.6428540142	3.6880807398
dukerealty.com	1979	13510	0	0	0.3281335522	1.2819029976
panhandleoilandgas.com	5750	19433	0.3681904604	0.6386578721	0.0394406883	1.6723154501
citizensfinancialcorp.com	1250	18152	0.0433864307	0.1551345878	0.1707311061	0.1679025476
dteenergy.com	10287	3897	0.1382874454	0.4123273114	0.1479306543	0.8386362226
televisa.com	10329	29850	0.0732586212	0.1766981816	0.5097544538	4.4515602546
blackanddecker.com	4888	2255	0.1312328614	0.1423944945	0.3139545857	1.0385317712
car-mart.com	12433	13602	-0.074195151	0	0.3243265656	0.5776963412
meatballs.com	7754	11728	0.1072488487	0.0977839981	0.0952390687	0.7131673205
baxter.com	3273	2086	0.1549328127	0.2197784295	0.2588812538	1.9413491493
pmi-us.com	7028	31707	0.1552997356	0.4638809734	0.3102662796	1.5093859266
luxottica.com	3078	20196	0.174353209	0.198094861	0.2092434231	2.0075431077
spizzirriart.com	534058	7086	0.1224709089	0.1520284559	0.134711955	1.2781727208
simulations-plus.com	5200	64929	-0.29645315	-0.446215139	-0.190476935	4.6769454738
keyspanenergy.com	559919	2424	0.1244450763	0.2102325349	0.2680455203	1.002587158
deltagas.com	2178	3855	0.0953134535	0.2185254571	0.0948683389	0.9570805019
privateportfoliogroup.net	56828	1609	0.1731047431	0.176245691	0.089245521	1.4406543138
newcentury.com	779366	64991	0.1356498413	0.5475449393	-0.293103724	1.1484083008
wilhelmina.com	12493	63388	0.1911299787	0.2598668143	0.6695667834	3.4164670802
universalmfgco.com	9642	11018	0.3258845438	0.1100110011	0.2789161373	2.0893854749
archstoneapartments.com	747365	8787	0	0	0.1272551223	1.2921316747
ecoedgesystems.com	189740	29426	0.0879970863	0.0884080579	0.2983864093	1.349726357
flyi.com	753213	28622	0.2151390679	0.1560230525	1.5918338049	2.0836907351
nationallampoon.com	11539	13639	0.0551799744	0.2227138643	-0.447368899	0.6577745295
csbcpa.com	95555	31778	0.0276764086	0.341645534	0.5033329639	0.2354235204
euphonix.com	32143	61246	-0.142413689	-0.103962859	-0.771428379	0.4295881284
beckmancoulter.com	12875	15106	0.0915915916	0.1782136895	0.0568584213	1.00995281
eaglegl.com	177390	61640	0.2600424811	0.0952506623	0.0857138337	5.7081434627
revlon.com	2952	62290	0.1462984055	0.1147592245	0.1820080711	1.8953586241
taitroncomponents.com	12448	31738	0.1005223964	0.1332154957	0.1578941101	0.7597199066
libradental.com	414973	16439	0.1107640355	0.1026416669	0.4814824745	0.3472808499
ubm.com	380	65155	0.2433222564	0.1015234747	-0.361111613	2.016334613
aciworldwide.com	12362	31564	0.2611508527	0.2002682558	0.1428580533	6.9181948025
st.com	2766	31142	0.2028602546	0.2748654254	-0.127678148	1.7034681949
albemarle.com	2734	29751	0.2136400126	0.2286569862	0.3365568479	1.5518741394
ameriana.com	4324	16637	0.0210761689	0.2558702944	0.2858802466	0.2161800787
healthcare.com	228632	61541	0.0306698086	0.0552340535	-0.676136269	1.4609398386
cleanworldpartners.com	867641	62683	-0.138304735	0	-0.842450941	5.5296090827
medtox.com	12083	12091	0.1089586431	0.0948101	-0.500000236	0.9322759133
hbfuller.com	7384	4926	0.1391211862	0.0976928946	0.0682869704	1.0360607467
covance.com	790	64162	0.2242435136	0.18375826	0.052980882	2.662718692
trustcobank.com	8886	17245	0.0272718267	0.341896241	0.5351443213	0.3226988764
lojack.com	1784	12789	0.3515524695	0.2175788535	0.4749990519	5.2532424997
harristeeter.com	11041	9284	0.1639007595	0.0630810373	0.2700753113	1.0731549134
lsgc.com	10795	25170	-0.063755597	-0.063065888	-0.571428882	1.136463922
blacklabcreative.com	534161	61100	-0.084553256	0	-0.466981159	1.4257135646
newconceptenergy.com	1939	11372	0.0155643567	0.0603914929	0.2544645665	1.5517114842
harley-davidson.com	6906	12389	0.2238693953	0.1956446525	0.1661981366	2.8278763038
bioclinica.com	3757	25396	0.2570741631	0.2506762849	-0.500000385	2.4429905678
michaelfoods.com	4062	13318	0.2020470362	0.1064207826	0.9359493343	1.3457485779
greenworksdev.com	815349	63094	-0.600843641	-1	-0.819444457	0.8862157718
pginvestor.com	9267	8762	0.2532311937	0.1950285203	0.4998602356	3.712400432
ecisinc.com	124449	61392	0.2009696591	0.1290704916	0.8965505357	1.1782999687
pinnaclemanagement.com	724159	13902	0.2351362229	0.1962330853	0.1249994816	2.7361048582
aaipharma.com	220472	63604	0.0575316827	0.0883625633	-0.137255704	2.7975042061
allentelecom.com	855322	1281	0.1440440252	0.1713286228	-0.171348204	1.1805759467
prophotonix.com	5293	30209	0.0126720976	0.0238308547	-0.010417194	1.0081566386
bncbanking.com	872781	61681	0.0207476316	0.2609631148	0.0749329298	0.3641038278
planvista.com	214488	31821	0.1762300472	0.152252489	0.0065885038	1.4774210518
annaly.com	5782	65556	0	0	-0.055157996	0.9066427458
suffolkbancorp.com	811728	17136	0.0332530555	0.4007105538	0.5959531562	0.2096468084
anheuser-busch.com	11240	1663	0.2333654527	0.2473025971	0.1256425674	2.199561699
americangreetings.com	403683	1468	0.1585091236	0.1566043786	0.4073756329	1.2539117239
rogerscorp.com	7380	9216	0.1688778086	0.1410847236	0.5069115088	2.0362345367
maac.com	5315	29649	0	0	0.0679835945	1.0539459144
hptreit.com	950	61188	0.0574145483	0.6606385589	0.2207866847	1.0684240163
wanxiang.com	811730	5782	0.1369832285	0.1105841103	0.3310011879	1.414598467
tiadesigns.com	89712	63334	-0.999122961	-1	-0.391304249	4.3516049816
questarai.com	6438	25385	0.053893464	0.1126852659	0.9999990104	1.0344330241
tricomarine.com	842566	62870	0.1066643197	0.5939990437	0.2239588446	1.3856295821
ryerson.com	3310	5968	0.1127930893	0.0814971863	-0.13555103	0.4819163239
thomaskinkade.com	2421	30563	0.3357183123	0.1646603428	2.3629328511	2.7872923984
clairestores.com	9372	3087	0.350342391	0.1932850808	0.4904805283	2.8183021688
cybrdi.com	12148	2897	0.0081220773	0.0066158781	-0.400000199	0.3610711297
haskel.com	3101	30898	0.1971526969	0.158151751	0.6031889123	1.2334473225
ovid.com	1862	30327	-0.069358237	-0.089394495	0.3142853461	2.011061443
telmex.com	1957	19625	0.2616215888	0.5506197227	0.7680322151	1.6384859348
compassairservice.com	60369	14126	0	0	0.5445782692	1.0756528046
harlandclarke.com	2206	5476	0.182368731	0.1381229019	-0.355214086	1.7869568686
pulaskifurniture.com	933	8819	0.1209606869	0.0843829825	0.0857485232	0.8462490643
ngas.com	785977	12821	-0.030616564	-0.134337598	1.5000016739	0.3326183511
aslaniangroup.com	179238	5485	0.1037693803	0.0654234243	-0.023694693	0.9551663221
osbornesjewelers.com	398183	61722	-0.373497889	-0.313095562	2.357144549	1.4018553102
amerisbank.com	6088	30222	0.0289122775	0.3013331325	0.4952602921	0.2302499978
